version,candidates,scan_points,width,height,best_score,time_ms
baseline,256,1081,467,314,0.817047,11.563435
baseline,256,1081,467,314,0.827251,11.350828
baseline,256,1081,467,314,0.832581,11.372287
baseline,256,1081,467,314,0.893269,11.487081
baseline,256,1081,467,314,0.936014,11.428903
baseline,256,1081,467,314,0.944115,13.192728
baseline,256,1081,467,314,1.000000,11.444892
baseline,256,1081,467,314,1.000000,11.590207
baseline,256,1081,467,314,0.964111,11.310464
baseline,256,1081,467,314,0.873922,11.451664
baseline,256,1081,467,314,0.813005,11.402912
baseline,256,1081,467,314,0.750572,11.598176
baseline,256,1081,467,314,0.684809,11.290619
baseline,4,1081,467,314,0.995538,0.191565
baseline,4,1081,467,314,0.968765,0.189065
baseline,4,1081,467,314,0.756692,0.189013
baseline,4,1081,467,314,0.625956,0.254743
baseline,4,1081,467,314,0.992596,0.206253
baseline,4,1081,467,314,0.844610,0.224586
baseline,4,1081,467,314,0.721746,0.221461
baseline,4,1081,467,314,0.683078,0.230211
baseline,4,1081,467,314,0.697705,0.201669
baseline,4,1081,467,314,0.865752,0.244847
baseline,4,1081,467,314,0.610056,0.202451
baseline,4,1081,467,314,0.641454,0.235837
baseline,4,1081,467,314,0.855765,0.204274
baseline,4,1081,467,314,0.759043,0.243285
baseline,4,1081,467,314,0.634950,0.204847
baseline,4,1081,467,314,0.745435,0.219951
baseline,4,1081,467,314,0.823236,0.201461
baseline,4,1081,467,314,0.741659,0.221565
baseline,4,1081,467,314,0.753075,0.209846
baseline,4,1081,467,314,0.892206,0.233024
baseline,4,1081,467,314,0.789940,0.197972
baseline,4,1081,467,314,0.671002,0.255263
baseline,4,1081,467,314,0.671470,0.221409
baseline,4,1081,467,314,0.725396,0.205107
baseline,4,1081,467,314,0.767579,0.201148
baseline,4,1081,467,314,0.543890,0.221565
baseline,4,1081,467,314,0.786690,0.198752
baseline,4,1081,467,314,0.555789,0.223441
baseline,4,1081,467,314,0.743212,0.218596
baseline,4,1081,467,314,0.700125,0.233232
baseline,4,1081,467,314,0.630056,0.207711
baseline,4,1081,467,314,0.704058,0.245628
baseline,4,1081,467,314,0.647168,0.196513
baseline,4,1081,467,314,0.708103,0.256774
baseline,4,1081,467,314,0.683253,0.198648
baseline,4,1081,467,314,0.800631,0.231149
baseline,4,1081,467,314,0.604930,0.209274
baseline,4,1081,467,314,0.691937,0.226513
baseline,4,1081,467,314,0.672580,0.200367
baseline,4,1081,467,314,0.684417,0.227139
baseline,4,1081,467,314,0.654898,0.198700
baseline,4,1081,467,314,0.656948,0.232191
baseline,4,1081,467,314,0.605170,0.216982
baseline,4,1081,467,314,0.640736,0.202972
baseline,4,1081,467,314,0.691770,0.201252
baseline,4,1081,467,314,0.651572,0.225055
baseline,4,1081,467,314,0.627944,0.218961
baseline,4,1081,467,314,0.662513,0.252139
baseline,4,1081,467,314,0.674332,0.199742
baseline,4,1081,467,314,0.657681,0.227295
baseline,4,1081,467,314,0.659974,0.198180
baseline,4,1081,467,314,0.697919,0.235680
baseline,4,1081,467,314,0.675885,0.198388
baseline,4,1081,467,314,0.704580,0.221305
baseline,4,1081,467,314,0.569088,0.215159
baseline,4,1081,467,314,0.568889,0.201148
baseline,4,1081,467,314,0.691872,0.202659
baseline,4,1081,467,314,0.681867,0.227450
baseline,4,1081,467,314,0.742722,0.197815
baseline,4,1081,467,314,0.723353,0.198336
baseline,256,1081,467,314,0.773637,11.469944
baseline,256,1081,467,314,0.794090,11.413954
baseline,256,1081,467,314,0.801611,11.493955
baseline,256,1081,467,314,0.776830,11.340985
baseline,256,1081,467,314,0.791137,11.374475
baseline,256,1081,467,314,0.817453,11.480726
baseline,256,1081,467,314,0.863590,11.407548
baseline,256,1081,467,314,0.932713,11.479841
baseline,256,1081,467,314,0.982895,11.348276
baseline,256,1081,467,314,1.000000,11.567707
baseline,256,1081,467,314,1.000000,11.503591
baseline,256,1081,467,314,0.940106,11.307338
baseline,256,1081,467,314,0.874698,11.386558
baseline,256,1081,467,314,0.787677,12.549230
baseline,256,1081,467,314,0.724043,11.347235
baseline,4,1081,467,314,0.987245,0.190367
baseline,4,1081,467,314,0.903503,0.191617
baseline,4,1081,467,314,0.727449,0.211982
baseline,4,1081,467,314,0.905440,0.208284
baseline,4,1081,467,314,0.724587,0.228492
baseline,4,1081,467,314,0.999079,0.208388
baseline,4,1081,467,314,0.915775,0.222503
baseline,4,1081,467,314,0.738847,0.220784
baseline,4,1081,467,314,0.681370,0.226826
baseline,4,1081,467,314,0.733359,0.204951
baseline,4,1081,467,314,0.875308,0.247868
baseline,4,1081,467,314,0.703637,0.200680
baseline,4,1081,467,314,0.641251,0.224534
baseline,4,1081,467,314,0.874876,0.222867
baseline,4,1081,467,314,0.677793,0.224066
baseline,4,1081,467,314,0.788123,0.201044
baseline,4,1081,467,314,0.543788,0.254951
baseline,4,1081,467,314,0.729412,0.197555
baseline,4,1081,467,314,0.807390,0.231253
baseline,4,1081,467,314,0.676799,0.232868
baseline,4,1081,467,314,0.733069,0.231513
baseline,4,1081,467,314,0.783008,0.200628
baseline,4,1081,467,314,0.710130,0.223128
baseline,4,1081,467,314,0.642695,0.199377
baseline,4,1081,467,314,0.685255,0.220003
baseline,4,1081,467,314,0.698678,0.217347
baseline,4,1081,467,314,0.800707,0.230576
baseline,4,1081,467,314,0.705378,0.198075
baseline,4,1081,467,314,0.668771,0.236462
baseline,4,1081,467,314,0.648456,0.197711
baseline,4,1081,467,314,0.648884,0.223180
baseline,4,1081,467,314,0.615991,0.219742
baseline,4,1081,467,314,0.591399,0.228493
baseline,4,1081,467,314,0.667925,0.201877
baseline,4,1081,467,314,0.659926,0.227971
baseline,4,1081,467,314,0.642492,0.208909
baseline,4,1081,467,314,0.622067,0.226305
baseline,4,1081,467,314,0.665596,0.199638
baseline,4,1081,467,314,0.690998,0.236513
baseline,4,1081,467,314,0.579010,0.215680
baseline,4,1081,467,314,0.684511,0.204014
baseline,4,1081,467,314,0.626457,0.207607
baseline,4,1081,467,314,0.675921,0.228389
baseline,4,1081,467,314,0.594548,0.199169
baseline,4,1081,467,314,0.664820,0.263597
baseline,4,1081,467,314,0.719225,0.200159
baseline,4,1081,467,314,0.680245,0.228336
baseline,4,1081,467,314,0.667073,0.224899
baseline,4,1081,467,314,0.608946,0.204066
baseline,4,1081,467,314,0.637728,0.202971
baseline,4,1081,467,314,0.610829,0.226513
baseline,4,1081,467,314,0.599681,0.201252
baseline,4,1081,467,314,0.576594,0.221461
baseline,4,1081,467,314,0.688752,0.198128
baseline,4,1081,467,314,0.663365,0.223753
baseline,4,1081,467,314,0.665230,0.217035
baseline,4,1081,467,314,0.564035,0.201253
baseline,4,1081,467,314,0.540190,0.206878
baseline,4,1081,467,314,0.542439,0.224899
baseline,4,1081,467,314,0.578107,0.217086
baseline,4,1081,467,314,0.532416,0.202086
baseline,4,1081,467,314,0.700724,0.207711
baseline,4,1081,467,314,0.643050,0.201773
baseline,4,1081,467,314,0.502269,0.197138
baseline,4,1081,467,314,0.570093,0.227868
baseline,256,1081,467,314,0.748566,11.469111
baseline,256,1081,467,314,0.740857,11.546144
baseline,256,1081,467,314,0.759565,11.335777
baseline,256,1081,467,314,0.782964,11.376766
baseline,256,1081,467,314,0.846094,11.487185
baseline,256,1081,467,314,0.914672,11.346974
baseline,256,1081,467,314,0.963222,11.551716
baseline,256,1081,467,314,0.982217,11.314005
baseline,256,1081,467,314,1.000000,11.585259
baseline,256,1081,467,314,1.000000,11.545206
baseline,256,1081,467,314,0.958648,11.516508
baseline,256,1081,467,314,0.900031,11.305151
baseline,256,1081,467,314,0.800965,11.447652
baseline,256,1081,467,314,0.712361,11.530675
baseline,256,1081,467,314,0.640747,11.516247
baseline,4,1081,467,314,0.834895,0.190002
baseline,4,1081,467,314,0.710323,0.193075
baseline,4,1081,467,314,0.599245,0.188127
baseline,4,1081,467,314,0.560683,0.297713
baseline,4,1081,467,314,0.594863,0.202712
baseline,4,1081,467,314,0.575426,0.211461
baseline,4,1081,467,314,0.618095,0.208804
baseline,4,1081,467,314,0.501435,0.212763
baseline,4,1081,467,314,0.949430,0.212398
baseline,4,1081,467,314,0.933812,0.200107
baseline,4,1081,467,314,0.865912,0.197086
baseline,4,1081,467,314,0.849489,0.223336
baseline,4,1081,467,314,0.749792,0.233701
baseline,4,1081,467,314,0.732285,0.223857
baseline,4,1081,467,314,0.724855,0.198701
baseline,4,1081,467,314,0.830850,0.253962
baseline,4,1081,467,314,0.669366,0.202242
baseline,4,1081,467,314,0.588370,0.231045
baseline,4,1081,467,314,0.667247,0.197815
baseline,256,1081,467,314,0.679777,11.416924
baseline,256,1081,467,314,0.668705,11.379422
baseline,256,1081,467,314,0.693164,11.374058
baseline,256,1081,467,314,0.717462,11.539842
baseline,256,1081,467,314,0.727079,11.312703
baseline,256,1081,467,314,0.773267,11.470517
baseline,256,1081,467,314,0.874093,11.543540
baseline,256,1081,467,314,0.942947,11.397704
baseline,256,1081,467,314,1.000000,11.348329
baseline,256,1081,467,314,1.000000,11.639739
baseline,256,1081,467,314,0.996104,11.377079
baseline,256,1081,467,314,0.933979,11.509424
baseline,256,1081,467,314,0.858501,11.371975
baseline,256,1081,467,314,0.774116,12.017765
baseline,256,1081,467,314,0.681598,11.454059
baseline,4,1081,467,314,0.860855,0.191253
baseline,4,1081,467,314,0.819372,0.193075
baseline,4,1081,467,314,0.748693,0.188544
baseline,4,1081,467,314,0.795483,0.292608
baseline,4,1081,467,314,0.741844,0.206357
baseline,4,1081,467,314,0.756718,0.201930
baseline,4,1081,467,314,0.650759,0.287399
baseline,4,1081,467,314,0.812719,0.215263
baseline,4,1081,467,314,0.728715,0.234482
baseline,4,1081,467,314,0.693243,0.199430
baseline,4,1081,467,314,0.760001,0.234690
baseline,4,1081,467,314,0.657895,0.219898
baseline,4,1081,467,314,0.695558,0.230420
baseline,4,1081,467,314,0.677764,0.202607
baseline,4,1081,467,314,0.603566,0.228805
baseline,4,1081,467,314,0.567195,0.199222
baseline,4,1081,467,314,0.638541,0.235941
baseline,4,1081,467,314,0.603073,0.198545
baseline,4,1081,467,314,0.659767,0.239795
baseline,4,1081,467,314,0.610103,0.221357
baseline,4,1081,467,314,0.593985,0.201617
baseline,4,1081,467,314,0.510250,0.200315
baseline,4,1081,467,314,0.555720,0.232399
baseline,4,1081,467,314,0.560610,0.198805
baseline,4,1081,467,314,0.542297,0.229326
baseline,256,1081,467,314,0.675881,11.344996
baseline,256,1081,467,314,0.717738,11.540779
baseline,256,1081,467,314,0.687541,11.322078
baseline,256,1081,467,314,0.685433,11.445622
baseline,256,1081,467,314,0.737828,11.451455
baseline,256,1081,467,314,0.817286,11.329422
baseline,256,1081,467,314,0.905621,11.478382
baseline,256,1081,467,314,0.975346,11.546821
baseline,256,1081,467,314,1.000000,11.400569
baseline,256,1081,467,314,1.000000,11.448798
baseline,256,1081,467,314,0.980762,11.523174
baseline,256,1081,467,314,0.862477,11.475883
baseline,256,1081,467,314,0.798687,11.432705
baseline,256,1081,467,314,0.717792,11.446819
baseline,256,1081,467,314,0.607734,11.515206
baseline,4,1081,467,314,1.000000,0.192867
baseline,4,1081,467,314,0.996282,0.193545
baseline,4,1081,467,314,0.799064,0.189325
baseline,4,1081,467,314,0.937792,0.215524
baseline,4,1081,467,314,0.773416,0.240889
baseline,4,1081,467,314,0.703905,0.232919
baseline,4,1081,467,314,0.767340,0.200159
baseline,4,1081,467,314,0.772966,0.228909
baseline,4,1081,467,314,0.867740,0.199273
baseline,4,1081,467,314,0.774686,0.225472
baseline,4,1081,467,314,0.627241,0.225628
baseline,4,1081,467,314,0.731636,0.227503
baseline,4,1081,467,314,0.608866,0.204013
baseline,4,1081,467,314,0.659516,0.235732
baseline,4,1081,467,314,0.540230,0.201566
baseline,256,1081,467,314,0.665357,11.561612
baseline,256,1081,467,314,0.683967,11.379787
baseline,256,1081,467,314,0.657133,11.506299
baseline,256,1081,467,314,0.654826,11.473278
baseline,256,1081,467,314,0.717665,11.503747
baseline,256,1081,467,314,0.799177,11.349787
baseline,256,1081,467,314,0.867998,11.626562
baseline,256,1081,467,314,0.944822,11.391193
baseline,256,1081,467,314,1.000000,11.518487
baseline,256,1081,467,314,1.000000,11.488278
baseline,256,1081,467,314,0.986679,11.514164
baseline,256,1081,467,314,0.870672,11.342756
baseline,256,1081,467,314,0.810763,11.388798
baseline,256,1081,467,314,0.731389,11.654010
baseline,256,1081,467,314,0.617580,11.360881
baseline,4,1081,467,314,0.981861,0.192346
baseline,4,1081,467,314,0.865285,0.193388
baseline,4,1081,467,314,0.642858,0.190732
baseline,4,1081,467,314,0.600490,0.251878
baseline,4,1081,467,314,0.632142,0.202034
baseline,4,1081,467,314,0.621919,0.236514
baseline,4,1081,467,314,0.594878,0.202190
baseline,4,1081,467,314,1.000000,0.234483
baseline,4,1081,467,314,0.930776,0.200159
baseline,4,1081,467,314,0.729405,0.245211
baseline,4,1081,467,314,0.702425,0.197815
baseline,4,1081,467,314,0.836869,0.234482
baseline,4,1081,467,314,0.600813,0.201774
baseline,4,1081,467,314,0.880528,0.223440
baseline,4,1081,467,314,0.672819,0.197972
baseline,4,1081,467,314,0.650723,0.239274
baseline,4,1081,467,314,0.643689,0.211878
baseline,4,1081,467,314,0.759700,0.234482
baseline,4,1081,467,314,0.533725,0.201774
baseline,4,1081,467,314,0.664864,0.223596
baseline,4,1081,467,314,0.519697,0.225888
baseline,4,1081,467,314,0.584336,0.211513
baseline,4,1081,467,314,0.622107,0.218909
baseline,4,1081,467,314,0.504326,0.241253
baseline,4,1081,467,314,0.596456,0.199690
baseline,4,1081,467,314,0.463667,0.230107
baseline,256,1081,467,314,0.630843,11.371193
baseline,256,1081,467,314,0.626577,11.594477
baseline,256,1081,467,314,0.623475,11.485258
baseline,256,1081,467,314,0.694143,11.473695
baseline,256,1081,467,314,0.739134,11.533487
baseline,256,1081,467,314,0.823896,11.391610
baseline,256,1081,467,314,0.892006,11.452132
baseline,256,1081,467,314,0.955023,11.532393
baseline,256,1081,467,314,1.000000,11.520310
baseline,256,1081,467,314,1.000000,11.542341
baseline,256,1081,467,314,0.959761,11.350724
baseline,256,1081,467,314,0.873567,11.544269
baseline,256,1081,467,314,0.793046,11.452028
baseline,256,1081,467,314,0.703212,11.479424
baseline,256,1081,467,314,0.638911,11.432496
baseline,4,1081,467,314,0.997025,0.196149
baseline,4,1081,467,314,0.878330,0.195680
baseline,4,1081,467,314,0.694499,0.189378
baseline,4,1081,467,314,0.647331,0.254639
baseline,4,1081,467,314,0.712253,0.246201
baseline,4,1081,467,314,0.635396,0.200471
baseline,4,1081,467,314,0.974990,0.242972
baseline,4,1081,467,314,0.843072,0.215524
baseline,4,1081,467,314,0.725494,0.237972
baseline,4,1081,467,314,0.662919,0.223336
baseline,4,1081,467,314,0.848786,0.237347
baseline,4,1081,467,314,0.779754,0.200055
baseline,4,1081,467,314,0.816949,0.238857
baseline,4,1081,467,314,0.649682,0.200419
baseline,4,1081,467,314,0.632664,0.224482
baseline,4,1081,467,314,0.827342,0.212034
baseline,4,1081,467,314,0.612780,0.258597
baseline,4,1081,467,314,0.698489,0.250420
baseline,4,1081,467,314,0.638305,0.201930
baseline,4,1081,467,314,0.683819,0.232920
baseline,4,1081,467,314,0.639854,0.210941
baseline,4,1081,467,314,0.643837,0.247764
baseline,4,1081,467,314,0.535604,0.202138
baseline,256,1081,467,314,0.573369,11.390256
baseline,256,1081,467,314,0.643638,11.453799
baseline,256,1081,467,314,0.693512,11.366506
baseline,256,1081,467,314,0.732085,11.582394
baseline,256,1081,467,314,0.774522,11.381037
baseline,256,1081,467,314,0.808634,11.534372
baseline,256,1081,467,314,0.905995,11.513539
baseline,256,1081,467,314,0.991076,11.478331
baseline,256,1081,467,314,1.000000,11.453434
baseline,256,1081,467,314,1.000000,11.493435
baseline,256,1081,467,314,0.852159,11.541143
baseline,256,1081,467,314,0.755974,11.382339
baseline,256,1081,467,314,0.710141,11.509112
baseline,256,1081,467,314,0.629058,11.702552
baseline,256,1081,467,314,0.605166,12.517406
baseline,4,1081,467,314,0.836596,0.196825
baseline,4,1081,467,314,0.665100,0.196305
baseline,4,1081,467,314,0.518307,0.191929
baseline,4,1081,467,314,0.466968,0.277660
baseline,4,1081,467,314,0.493871,0.209639
baseline,4,1081,467,314,0.476890,0.195992
baseline,4,1081,467,314,0.510620,0.227972
baseline,4,1081,467,314,0.497314,0.196826
baseline,4,1081,467,314,0.934527,0.252659
baseline,4,1081,467,314,0.921561,0.198440
baseline,4,1081,467,314,0.790245,0.230003
baseline,4,1081,467,314,0.903713,0.482038
baseline,4,1081,467,314,0.714614,0.205263
baseline,4,1081,467,314,0.770282,0.207451
baseline,4,1081,467,314,0.918391,0.228857
baseline,4,1081,467,314,0.887432,0.209899
baseline,4,1081,467,314,0.719914,0.240472
baseline,4,1081,467,314,0.708632,0.212607
baseline,4,1081,467,314,0.799775,0.224847
baseline,4,1081,467,314,0.666855,0.197243
baseline,4,1081,467,314,0.701398,0.242816
baseline,4,1081,467,314,0.660485,0.198284
baseline,4,1081,467,314,0.652080,0.224951
baseline,4,1081,467,314,0.699186,0.208597
baseline,4,1081,467,314,0.584542,0.229639
baseline,256,1081,467,314,0.575495,11.468487
baseline,256,1081,467,314,0.636477,11.750886
baseline,256,1081,467,314,0.693900,11.721458
baseline,256,1081,467,314,0.721141,12.196725
baseline,256,1081,467,314,0.749303,11.522081
baseline,256,1081,467,314,0.807785,11.551040
baseline,256,1081,467,314,0.907947,11.832033
baseline,256,1081,467,314,0.993307,11.506612
baseline,256,1081,467,314,1.000000,11.596509
baseline,256,1081,467,314,0.990720,11.682603
baseline,256,1081,467,314,0.837823,11.695781
baseline,256,1081,467,314,0.822125,11.483643
baseline,256,1081,467,314,0.747775,11.852242
baseline,256,1081,467,314,0.659313,11.734584
baseline,256,1081,467,314,0.596412,11.613436
baseline,4,1081,467,314,0.943564,0.197502
baseline,4,1081,467,314,0.923938,0.199065
baseline,4,1081,467,314,0.776986,0.193232
baseline,4,1081,467,314,0.940476,0.268025
baseline,4,1081,467,314,0.807636,0.214169
baseline,4,1081,467,314,0.621676,0.216514
baseline,4,1081,467,314,0.865096,0.240993
baseline,4,1081,467,314,0.674441,0.204065
baseline,4,1081,467,314,0.931403,0.271983
baseline,4,1081,467,314,0.901511,0.203649
baseline,4,1081,467,314,0.778937,0.252086
baseline,4,1081,467,314,0.771834,0.224951
baseline,4,1081,467,314,0.810734,0.210159
baseline,4,1081,467,314,0.669652,0.225108
baseline,4,1081,467,314,0.770728,0.252400
baseline,4,1081,467,314,0.674064,0.204169
baseline,4,1081,467,314,0.637884,0.214535
baseline,4,1081,467,314,0.663801,0.212503
baseline,4,1081,467,314,0.704613,0.297191
baseline,4,1081,467,314,0.657547,0.253180
baseline,4,1081,467,314,0.617667,0.205576
baseline,4,1081,467,314,0.681388,0.249274
baseline,256,1081,467,314,0.598774,11.672395
baseline,256,1081,467,314,0.597286,11.625260
baseline,256,1081,467,314,0.577051,11.760105
baseline,256,1081,467,314,0.643754,11.683437
baseline,256,1081,467,314,0.745925,11.916513
baseline,256,1081,467,314,0.797141,12.857672
baseline,256,1081,467,314,0.852997,11.968962
baseline,256,1081,467,314,0.932811,11.793282
baseline,256,1081,467,314,0.995005,11.795418
baseline,256,1081,467,314,1.000000,12.238705
baseline,256,1081,467,314,0.964401,11.948285
baseline,256,1081,467,314,0.903408,11.437340
baseline,256,1081,467,314,0.888908,11.769011
baseline,256,1081,467,314,0.826798,11.787084
baseline,256,1081,467,314,0.720586,11.677448
baseline,4,1081,467,314,1.000000,0.193179
baseline,4,1081,467,314,0.976656,0.193857
baseline,4,1081,467,314,0.854387,0.194742
baseline,4,1081,467,314,0.806407,0.272347
baseline,4,1081,467,314,0.991852,0.226617
baseline,4,1081,467,314,0.807067,0.206825
baseline,4,1081,467,314,0.894694,0.234899
baseline,4,1081,467,314,0.789113,0.214326
baseline,4,1081,467,314,0.795378,0.238337
baseline,4,1081,467,314,0.850491,0.210576
baseline,4,1081,467,314,0.804789,0.209118
baseline,4,1081,467,314,0.783918,0.200002
