version,candidates,scan_points,width,height,best_score,time_ms,threads
cpu_omp,4,1061,467,314,0.774512,0.044741,4
cpu_omp,4,1061,467,314,0.587278,0.046094,4
cpu_omp,4,1061,467,314,0.844778,0.046355,4
cpu_omp,4,1061,467,314,0.728968,0.046511,4
cpu_omp,4,1061,467,314,0.566088,0.047240,4
cpu_omp,4,1061,467,314,0.866604,0.053698,4
cpu_omp,4,1061,467,314,0.724659,0.046355,4
cpu_omp,4,1061,467,314,0.584524,0.044532,4
cpu_omp,4,1061,467,314,0.585230,0.045782,4
cpu_omp,4,1061,467,314,0.613413,0.921263,4
cpu_omp,4,1061,467,314,0.796090,0.943242,4
cpu_omp,4,1061,467,314,0.544351,0.935013,4
cpu_omp,4,1061,467,314,0.827155,0.576779,4
cpu_omp,4,1061,467,314,0.729186,0.513184,4
cpu_omp,4,1061,467,314,0.518309,0.940117,4
cpu_omp,4,1061,467,314,0.765042,0.862929,4
cpu_omp,4,1061,467,314,0.667779,0.696312,4
cpu_omp,4,1061,467,314,0.633779,0.850949,4
cpu_omp,4,1061,467,314,0.615132,0.856158,4
cpu_omp,4,1061,467,314,0.834862,0.859960,4
cpu_omp,4,1061,467,314,0.509660,0.942670,4
cpu_omp,2,1061,467,314,0.667861,0.810220,4
cpu_omp,4,1061,467,314,0.642324,0.847199,4
cpu_omp,2,1061,467,314,0.654536,1.167569,4
cpu_omp,4,1061,467,314,0.557476,0.624071,4
cpu_omp,4,1061,467,314,0.695600,0.870221,4
cpu_omp,4,1061,467,314,0.599231,0.843866,4
cpu_omp,4,1061,467,314,0.668363,0.853501,4
cpu_omp,4,1061,467,314,0.648944,0.853657,4
cpu_omp,4,1061,467,314,0.692307,0.877148,4
cpu_omp,4,1061,467,314,0.731689,0.847824,4
cpu_omp,4,1061,467,314,0.591407,0.067500,4
cpu_omp,4,1061,467,314,0.697659,0.052761,4
cpu_omp,2,1061,467,314,0.656066,0.048907,4
cpu_omp,4,1061,467,314,0.718889,0.044636,4
cpu_omp,4,1061,467,314,0.591880,0.050990,4
cpu_omp,2,1061,467,314,0.641722,0.063595,4
cpu_omp,4,1061,467,314,0.612670,0.047970,4
cpu_omp,4,1061,467,314,0.652618,0.045261,4
cpu_omp,4,1061,467,314,0.783637,0.045313,4
cpu_omp,4,1061,467,314,0.588287,0.052293,4
cpu_omp,4,1061,467,314,0.672773,0.049376,4
cpu_omp,2,1061,467,314,0.657367,0.047657,4
cpu_omp,4,1061,467,314,0.607426,0.045834,4
cpu_omp,4,1061,467,314,0.778038,0.304015,4
cpu_omp,4,1061,467,314,0.530218,0.053595,4
cpu_omp,4,1061,467,314,0.610637,0.065939,4
cpu_omp,2,1061,467,314,0.633849,0.045521,4
cpu_omp,4,1061,467,314,0.626427,0.064011,4
cpu_omp,4,1061,467,314,0.651014,0.051720,4
cpu_omp,4,1061,467,314,0.638561,0.051355,4
cpu_omp,4,1061,467,314,0.626590,0.064896,4
cpu_omp,2,1061,467,314,0.659493,0.045313,4
cpu_omp,4,1061,467,314,0.645085,0.064584,4
cpu_omp,4,1061,467,314,0.669413,0.050157,4
cpu_omp,4,1061,467,314,0.610844,0.063438,4
cpu_omp,4,1061,467,314,0.772486,0.065522,4
cpu_omp,4,1061,467,314,0.654041,0.064688,4
cpu_omp,4,1061,467,314,0.662213,0.053803,4
cpu_omp,4,1061,467,314,0.675571,0.065834,4
cpu_omp,4,1061,467,314,0.581106,0.045990,4
cpu_omp,4,1061,467,314,0.668999,0.064532,4
cpu_omp,4,1061,467,314,0.755669,0.057865,4
cpu_omp,4,1061,467,314,0.694609,0.045105,4
cpu_omp,4,1061,467,314,0.639009,0.063594,4
cpu_omp,4,1061,467,314,0.659825,0.045156,4
cpu_omp,4,1061,467,314,0.666630,0.063335,4
cpu_omp,4,1061,467,314,0.628353,0.050261,4
cpu_omp,4,1061,467,314,0.569603,0.046302,4
cpu_omp,4,1061,467,314,0.564322,0.064585,4
cpu_omp,2,1061,467,314,0.619848,0.044844,4
cpu_omp,4,1061,467,314,0.689291,0.063647,4
cpu_omp,4,1061,467,314,0.522663,0.144637,4
cpu_omp,4,1061,467,314,0.627510,0.063126,4
cpu_omp,4,1061,467,314,0.663185,0.046615,4
cpu_omp,4,1061,467,314,0.662693,0.045314,4
cpu_omp,4,1061,467,314,0.590981,0.059949,4
cpu_omp,4,1061,467,314,0.740186,0.045365,4
cpu_omp,4,1061,467,314,0.690229,0.055521,4
cpu_omp,2,1061,467,314,0.633010,0.047137,4
cpu_omp,4,1061,467,314,0.723945,0.187503,4
cpu_omp,4,1061,467,314,0.668437,0.086095,4
cpu_omp,4,1061,467,314,0.669313,0.046979,4
cpu_omp,4,1061,467,314,0.607662,0.047448,4
cpu_omp,4,1061,467,314,0.652958,0.045990,4
cpu_omp,4,1061,467,314,0.634592,0.045782,4
cpu_omp,4,1061,467,314,0.555920,0.051927,4
cpu_omp,4,1061,467,314,0.644527,0.051198,4
cpu_omp,4,1061,467,314,0.653863,0.044323,4
cpu_omp,4,1061,467,314,0.500150,0.046303,4
cpu_omp,4,1061,467,314,0.586206,0.051876,4
cpu_omp,4,1061,467,314,0.603415,0.049375,4
cpu_omp,4,1061,467,314,0.501842,0.045939,4
cpu_omp,4,1061,467,314,0.706551,0.045105,4
cpu_omp,4,1061,467,314,0.502275,0.046355,4
cpu_omp,4,1061,467,314,0.498257,0.069376,4
cpu_omp,2,1061,467,314,0.618828,0.047241,4
cpu_omp,4,1061,467,314,0.494025,0.046251,4
cpu_omp,4,1061,467,314,0.471908,0.044584,4
cpu_omp,4,1061,467,314,0.577465,0.046094,4
cpu_omp,4,1061,467,314,0.551089,0.047188,4
cpu_omp,4,1061,467,314,0.539731,0.045313,4
cpu_omp,4,1061,467,314,0.563893,0.045782,4
cpu_omp,4,1061,467,314,0.559568,0.046771,4
cpu_omp,256,1054,467,314,0.740499,6.478215,4
cpu_omp,256,1054,467,314,0.751940,6.459205,4
cpu_omp,256,1054,467,314,0.774543,4.988455,4
cpu_omp,256,1054,467,314,0.816077,5.714194,4
cpu_omp,256,1054,467,314,0.917297,5.433201,4
cpu_omp,256,1054,467,314,0.989173,5.447992,4
cpu_omp,256,1054,467,314,1.000000,4.548710,4
cpu_omp,256,1054,467,314,0.995275,6.285973,4
cpu_omp,256,1054,467,314,0.956394,4.938611,4
cpu_omp,256,1054,467,314,0.889857,5.674246,4
cpu_omp,256,1054,467,314,0.862924,6.220868,4
cpu_omp,256,1054,467,314,0.845961,5.255802,4
cpu_omp,256,1054,467,314,0.835863,5.899822,4
cpu_omp,256,1054,467,314,0.837523,5.585963,4
cpu_omp,256,1054,467,314,0.819999,5.571380,4
cpu_omp,4,1054,467,314,0.992224,0.964180,4
cpu_omp,4,1054,467,314,0.879395,0.538341,4
cpu_omp,4,1054,467,314,0.656171,0.939544,4
cpu_omp,4,1054,467,314,0.995275,0.793084,4
cpu_omp,4,1054,467,314,0.887353,0.903762,4
cpu_omp,4,1054,467,314,0.609867,1.517209,4
cpu_omp,4,1054,467,314,0.688950,0.567091,4
cpu_omp,4,1054,467,314,0.686204,0.811366,4
cpu_omp,4,1054,467,314,0.607828,0.849074,4
cpu_omp,4,1054,467,314,0.903985,0.935950,4
cpu_omp,4,1054,467,314,0.804617,0.972097,4
cpu_omp,4,1054,467,314,0.625036,1.270382,4
cpu_omp,4,1054,467,314,0.913502,0.827876,4
cpu_omp,4,1054,467,314,0.802880,0.880794,4
cpu_omp,4,1054,467,314,0.685374,0.851783,4
cpu_omp,4,1054,467,314,0.661119,0.865794,4
cpu_omp,4,1054,467,314,0.599189,0.863241,4
cpu_omp,4,1054,467,314,0.609636,0.856418,4
cpu_omp,4,1054,467,314,0.957603,0.874752,4
cpu_omp,4,1054,467,314,0.862299,0.845428,4
cpu_omp,4,1054,467,314,0.652930,0.849804,4
cpu_omp,4,1054,467,314,0.936016,0.843814,4
cpu_omp,4,1054,467,314,0.790773,0.047240,4
cpu_omp,4,1054,467,314,0.568795,0.044480,4
cpu_omp,4,1054,467,314,0.476724,0.043698,4
cpu_omp,4,1054,467,314,0.610150,0.044740,4
cpu_omp,4,1054,467,314,0.818030,0.045522,4
cpu_omp,4,1054,467,314,0.540678,0.045990,4
cpu_omp,4,1054,467,314,0.672772,0.043855,4
cpu_omp,4,1054,467,314,0.835540,0.046251,4
cpu_omp,4,1054,467,314,0.708848,0.063542,4
cpu_omp,4,1054,467,314,0.585225,0.047240,4
cpu_omp,4,1054,467,314,0.854426,0.044793,4
cpu_omp,4,1054,467,314,0.727771,0.418912,4
cpu_omp,4,1054,467,314,0.621706,0.436725,4
cpu_omp,4,1054,467,314,0.589474,0.663030,4
cpu_omp,4,1054,467,314,0.521662,0.046615,4
cpu_omp,4,1054,467,314,0.722450,0.078438,4
cpu_omp,4,1054,467,314,0.618707,0.045366,4
cpu_omp,4,1054,467,314,0.838010,0.138492,4
cpu_omp,4,1054,467,314,0.700874,0.067189,4
cpu_omp,4,1054,467,314,0.508907,0.077397,4
cpu_omp,4,1054,467,314,0.650943,0.055157,4
cpu_omp,2,1054,467,314,0.678669,0.075157,4
cpu_omp,4,1054,467,314,0.729408,0.060886,4
cpu_omp,4,1054,467,314,0.577866,0.073803,4
cpu_omp,4,1054,467,314,0.534624,0.055053,4
cpu_omp,4,1054,467,314,0.586557,0.075001,4
cpu_omp,4,1054,467,314,0.673256,0.054428,4
cpu_omp,4,1054,467,314,0.652316,0.071824,4
cpu_omp,4,1054,467,314,0.809142,0.063959,4
cpu_omp,4,1054,467,314,0.522473,0.044741,4
cpu_omp,2,1054,467,314,0.668985,0.155731,4
cpu_omp,4,1054,467,314,0.591394,0.050053,4
cpu_omp,2,1054,467,314,0.683592,0.074376,4
cpu_omp,2,1054,467,314,0.677125,0.046094,4
cpu_omp,4,1054,467,314,0.572761,0.072033,4
cpu_omp,4,1054,467,314,0.719478,0.045469,4
cpu_omp,4,1054,467,314,0.550028,0.060939,4
cpu_omp,4,1054,467,314,0.603683,0.067137,4
cpu_omp,2,1054,467,314,0.649239,0.057240,4
cpu_omp,4,1054,467,314,0.696398,0.061355,4
cpu_omp,4,1054,467,314,0.484005,0.060365,4
cpu_omp,4,1054,467,314,0.797652,0.044428,4
cpu_omp,4,1054,467,314,0.572370,0.062657,4
cpu_omp,2,1054,467,314,0.704632,0.062188,4
cpu_omp,2,1054,467,314,0.533244,0.062240,4
cpu_omp,4,1054,467,314,0.687112,0.045314,4
cpu_omp,4,1054,467,314,0.645645,0.063959,4
cpu_omp,4,1054,467,314,0.678829,1.012306,4
cpu_omp,4,1054,467,314,0.732195,0.052553,4
cpu_omp,4,1054,467,314,0.632463,0.047552,4
cpu_omp,4,1054,467,314,0.732411,0.047865,4
cpu_omp,4,1054,467,314,0.548004,0.043803,4
cpu_omp,4,1054,467,314,0.667188,0.044740,4
cpu_omp,4,1054,467,314,0.708963,0.044636,4
cpu_omp,4,1054,467,314,0.554783,0.044167,4
cpu_omp,4,1054,467,314,0.757216,0.044741,4
cpu_omp,4,1054,467,314,0.588261,0.043647,4
cpu_omp,4,1054,467,314,0.667281,0.046459,4
cpu_omp,4,1054,467,314,0.682371,0.044011,4
cpu_omp,4,1054,467,314,0.748644,0.045782,4
cpu_omp,4,1054,467,314,0.585858,0.045001,4
cpu_omp,4,1054,467,314,0.467281,0.043438,4
cpu_omp,4,1054,467,314,0.735558,0.090782,4
cpu_omp,4,1054,467,314,0.582937,0.044636,4
cpu_omp,4,1054,467,314,0.669107,0.045625,4
cpu_omp,4,1054,467,314,0.643647,0.074793,4
cpu_omp,4,1054,467,314,0.688157,0.046146,4
cpu_omp,4,1054,467,314,0.676467,0.100939,4
cpu_omp,2,1054,467,314,0.632775,0.046928,4
cpu_omp,4,1054,467,314,0.680961,0.044271,4
cpu_omp,4,1054,467,314,0.704788,0.044688,4
cpu_omp,4,1054,467,314,0.643688,0.044741,4
cpu_omp,4,1054,467,314,0.698021,0.063907,4
cpu_omp,4,1054,467,314,0.534107,0.044115,4
cpu_omp,4,1054,467,314,0.756018,0.045782,4
cpu_omp,4,1054,467,314,0.536760,0.044688,4
cpu_omp,4,1054,467,314,0.655858,0.045261,4
cpu_omp,4,1054,467,314,0.672969,0.045782,4
cpu_omp,4,1054,467,314,0.535078,0.044532,4
cpu_omp,4,1054,467,314,0.758805,0.044897,4
cpu_omp,4,1054,467,314,0.583231,0.044845,4
cpu_omp,4,1054,467,314,0.572356,0.046042,4
cpu_omp,4,1054,467,314,0.667385,0.045105,4
cpu_omp,4,1054,467,314,0.684277,1.101370,4
cpu_omp,4,1054,467,314,0.599944,1.059182,4
cpu_omp,4,1054,467,314,0.680976,0.596466,4
cpu_omp,4,1054,467,314,0.659891,0.929700,4
cpu_omp,4,1054,467,314,0.670700,0.852148,4
cpu_omp,4,1054,467,314,0.676467,0.553862,4
cpu_omp,4,1054,467,314,0.657056,0.824647,4
cpu_omp,4,1054,467,314,0.648495,0.853710,4
cpu_omp,4,1054,467,314,0.736023,0.748968,4
cpu_omp,4,1054,467,314,0.593213,0.939753,4
cpu_omp,4,1054,467,314,0.576229,0.885377,4
cpu_omp,2,1054,467,314,0.618086,0.757980,4
cpu_omp,4,1054,467,314,0.618719,0.854543,4
cpu_omp,4,1054,467,314,0.684392,0.842199,4
cpu_omp,4,1054,467,314,0.610135,0.912305,4
cpu_omp,4,1054,467,314,0.614410,1.092880,4
cpu_omp,4,1054,467,314,0.665606,1.000326,4
cpu_omp,4,1054,467,314,0.727451,0.989909,4
cpu_omp,4,1054,467,314,0.625699,0.892357,4
cpu_omp,4,1054,467,314,0.549507,0.937252,4
cpu_omp,4,1054,467,314,0.487733,0.852825,4
cpu_omp,4,1054,467,314,0.574301,0.991941,4
cpu_omp,4,1054,467,314,0.600975,1.178246,4
cpu_omp,4,1054,467,314,0.587465,0.808449,4
cpu_omp,4,1054,467,314,0.662838,0.596623,4
cpu_omp,4,1054,467,314,0.487301,0.860950,4
cpu_omp,4,1054,467,314,0.455464,0.893398,4
cpu_omp,4,1054,467,314,0.709908,0.851106,4
cpu_omp,4,1054,467,314,0.644134,0.857721,4
cpu_omp,4,1054,467,314,0.537653,0.847199,4
cpu_omp,2,1054,467,314,0.591956,0.808032,4
cpu_omp,4,1054,467,314,0.475760,0.851471,4
cpu_omp,4,1054,467,314,0.540633,0.850064,4
cpu_omp,4,1054,467,314,0.593478,0.863606,4
cpu_omp,4,1054,467,314,0.464866,0.954701,4
cpu_omp,4,1054,467,314,0.528764,0.934284,4
cpu_omp,4,1054,467,314,0.483138,2.519878,4
cpu_omp,4,1054,467,314,0.543130,0.788136,4
cpu_omp,4,1054,467,314,0.609488,0.863554,4
cpu_omp,4,1054,467,314,0.464285,0.845689,4
cpu_omp,4,1054,467,314,0.602787,0.847877,4
cpu_omp,4,1054,467,314,0.510143,1.272674,4
cpu_omp,4,1054,467,314,0.537262,0.977097,4
cpu_omp,4,1054,467,314,0.603419,0.655998,4
cpu_omp,4,1054,467,314,0.691238,0.926888,4
cpu_omp,4,1054,467,314,0.618417,0.806626,4
cpu_omp,4,1054,467,314,0.639759,1.255122,4
cpu_omp,4,1054,467,314,0.572783,0.531049,4
cpu_omp,4,1054,467,314,0.618607,0.933554,4
cpu_omp,4,1054,467,314,0.525739,0.911158,4
cpu_omp,4,1054,467,314,0.515392,0.929388,4
cpu_omp,4,1054,467,314,0.678011,0.839282,4
cpu_omp,4,1054,467,314,0.582092,0.853970,4
cpu_omp,4,1054,467,314,0.570953,0.895168,4
cpu_omp,4,1054,467,314,0.649109,0.847459,4
cpu_omp,4,1054,467,314,0.474067,0.852668,4
cpu_omp,4,1054,467,314,0.613446,0.855898,4
cpu_omp,4,1054,467,314,0.535134,0.892981,4
cpu_omp,4,1054,467,314,0.597782,1.055015,4
cpu_omp,4,1054,467,314,0.637835,0.895742,4
cpu_omp,4,1054,467,314,0.616713,0.848762,4
cpu_omp,4,1054,467,314,0.634643,0.903294,4
cpu_omp,4,1054,467,314,0.652487,0.850950,4
cpu_omp,4,1054,467,314,0.559605,0.868762,4
cpu_omp,256,1054,467,314,0.757384,5.455753,4
cpu_omp,256,1054,467,314,0.779767,5.634454,4
cpu_omp,256,1054,467,314,0.818547,4.727931,4
cpu_omp,256,1054,467,314,0.887536,5.530650,4
cpu_omp,256,1054,467,314,0.977914,6.518684,4
cpu_omp,256,1054,467,314,1.000000,5.866540,4
cpu_omp,256,1054,467,314,0.971913,5.432211,4
cpu_omp,256,1054,467,314,0.940112,6.262014,4
cpu_omp,256,1054,467,314,0.881352,6.162690,4
cpu_omp,256,1054,467,314,0.821360,6.118054,4
cpu_omp,256,1054,467,314,0.841351,5.135592,4
cpu_omp,256,1054,467,314,0.833359,4.718816,4
cpu_omp,256,1054,467,314,0.849593,5.687423,4
cpu_omp,256,1054,467,314,0.843989,5.608985,4
cpu_omp,256,1054,467,314,0.823232,5.540963,4
cpu_omp,4,1054,467,314,0.995059,0.959492,4
cpu_omp,4,1054,467,314,0.860595,0.947462,4
cpu_omp,4,1054,467,314,0.716215,1.453197,4
cpu_omp,4,1054,467,314,0.645247,0.561518,4
cpu_omp,4,1054,467,314,0.689471,0.785272,4
cpu_omp,4,1054,467,314,0.870741,0.789699,4
cpu_omp,4,1054,467,314,0.803226,0.818241,4
cpu_omp,4,1054,467,314,0.669971,0.861158,4
cpu_omp,4,1054,467,314,0.626063,0.941940,4
cpu_omp,4,1054,467,314,0.970968,0.997618,4
cpu_omp,4,1054,467,314,0.876229,0.926419,4
cpu_omp,4,1054,467,314,0.675760,0.969962,4
cpu_omp,4,1054,467,314,0.964170,0.857252,4
cpu_omp,4,1054,467,314,0.710678,1.241320,4
cpu_omp,4,1054,467,314,0.780846,0.920117,4
cpu_omp,4,1054,467,314,0.680236,0.065470,4
cpu_omp,4,1054,467,314,0.639413,0.046823,4
cpu_omp,4,1054,467,314,0.943264,0.048438,4
cpu_omp,4,1054,467,314,0.742955,0.067710,4
cpu_omp,4,1054,467,314,0.592853,0.044427,4
cpu_omp,4,1054,467,314,0.519191,0.045157,4
cpu_omp,4,1054,467,314,0.900272,0.044689,4
cpu_omp,4,1054,467,314,0.819444,0.045209,4
cpu_omp,4,1054,467,314,0.724936,0.045314,4
cpu_omp,4,1054,467,314,0.540030,0.043854,4
cpu_omp,4,1054,467,314,0.651501,0.045365,4
cpu_omp,4,1054,467,314,0.920531,0.045053,4
cpu_omp,4,1054,467,314,0.778156,0.045209,4
cpu_omp,4,1054,467,314,0.568334,1.014858,4
cpu_omp,4,1054,467,314,0.575764,0.567977,4
cpu_omp,4,1054,467,314,0.922819,0.841262,4
cpu_omp,4,1054,467,314,0.653068,0.924231,4
cpu_omp,4,1054,467,314,0.794106,0.746625,4
cpu_omp,4,1054,467,314,0.637988,0.990117,4
cpu_omp,4,1054,467,314,0.678096,0.530997,4
cpu_omp,4,1054,467,314,0.673501,0.851314,4
cpu_omp,4,1054,467,314,0.841560,0.929544,4
cpu_omp,4,1054,467,314,0.723708,0.846731,4
cpu_omp,4,1054,467,314,0.585906,0.863189,4
cpu_omp,4,1054,467,314,0.649314,0.865846,4
cpu_omp,4,1054,467,314,0.807802,0.819074,4
cpu_omp,4,1054,467,314,0.652591,0.934441,4
cpu_omp,4,1054,467,314,0.883837,0.640842,4
cpu_omp,4,1054,467,314,0.663039,1.375019,4
cpu_omp,4,1054,467,314,0.807601,0.510424,4
cpu_omp,4,1054,467,314,0.680515,0.774021,4
cpu_omp,4,1054,467,314,0.723894,0.945378,4
cpu_omp,2,1054,467,314,0.682598,0.741260,4
cpu_omp,2,1054,467,314,0.662120,0.772042,4
cpu_omp,2,1054,467,314,0.628928,0.762198,4
cpu_omp,4,1054,467,314,0.694281,0.931940,4
cpu_omp,2,1054,467,314,0.656450,0.068698,4
cpu_omp,4,1054,467,314,0.703393,0.047501,4
cpu_omp,2,1054,467,314,0.698348,0.047136,4
cpu_omp,4,1054,467,314,0.716791,0.049897,4
cpu_omp,4,1054,467,314,0.681475,0.050938,4
cpu_omp,2,1054,467,314,0.616657,0.045574,4
cpu_omp,4,1054,467,314,0.697165,0.045000,4
cpu_omp,4,1054,467,314,0.735127,0.044323,4
cpu_omp,4,1054,467,314,0.558161,0.052709,4
cpu_omp,4,1054,467,314,0.758012,0.168649,4
cpu_omp,4,1054,467,314,0.558563,0.049324,4
cpu_omp,4,1054,467,314,0.715281,0.044949,4
cpu_omp,4,1054,467,314,0.763675,0.044323,4
cpu_omp,4,1054,467,314,0.616029,1.457260,4
cpu_omp,4,1054,467,314,0.815377,0.098491,4
cpu_omp,4,1054,467,314,0.667560,0.057032,4
cpu_omp,4,1054,467,314,0.747528,0.081147,4
cpu_omp,4,1054,467,314,0.626923,0.044427,4
cpu_omp,4,1054,467,314,0.601209,0.059636,4
cpu_omp,4,1054,467,314,0.599989,0.063126,4
cpu_omp,4,1054,467,314,0.728947,0.088751,4
cpu_omp,4,1054,467,314,0.575395,0.051042,4
cpu_omp,4,1054,467,314,0.688808,0.065105,4
cpu_omp,4,1054,467,314,0.688008,0.051928,4
cpu_omp,4,1054,467,314,0.736284,0.063230,4
cpu_omp,4,1054,467,314,0.574510,0.057917,4
cpu_omp,4,1054,467,314,0.641738,0.045053,4
cpu_omp,4,1054,467,314,0.734319,0.063334,4
cpu_omp,4,1054,467,314,0.518841,0.043699,4
cpu_omp,4,1054,467,314,0.707970,0.061199,4
cpu_omp,4,1054,467,314,0.657350,0.059584,4
cpu_omp,4,1054,467,314,0.598631,0.062709,4
cpu_omp,4,1054,467,314,0.657268,0.059637,4
cpu_omp,2,1054,467,314,0.595238,0.047292,4
cpu_omp,4,1054,467,314,0.635499,0.062136,4
cpu_omp,4,1054,467,314,0.671362,0.044323,4
cpu_omp,4,1054,467,314,0.593307,0.045469,4
cpu_omp,4,1054,467,314,0.709863,0.062657,4
cpu_omp,4,1054,467,314,0.645760,0.045053,4
cpu_omp,4,1054,467,314,0.759817,0.044897,4
cpu_omp,4,1054,467,314,0.617554,0.061563,4
cpu_omp,4,1054,467,314,0.594932,0.045001,4
cpu_omp,4,1054,467,314,0.592157,0.046824,4
cpu_omp,4,1054,467,314,0.628318,0.044896,4
cpu_omp,4,1054,467,314,0.673070,0.044793,4
cpu_omp,4,1054,467,314,0.720973,0.057970,4
cpu_omp,4,1054,467,314,0.647833,0.046042,4
cpu_omp,4,1054,467,314,0.604253,0.044323,4
cpu_omp,4,1054,467,314,0.642549,0.045105,4
cpu_omp,4,1054,467,314,0.705544,1.120016,4
cpu_omp,4,1054,467,314,0.704260,0.115471,4
cpu_omp,4,1054,467,314,0.576422,0.046043,4
cpu_omp,4,1054,467,314,0.634208,0.046771,4
cpu_omp,4,1054,467,314,0.600837,0.052084,4
cpu_omp,2,1054,467,314,0.560818,0.051511,4
cpu_omp,4,1054,467,314,0.636574,0.045730,4
cpu_omp,4,1054,467,314,0.692819,0.044376,4
cpu_omp,4,1054,467,314,0.556971,0.045938,4
cpu_omp,4,1054,467,314,0.661714,0.049011,4
cpu_omp,4,1054,467,314,0.512669,0.049480,4
cpu_omp,4,1054,467,314,0.640057,0.170054,4
cpu_omp,4,1054,467,314,0.720624,0.046459,4
cpu_omp,4,1054,467,314,0.656055,0.044115,4
cpu_omp,4,1054,467,314,0.671913,0.044428,4
cpu_omp,4,1054,467,314,0.623868,0.044636,4
cpu_omp,4,1054,467,314,0.613097,0.044949,4
cpu_omp,4,1054,467,314,0.676247,0.045366,4
cpu_omp,4,1054,467,314,0.641649,0.043906,4
cpu_omp,256,1059,467,314,0.768820,3.704478,4
cpu_omp,256,1059,467,314,0.762240,5.663985,4
cpu_omp,256,1059,467,314,0.780955,5.742111,4
cpu_omp,256,1059,467,314,0.818497,5.705131,4
cpu_omp,256,1059,467,314,0.889752,4.719337,4
cpu_omp,256,1059,467,314,0.961269,6.195295,4
cpu_omp,256,1059,467,314,0.991650,5.592162,4
cpu_omp,256,1059,467,314,0.999241,5.662944,4
cpu_omp,256,1059,467,314,0.954241,6.015709,4
cpu_omp,256,1059,467,314,0.878002,5.703257,4
cpu_omp,256,1059,467,314,0.827203,5.644922,4
cpu_omp,256,1059,467,314,0.847781,5.710965,4
cpu_omp,256,1059,467,314,0.830388,6.056334,4
cpu_omp,256,1059,467,314,0.836742,5.528150,4
cpu_omp,256,1059,467,314,0.830236,6.108522,4
cpu_omp,4,1059,467,314,0.989950,0.118908,4
cpu_omp,4,1059,467,314,0.759833,0.050574,4
cpu_omp,4,1059,467,314,0.580700,1.721847,4
cpu_omp,4,1059,467,314,0.441967,0.659645,4
cpu_omp,4,1059,467,314,0.859653,0.936732,4
cpu_omp,4,1059,467,314,0.737273,0.734177,4
cpu_omp,4,1059,467,314,0.716203,0.966316,4
cpu_omp,4,1059,467,314,0.977111,0.939023,4
cpu_omp,4,1059,467,314,0.855824,1.083036,4
cpu_omp,4,1059,467,314,0.748909,0.962514,4
cpu_omp,4,1059,467,314,0.974538,0.847877,4
cpu_omp,4,1059,467,314,0.935988,5.982844,4
cpu_omp,4,1059,467,314,0.691974,0.964909,4
cpu_omp,4,1059,467,314,0.846137,1.297518,4
cpu_omp,4,1059,467,314,0.794816,0.954440,4
cpu_omp,4,1059,467,314,0.672618,1.060171,4
cpu_omp,4,1059,467,314,0.822767,0.944701,4
cpu_omp,4,1059,467,314,0.686793,0.531362,4
cpu_omp,4,1059,467,314,0.711892,0.932877,4
cpu_omp,4,1059,467,314,0.896651,0.989337,4
cpu_omp,4,1059,467,314,0.793449,0.939857,4
cpu_omp,4,1059,467,314,0.690144,1.010847,4
cpu_omp,4,1059,467,314,0.546905,0.985587,4
cpu_omp,4,1059,467,314,0.633476,0.938243,4
cpu_omp,4,1059,467,314,0.933763,0.939232,4
cpu_omp,4,1059,467,314,0.711678,0.525736,4
cpu_omp,4,1059,467,314,0.545539,0.930637,4
cpu_omp,4,1059,467,314,0.892077,0.934388,4
cpu_omp,4,1059,467,314,0.740936,0.560841,4
cpu_omp,4,1059,467,314,0.589683,0.933972,4
cpu_omp,4,1059,467,314,0.619115,0.809073,4
cpu_omp,4,1059,467,314,0.913333,0.782198,4
cpu_omp,4,1059,467,314,0.640060,0.831001,4
cpu_omp,4,1059,467,314,0.800674,0.843814,4
cpu_omp,4,1059,467,314,0.630984,1.276476,4
cpu_omp,4,1059,467,314,0.836912,0.980379,4
cpu_omp,4,1059,467,314,0.733941,0.880013,4
cpu_omp,4,1059,467,314,0.656409,0.934753,4
cpu_omp,4,1059,467,314,0.796649,1.134026,4
cpu_omp,4,1059,467,314,0.679598,0.948451,4
cpu_omp,4,1059,467,314,0.813561,0.542247,4
cpu_omp,4,1059,467,314,0.671562,0.841470,4
cpu_omp,4,1059,467,314,0.750197,0.064324,4
cpu_omp,4,1059,467,314,0.626529,0.044323,4
cpu_omp,4,1059,467,314,0.627040,0.066564,4
cpu_omp,4,1059,467,314,0.852225,0.044792,4
cpu_omp,4,1059,467,314,0.688737,0.062918,4
cpu_omp,4,1059,467,314,0.752090,0.051823,4
cpu_omp,4,1059,467,314,0.635783,0.045678,4
cpu_omp,4,1059,467,314,0.702664,0.064115,4
cpu_omp,4,1059,467,314,0.729727,0.046303,4
cpu_omp,4,1059,467,314,0.703538,0.051824,4
cpu_omp,2,1059,467,314,0.706290,0.046719,4
cpu_omp,4,1059,467,314,0.709778,0.251462,4
cpu_omp,4,1059,467,314,0.738307,0.045886,4
cpu_omp,4,1059,467,314,0.632646,0.046355,4
cpu_omp,2,1059,467,314,0.589787,0.047292,4
cpu_omp,4,1059,467,314,0.758644,0.045521,4
cpu_omp,4,1059,467,314,0.535877,0.046772,4
cpu_omp,4,1059,467,314,0.813131,0.044063,4
cpu_omp,4,1059,467,314,0.615305,0.045887,4
cpu_omp,4,1059,467,314,0.745291,0.044428,4
