version,candidates,scan_points,width,height,best_score,time_ms
baseline,256,1080,467,314,1.000000,11.432707
baseline,256,1080,467,314,1.000000,11.406040
baseline,256,1080,467,314,0.993900,11.343227
baseline,256,1080,467,314,0.926409,11.323539
baseline,256,1080,467,314,0.859096,11.434739
baseline,256,1080,467,314,0.817785,11.376769
baseline,4,1080,467,314,0.998333,0.194378
baseline,4,1080,467,314,0.929303,0.239952
baseline,4,1080,467,314,0.688384,0.189482
baseline,4,1080,467,314,0.752182,0.176408
baseline,4,1080,467,314,0.752331,0.178179
baseline,4,1080,467,314,0.948609,0.230159
baseline,4,1080,467,314,0.813591,0.176565
baseline,4,1080,467,314,0.792462,0.176721
baseline,4,1080,467,314,0.987233,0.201982
baseline,4,1080,467,314,0.932832,0.181356
baseline,4,1080,467,314,0.830908,0.181044
baseline,4,1080,467,314,0.890940,0.182763
baseline,4,1080,467,314,0.754873,0.179586
baseline,4,1080,467,314,0.765846,0.177242
baseline,4,1080,467,314,0.853725,0.181200
baseline,4,1080,467,314,0.757397,0.187398
baseline,4,1080,467,314,0.768656,0.179169
baseline,4,1080,467,314,0.909172,0.179585
baseline,4,1080,467,314,0.768123,0.179638
baseline,4,1080,467,314,0.916456,0.182138
baseline,4,1080,467,314,0.779597,0.178492
baseline,4,1080,467,314,0.875646,0.184638
baseline,4,1080,467,314,0.697658,0.178596
baseline,4,1080,467,314,0.946569,0.182086
baseline,4,1080,467,314,0.874368,0.177502
baseline,4,1080,467,314,0.702215,0.183961
baseline,4,1080,467,314,0.512233,0.178283
baseline,4,1080,467,314,0.857135,0.178700
baseline,4,1080,467,314,0.763464,0.176929
baseline,4,1080,467,314,0.915519,0.180836
baseline,4,1080,467,314,0.852168,0.230472
baseline,4,1080,467,314,0.780439,0.180367
baseline,4,1080,467,314,0.761525,0.178909
baseline,4,1080,467,314,0.766009,0.229222
baseline,4,1080,467,314,0.847698,0.180523
baseline,4,1080,467,314,0.603090,0.229013
baseline,4,1080,467,314,0.830777,0.182503
baseline,4,1080,467,314,0.781652,0.179742
baseline,4,1080,467,314,0.812378,0.179690
baseline,4,1080,467,314,0.788856,0.195888
baseline,4,1080,467,314,0.723704,0.180263
baseline,4,1080,467,314,0.895650,0.178075
baseline,4,1080,467,314,0.847705,0.179326
baseline,4,1080,467,314,0.757092,0.176930
baseline,4,1080,467,314,0.710116,0.177450
baseline,4,1080,467,314,0.765871,0.179273
baseline,4,1080,467,314,0.859339,0.176982
baseline,4,1080,467,314,0.839648,0.176929
baseline,4,1080,467,314,0.793969,0.177294
baseline,4,1080,467,314,0.815617,0.179898
baseline,4,1080,467,314,0.871859,0.177815
baseline,4,1080,467,314,0.705000,0.179013
baseline,4,1080,467,314,0.667411,0.179429
baseline,4,1080,467,314,0.622186,0.179638
baseline,4,1080,467,314,0.729110,0.181148
baseline,4,1080,467,314,0.766685,0.177242
baseline,4,1080,467,314,0.819989,0.177554
baseline,4,1080,467,314,0.772030,0.181513
baseline,4,1080,467,314,0.678301,0.181981
baseline,4,1080,467,314,0.609354,0.177606
baseline,4,1080,467,314,0.749208,0.184951
baseline,4,1080,467,314,0.754321,0.183648
baseline,4,1080,467,314,0.678722,0.186461
baseline,4,1080,467,314,0.569695,0.180263
baseline,4,1080,467,314,0.680062,0.183232
baseline,4,1080,467,314,0.727498,0.180367
baseline,4,1080,467,314,0.661550,0.179846
baseline,4,1080,467,314,0.688526,0.183857
baseline,4,1080,467,314,0.618464,0.180419
baseline,4,1080,467,314,0.534259,0.182867
baseline,4,1080,467,314,0.755040,0.180576
baseline,256,1081,467,314,0.675899,11.550261
baseline,256,1081,467,314,0.710558,11.417343
baseline,256,1081,467,314,0.754450,11.437395
baseline,256,1081,467,314,0.787883,11.446353
baseline,256,1081,467,314,0.820667,11.528490
baseline,256,1081,467,314,0.864269,11.439582
baseline,256,1081,467,314,0.893947,11.430364
baseline,256,1081,467,314,0.945018,11.408592
baseline,256,1081,467,314,0.991707,13.658206
baseline,256,1081,467,314,1.000000,11.391353
baseline,256,1081,467,314,1.000000,11.328331
baseline,256,1081,467,314,0.971417,11.525208
baseline,256,1081,467,314,0.875457,11.629481
baseline,256,1081,467,314,0.814591,12.340896
baseline,256,1081,467,314,0.833945,11.627710
baseline,4,1081,467,314,1.000000,0.193336
baseline,4,1081,467,314,0.981829,0.189534
baseline,4,1081,467,314,0.880369,0.190836
baseline,4,1081,467,314,0.839401,0.177346
baseline,4,1081,467,314,0.993339,0.181148
baseline,4,1081,467,314,0.867646,0.177502
baseline,4,1081,467,314,0.937226,0.180419
baseline,4,1081,467,314,0.806682,0.230212
baseline,4,1081,467,314,0.967118,0.178544
baseline,4,1081,467,314,0.940008,0.179377
baseline,4,1081,467,314,0.846130,0.187503
baseline,4,1081,467,314,0.823032,0.182503
baseline,4,1081,467,314,0.897843,0.208597
baseline,4,1081,467,314,0.799409,0.244795
baseline,4,1081,467,314,0.799267,0.208128
baseline,4,1081,467,314,0.888161,0.240680
baseline,4,1081,467,314,0.620214,0.195471
baseline,4,1081,467,314,0.873080,0.214378
baseline,4,1081,467,314,0.944888,0.207242
baseline,4,1081,467,314,0.921833,0.190993
baseline,4,1081,467,314,0.624052,0.184377
baseline,4,1081,467,314,0.786186,0.190471
baseline,4,1081,467,314,0.909887,0.180628
baseline,4,1081,467,314,0.542243,0.194951
baseline,4,1081,467,314,0.858479,0.183701
baseline,4,1081,467,314,0.838156,0.180575
baseline,4,1081,467,314,0.897056,0.180315
baseline,4,1081,467,314,0.814950,0.178909
baseline,4,1081,467,314,0.904994,0.178128
baseline,4,1081,467,314,0.848913,0.176252
baseline,4,1081,467,314,0.649613,0.179690
baseline,4,1081,467,314,0.821672,0.180993
baseline,4,1081,467,314,0.780189,0.180888
baseline,4,1081,467,314,0.742163,0.181148
baseline,4,1081,467,314,0.791867,0.192138
baseline,4,1081,467,314,0.829871,0.177451
baseline,4,1081,467,314,0.638327,0.179846
baseline,4,1081,467,314,0.705208,0.179951
baseline,4,1081,467,314,0.749339,0.179065
baseline,4,1081,467,314,0.873222,0.179169
baseline,256,1081,467,314,0.692823,11.689846
baseline,256,1081,467,314,0.719109,11.608856
baseline,256,1081,467,314,0.749179,11.560521
baseline,256,1081,467,314,0.792890,11.448593
baseline,256,1081,467,314,0.834794,11.648647
baseline,256,1081,467,314,0.856683,11.408801
baseline,256,1081,467,314,0.903227,11.416041
baseline,256,1081,467,314,0.944986,11.520416
baseline,256,1081,467,314,0.997769,11.511614
baseline,256,1081,467,314,1.000000,11.852765
baseline,256,1081,467,314,0.983106,11.438801
baseline,256,1081,467,314,0.963998,11.308539
baseline,256,1081,467,314,0.911056,11.400155
baseline,256,1081,467,314,0.805978,11.458645
baseline,256,1081,467,314,0.766596,11.465416
baseline,4,1081,467,314,1.000000,0.194899
baseline,4,1081,467,314,0.987357,0.188388
baseline,4,1081,467,314,0.844850,0.189481
baseline,4,1081,467,314,0.855178,0.177659
baseline,4,1081,467,314,0.923096,0.180002
baseline,4,1081,467,314,0.848909,0.178648
baseline,4,1081,467,314,0.925265,0.178388
baseline,4,1081,467,314,0.857481,0.179273
baseline,4,1081,467,314,0.761133,0.178909
baseline,4,1081,467,314,0.878932,0.177398
baseline,4,1081,467,314,0.813571,0.176461
baseline,4,1081,467,314,0.784187,0.177867
baseline,4,1081,467,314,0.974036,0.198128
baseline,4,1081,467,314,0.742751,0.177138
baseline,4,1081,467,314,0.963676,0.178284
baseline,4,1081,467,314,0.822702,0.176982
baseline,4,1081,467,314,0.788692,0.178075
baseline,4,1081,467,314,0.790227,0.178024
baseline,4,1081,467,314,0.945211,0.179169
baseline,4,1081,467,314,0.705451,0.177919
baseline,4,1081,467,314,0.939330,0.177763
baseline,4,1081,467,314,0.825405,0.176982
baseline,4,1081,467,314,0.822525,0.180367
baseline,4,1081,467,314,0.884479,0.176460
baseline,4,1081,467,314,0.819880,0.175888
baseline,4,1081,467,314,0.765450,0.178283
baseline,4,1081,467,314,0.901253,0.180523
baseline,4,1081,467,314,0.662850,0.181200
baseline,4,1081,467,314,0.900089,0.195993
baseline,4,1081,467,314,0.868742,0.178440
baseline,4,1081,467,314,0.595672,0.179637
baseline,4,1081,467,314,0.670454,0.179481
baseline,4,1081,467,314,0.899447,0.176981
baseline,4,1081,467,314,0.814605,0.183544
baseline,4,1081,467,314,0.711574,0.179742
baseline,4,1081,467,314,0.708182,0.249066
baseline,4,1081,467,314,0.823954,0.225628
baseline,4,1081,467,314,0.731654,0.244430
baseline,4,1081,467,314,0.806105,0.199481
baseline,4,1081,467,314,0.811975,0.197451
baseline,4,1081,467,314,0.701616,0.207659
baseline,4,1081,467,314,0.802340,0.204117
baseline,4,1081,467,314,0.687214,0.201982
baseline,4,1081,467,314,0.855490,0.177919
baseline,4,1081,467,314,0.717981,0.183909
baseline,4,1081,467,314,0.815476,0.178023
baseline,4,1081,467,314,0.754436,0.179742
baseline,4,1081,467,314,0.788116,0.176721
baseline,4,1081,467,314,0.831050,0.176460
baseline,4,1081,467,314,0.631554,0.181721
baseline,4,1081,467,314,0.751436,0.179898
baseline,256,1081,467,314,0.707214,11.620991
baseline,256,1081,467,314,0.728610,11.408957
baseline,256,1081,467,314,0.767768,11.535209
baseline,256,1081,467,314,0.818353,11.382081
baseline,256,1081,467,314,0.857931,11.577241
baseline,256,1081,467,314,0.897248,11.365154
baseline,256,1081,467,314,0.948755,11.493645
baseline,256,1081,467,314,0.999256,11.303070
baseline,256,1081,467,314,1.000000,11.476093
baseline,256,1081,467,314,0.991141,11.285413
baseline,256,1081,467,314,0.952310,11.245257
baseline,256,1081,467,314,0.896200,11.376873
baseline,256,1081,467,314,0.814837,11.648960
baseline,256,1081,467,314,0.791054,11.568438
baseline,256,1081,467,314,0.782587,11.443489
baseline,4,1081,467,314,0.994439,0.192659
baseline,4,1081,467,314,0.959892,0.184742
baseline,4,1081,467,314,0.849943,0.189638
baseline,4,1081,467,314,0.978999,0.178492
baseline,4,1081,467,314,0.836542,0.176721
baseline,4,1081,467,314,0.843449,0.175628
baseline,4,1081,467,314,1.000000,0.183023
baseline,4,1081,467,314,0.943077,0.176513
baseline,4,1081,467,314,0.788282,0.205263
baseline,4,1081,467,314,0.668477,0.285993
baseline,4,1081,467,314,0.905004,0.261879
baseline,4,1081,467,314,0.815298,0.248232
baseline,4,1081,467,314,0.890668,0.247347
baseline,4,1081,467,314,0.799314,0.239222
baseline,4,1081,467,314,0.809468,0.236618
baseline,4,1081,467,314,0.978952,0.216514
baseline,4,1081,467,314,0.822757,0.205211
baseline,4,1081,467,314,0.974733,0.196513
baseline,4,1081,467,314,0.833455,0.196044
baseline,4,1081,467,314,0.837772,0.195523
baseline,4,1081,467,314,0.917001,0.195054
baseline,4,1081,467,314,0.687432,0.176044
baseline,4,1081,467,314,0.763716,0.195628
baseline,4,1081,467,314,0.814801,0.181408
baseline,4,1081,467,314,0.934443,0.177815
baseline,4,1081,467,314,0.700020,0.177867
baseline,4,1081,467,314,0.888553,0.178232
baseline,4,1081,467,314,0.780889,0.177398
baseline,4,1081,467,314,0.843362,0.179326
baseline,4,1081,467,314,0.804734,0.177710
baseline,4,1081,467,314,0.879752,0.176513
baseline,4,1081,467,314,0.699697,0.179274
baseline,4,1081,467,314,0.859277,0.177034
baseline,4,1081,467,314,0.755832,0.177033
baseline,4,1081,467,314,0.871702,0.178023
baseline,4,1081,467,314,0.689188,0.176096
baseline,4,1081,467,314,0.738655,0.179325
baseline,4,1081,467,314,0.680419,0.177451
baseline,4,1081,467,314,0.776692,0.221722
baseline,4,1081,467,314,0.713871,0.176617
baseline,4,1081,467,314,0.808474,0.178440
baseline,4,1081,467,314,0.758956,0.177451
baseline,4,1081,467,314,0.800990,0.178127
baseline,4,1081,467,314,0.738681,0.177138
baseline,4,1081,467,314,0.786004,0.177554
baseline,4,1081,467,314,0.817373,0.176460
baseline,4,1081,467,314,0.795099,0.183909
baseline,4,1081,467,314,0.819499,0.178492
baseline,4,1081,467,314,0.678580,0.241305
baseline,4,1081,467,314,0.830531,0.228441
baseline,4,1081,467,314,0.669703,0.197867
baseline,4,1081,467,314,0.749937,0.195107
baseline,4,1081,467,314,0.701079,0.196253
baseline,256,1081,467,314,0.718086,11.459166
baseline,256,1081,467,314,0.746589,11.560469
baseline,256,1081,467,314,0.806501,11.351352
baseline,256,1081,467,314,0.834550,11.341300
baseline,256,1081,467,314,0.877231,11.492552
baseline,256,1081,467,314,0.931632,11.312862
baseline,256,1081,467,314,0.980407,11.485989
baseline,256,1081,467,314,1.000000,11.309581
baseline,256,1081,467,314,0.996104,11.441144
baseline,256,1081,467,314,0.984949,11.300518
baseline,256,1081,467,314,0.942595,11.434947
baseline,256,1081,467,314,0.857532,11.257704
baseline,256,1081,467,314,0.819702,11.250569
baseline,256,1081,467,314,0.813720,11.409894
baseline,256,1081,467,314,0.807818,11.438176
baseline,4,1081,467,314,0.982072,0.194273
baseline,4,1081,467,314,0.955851,0.187971
baseline,4,1081,467,314,0.736457,0.186356
baseline,4,1081,467,314,0.749422,0.176148
baseline,4,1081,467,314,0.708364,0.175679
baseline,4,1081,467,314,0.867563,0.195940
baseline,4,1081,467,314,0.722004,0.175731
baseline,4,1081,467,314,0.996104,0.178336
baseline,4,1081,467,314,0.936772,0.229483
baseline,4,1081,467,314,0.770713,0.176305
baseline,4,1081,467,314,0.705501,0.176045
baseline,4,1081,467,314,0.939181,0.175419
baseline,4,1081,467,314,0.790760,0.175888
baseline,4,1081,467,314,0.906753,0.179222
baseline,4,1081,467,314,0.727489,0.176201
baseline,4,1081,467,314,0.877927,0.180003
baseline,4,1081,467,314,0.744151,0.231826
baseline,4,1081,467,314,0.749292,0.182555
baseline,4,1081,467,314,0.940462,0.183075
baseline,4,1081,467,314,0.833477,0.176669
baseline,4,1081,467,314,0.760472,0.287244
baseline,4,1081,467,314,0.686782,0.248701
baseline,4,1081,467,314,0.789701,0.197659
baseline,4,1081,467,314,0.924471,0.199377
baseline,4,1081,467,314,0.700716,0.204950
baseline,4,1081,467,314,0.706408,0.185731
baseline,4,1081,467,314,0.964125,0.178701
baseline,4,1081,467,314,0.853904,0.175524
baseline,4,1081,467,314,0.674009,0.176826
baseline,4,1081,467,314,0.649664,0.175419
baseline,4,1081,467,314,0.728211,0.177242
baseline,4,1081,467,314,0.888019,0.176409
baseline,4,1081,467,314,0.748639,0.176773
baseline,4,1081,467,314,0.846373,0.175783
baseline,4,1081,467,314,0.681932,0.175731
baseline,4,1081,467,314,0.797036,0.175211
baseline,4,1081,467,314,0.636654,0.175524
baseline,4,1081,467,314,0.764271,0.176461
baseline,4,1081,467,314,0.881272,0.178283
baseline,4,1081,467,314,0.681907,0.177919
baseline,4,1081,467,314,0.817163,0.179221
baseline,4,1081,467,314,0.699164,0.176617
baseline,4,1081,467,314,0.922577,0.176773
baseline,4,1081,467,314,0.811819,0.177138
baseline,4,1081,467,314,0.677093,0.178388
baseline,4,1081,467,314,0.697981,0.176201
baseline,4,1081,467,314,0.777631,0.176461
baseline,4,1081,467,314,0.780055,0.180888
baseline,4,1081,467,314,0.850208,0.178388
baseline,4,1081,467,314,0.706753,0.176148
baseline,4,1081,467,314,0.725323,0.176096
baseline,4,1081,467,314,0.866819,0.176357
baseline,4,1081,467,314,0.657449,0.194170
baseline,4,1081,467,314,0.831042,0.179065
baseline,4,1081,467,314,0.650012,0.178440
baseline,4,1081,467,314,0.901130,0.176304
baseline,4,1081,467,314,0.731081,0.180628
baseline,4,1081,467,314,0.846312,0.180211
baseline,4,1081,467,314,0.719991,0.176565
baseline,4,1081,467,314,0.734211,0.220264
baseline,4,1081,467,314,0.897539,0.257504
baseline,4,1081,467,314,0.868535,0.193805
baseline,4,1081,467,314,0.720535,0.205888
baseline,4,1081,467,314,0.845706,0.197242
baseline,4,1081,467,314,0.713744,0.195523
baseline,4,1081,467,314,0.774472,0.178649
baseline,4,1081,467,314,0.814377,0.178388
baseline,4,1081,467,314,0.648383,0.199222
baseline,4,1081,467,314,0.713903,0.179690
baseline,4,1081,467,314,0.752651,0.177606
baseline,4,1081,467,314,0.863714,0.177606
baseline,4,1081,467,314,0.854256,0.175002
baseline,4,1081,467,314,0.708327,0.176513
baseline,4,1081,467,314,0.776703,0.178335
baseline,4,1081,467,314,0.687294,0.180472
baseline,4,1081,467,314,0.748853,0.179326
baseline,4,1081,467,314,0.691789,0.177554
baseline,4,1081,467,314,0.736014,0.177086
baseline,4,1081,467,314,0.668089,0.179325
baseline,4,1081,467,314,0.851242,0.177450
baseline,4,1081,467,314,0.738419,0.177658
baseline,4,1081,467,314,0.715079,0.180106
baseline,4,1081,467,314,0.653825,0.177085
baseline,4,1081,467,314,0.800537,0.201878
baseline,4,1081,467,314,0.640877,0.217503
baseline,4,1081,467,314,0.707820,0.207139
baseline,4,1081,467,314,0.625717,0.218805
baseline,4,1081,467,314,0.771867,0.194847
baseline,4,1081,467,314,0.651731,0.178232
baseline,4,1081,467,314,0.766233,0.178544
baseline,4,1081,467,314,0.736239,0.175679
baseline,4,1081,467,314,0.731204,0.174742
baseline,4,1081,467,314,0.676643,0.180836
baseline,4,1081,467,314,0.746183,0.176512
baseline,4,1081,467,314,0.662767,0.179065
baseline,4,1081,467,314,0.628724,0.181252
baseline,4,1081,467,314,0.693432,0.177242
baseline,4,1081,467,314,0.733156,0.176878
baseline,4,1081,467,314,0.623519,0.222815
baseline,4,1081,467,314,0.670766,0.223128
baseline,4,1081,467,314,0.619622,0.216357
baseline,4,1081,467,314,0.761731,0.261202
baseline,4,1081,467,314,0.667273,0.223388
baseline,4,1081,467,314,0.734821,0.198649
baseline,4,1081,467,314,0.648913,0.195524
baseline,4,1081,467,314,0.693109,0.195055
baseline,4,1081,467,314,0.613009,0.193180
baseline,4,1081,467,314,0.698366,0.178232
baseline,4,1081,467,314,0.758887,0.178440
baseline,4,1081,467,314,0.554701,0.176409
baseline,4,1081,467,314,0.579884,0.180836
baseline,4,1081,467,314,0.678921,0.178388
baseline,4,1081,467,314,0.631209,0.223023
baseline,4,1081,467,314,0.652856,0.179950
baseline,4,1081,467,314,0.624045,0.176460
baseline,4,1081,467,314,0.674343,0.180314
baseline,4,1081,467,314,0.607462,0.177867
baseline,4,1081,467,314,0.735815,0.176982
baseline,4,1081,467,314,0.735495,0.177398
baseline,256,1081,467,314,0.764086,11.461406
baseline,256,1081,467,314,0.783686,11.392915
baseline,256,1081,467,314,0.820508,11.568021
baseline,256,1081,467,314,0.865517,11.309373
baseline,256,1081,467,314,0.948867,11.348226
baseline,256,1081,467,314,0.952049,11.424217
baseline,256,1081,467,314,1.000000,11.305831
baseline,256,1081,467,314,1.000000,11.362550
baseline,256,1081,467,314,0.988555,11.366925
baseline,256,1081,467,314,0.931262,11.240153
baseline,256,1081,467,314,0.898155,11.237184
baseline,256,1081,467,314,0.838795,11.402759
baseline,256,1081,467,314,0.822256,11.207027
baseline,256,1081,467,314,0.811765,11.419582
baseline,256,1081,467,314,0.836321,11.315831
baseline,4,1081,467,314,0.976543,0.192502
baseline,4,1081,467,314,0.952132,0.190107
baseline,4,1081,467,314,0.769241,0.186878
baseline,4,1081,467,314,0.763342,0.175731
baseline,4,1081,467,314,0.786189,0.177710
baseline,4,1081,467,314,0.604549,0.176617
baseline,4,1081,467,314,0.890958,0.177086
baseline,4,1081,467,314,0.868890,0.176096
baseline,4,1081,467,314,0.917339,0.181773
baseline,4,1081,467,314,0.868096,0.178024
baseline,4,1081,467,314,0.840079,0.176565
baseline,4,1081,467,314,1.000000,0.176825
baseline,4,1081,467,314,0.994051,0.176409
baseline,4,1081,467,314,0.822833,0.176826
baseline,4,1081,467,314,0.895982,0.176357
baseline,4,1081,467,314,0.746252,0.182971
baseline,4,1081,467,314,0.894179,0.180732
baseline,4,1081,467,314,0.721768,0.223805
baseline,4,1081,467,314,0.965743,0.197346
baseline,4,1081,467,314,0.781049,0.195679
baseline,4,1081,467,314,0.780820,0.193232
baseline,4,1081,467,314,0.982993,0.178335
baseline,4,1081,467,314,0.863928,0.176825
baseline,4,1081,467,314,0.838661,0.176253
baseline,4,1081,467,314,0.826678,0.180210
baseline,4,1081,467,314,0.888259,0.176148
baseline,4,1081,467,314,0.733061,0.176409
baseline,4,1081,467,314,0.718206,0.181826
baseline,4,1081,467,314,0.821980,0.177086
