version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1081,467,314,0.670298,0.178075
baseline,4,1081,467,314,0.486953,0.174272
baseline,4,1081,467,314,0.648216,0.175887
baseline,4,1081,467,314,0.541942,0.175783
baseline,4,1081,467,314,0.507344,0.174013
baseline,4,1081,467,314,0.642865,0.176043
baseline,4,1081,467,314,0.517143,0.174012
baseline,4,1081,467,314,0.635407,0.174897
baseline,4,1081,467,314,0.445027,0.174377
baseline,4,1081,467,314,0.614725,0.180939
baseline,4,1081,467,314,0.615255,0.177970
baseline,4,1081,467,314,0.530457,0.179064
baseline,4,1081,467,314,0.686467,0.177085
baseline,4,1081,467,314,0.475660,0.177502
baseline,4,1081,467,314,0.549524,0.175262
baseline,4,1081,467,314,0.652421,0.176825
baseline,4,1081,467,314,0.447715,0.181668
baseline,4,1081,467,314,0.683953,0.177658
baseline,4,1081,467,314,0.561528,0.173856
baseline,4,1081,467,314,0.590205,0.176461
baseline,4,1081,467,314,0.609196,0.183023
baseline,4,1081,467,314,0.622604,0.230471
baseline,4,1081,467,314,0.717919,0.179533
baseline,4,1081,467,314,0.518202,0.178440
baseline,4,1081,467,314,0.573264,0.175522
baseline,4,1081,467,314,0.678076,0.178023
baseline,4,1081,467,314,0.550529,0.177085
baseline,4,1081,467,314,0.681308,0.230263
baseline,4,1081,467,314,0.568939,0.175731
baseline,4,1081,467,314,0.480194,0.174950
baseline,4,1081,467,314,0.502443,0.173335
baseline,4,1081,467,314,0.628978,0.181043
baseline,4,1081,467,314,0.719562,0.176199
baseline,4,1081,467,314,0.600287,0.175054
baseline,4,1081,467,314,0.618763,0.174168
baseline,4,1081,467,314,0.650683,0.230054
baseline,4,1081,467,314,0.459752,0.173960
baseline,4,1081,467,314,0.617787,0.176616
baseline,4,1081,467,314,0.644744,0.176929
baseline,4,1081,467,314,0.569709,0.175678
baseline,4,1081,467,314,0.586929,0.229013
baseline,4,1081,467,314,0.633128,0.175158
baseline,4,1081,467,314,0.502940,0.174846
baseline,4,1081,467,314,0.740650,0.194012
baseline,4,1081,467,314,0.658301,0.176773
baseline,4,1081,467,314,0.585699,0.179272
baseline,4,1081,467,314,0.544684,0.175366
baseline,4,1081,467,314,0.680205,0.173699
baseline,4,1081,467,314,0.605293,0.174013
baseline,4,1081,467,314,0.610513,0.227658
baseline,2,1081,467,314,0.736399,0.090209
baseline,2,1081,467,314,0.689242,0.090313
baseline,2,1081,467,314,0.587506,0.118699
baseline,4,1081,467,314,0.733304,0.230523
baseline,4,1081,467,314,0.537023,0.175418
baseline,4,1081,467,314,0.449025,0.173908
baseline,4,1081,467,314,0.641218,0.177294
baseline,4,1081,467,314,0.482280,0.180418
baseline,4,1081,467,314,0.641944,0.175419
baseline,4,1081,467,314,0.441907,0.175627
baseline,4,1081,467,314,0.625133,0.205419
baseline,4,1081,467,314,0.741329,0.178335
baseline,4,1081,467,314,0.677909,0.176616
baseline,4,1081,467,314,0.602997,0.176824
baseline,4,1081,467,314,0.595494,0.173595
baseline,4,1081,467,314,0.686543,0.172918
baseline,4,1081,467,314,0.621991,0.175158
baseline,4,1081,467,314,0.600958,0.174012
baseline,4,1081,467,314,0.634601,0.180783
baseline,4,1081,467,314,0.457775,0.175783
baseline,4,1081,467,314,0.697778,0.232086
baseline,4,1081,467,314,0.490044,0.176408
baseline,4,1081,467,314,0.524750,0.175210
baseline,4,1081,467,314,0.665575,0.176980
baseline,4,1081,467,314,0.489427,0.176564
baseline,4,1081,467,314,0.479088,0.174898
baseline,4,1081,467,314,0.664748,0.209741
baseline,4,1081,467,314,0.541434,0.175105
baseline,4,1081,467,314,0.556515,0.173595
baseline,4,1081,467,314,0.667650,0.177346
baseline,4,1081,467,314,0.516370,0.174168
baseline,4,1081,467,314,0.620442,0.178543
baseline,4,1081,467,314,0.721975,0.228440
baseline,4,1081,467,314,0.665673,0.174637
baseline,4,1081,467,314,0.533707,0.179689
baseline,4,1081,467,314,0.616009,0.175314
baseline,4,1081,467,314,0.722715,0.177294
baseline,4,1081,467,314,0.587405,0.174845
baseline,4,1081,467,314,0.623435,0.173960
baseline,4,1081,467,314,0.694713,0.175574
baseline,4,1081,467,314,0.610636,0.173179
baseline,4,1081,467,314,0.522243,0.174116
baseline,4,1081,467,314,0.563302,0.194689
baseline,4,1081,467,314,0.637703,0.176668
baseline,4,1081,467,314,0.574142,0.174533
baseline,4,1081,467,314,0.574486,0.176356
baseline,4,1081,467,314,0.608543,0.180939
baseline,4,1081,467,314,0.687305,0.174168
baseline,4,1081,467,314,0.599224,0.175158
baseline,4,1081,467,314,0.542987,0.174638
baseline,4,1081,467,314,0.508632,0.174220
baseline,4,1081,467,314,0.734697,0.179481
baseline,4,1081,467,314,0.672025,0.179169
baseline,4,1081,467,314,0.534676,0.226773
baseline,4,1081,467,314,0.641795,0.177553
baseline,4,1081,467,314,0.580167,0.228283
baseline,4,1081,467,314,0.547460,0.184585
baseline,4,1081,467,314,0.646986,0.177710
baseline,4,1081,467,314,0.556043,0.213908
baseline,4,1081,467,314,0.697622,0.175887
baseline,4,1081,467,314,0.586487,0.174064
baseline,4,1081,467,314,0.532626,0.173699
baseline,4,1081,467,314,0.737400,0.178647
baseline,4,1081,467,314,0.695351,0.177657
baseline,4,1081,467,314,0.604190,0.230940
baseline,4,1081,467,314,0.610673,0.229169
baseline,4,1081,467,314,0.661533,0.174741
baseline,4,1081,467,314,0.591758,0.229378
baseline,4,1081,467,314,0.660119,0.176877
baseline,4,1081,467,314,0.539559,0.175418
baseline,4,1081,467,314,0.560969,0.174585
baseline,4,1081,467,314,0.736624,0.179533
baseline,4,1081,467,314,0.662197,0.178074
baseline,4,1081,467,314,0.525236,0.237086
baseline,4,1081,467,314,0.588946,0.174637
baseline,4,1081,467,314,0.716900,0.179950
baseline,4,1081,467,314,0.626500,0.176460
baseline,4,1081,467,314,0.554527,0.173752
baseline,4,1081,467,314,0.702668,0.177814
baseline,4,1081,467,314,0.554733,0.175001
baseline,4,1081,467,314,0.581484,0.173752
baseline,4,1081,467,314,0.598473,0.180366
baseline,4,1081,467,314,0.713838,0.230315
baseline,4,1081,467,314,0.611747,0.175627
baseline,4,1081,467,314,0.613542,0.175366
baseline,4,1081,467,314,0.715503,0.176148
baseline,4,1081,467,314,0.627251,0.176408
baseline,4,1081,467,314,0.615062,0.173387
baseline,4,1081,467,314,0.698986,0.178387
baseline,4,1081,467,314,0.486071,0.191929
baseline,4,1081,467,314,0.478475,0.173335
baseline,4,1081,467,314,0.713990,0.230054
baseline,4,1081,467,314,0.613277,0.176095
baseline,4,1081,467,314,0.615846,0.180679
baseline,2,1081,467,314,0.710678,0.090782
baseline,2,1081,467,314,0.650766,0.092449
baseline,2,1081,467,314,0.563549,0.119012
baseline,4,1081,467,314,0.571203,0.177867
baseline,4,1081,467,314,0.764495,0.177033
baseline,4,1081,467,314,0.546868,0.180627
baseline,4,1081,467,314,0.607230,0.173387
baseline,4,1081,467,314,0.590339,0.178752
baseline,4,1081,467,314,0.564256,0.229325
baseline,4,1081,467,314,0.731287,0.230054
baseline,4,1081,467,314,0.666206,0.176669
baseline,4,1081,467,314,0.534708,0.178023
baseline,4,1081,467,314,0.611224,0.191877
baseline,4,1081,467,314,0.563491,0.176929
baseline,4,1081,467,314,0.622151,0.181147
baseline,4,1081,467,314,0.694110,0.177033
baseline,4,1081,467,314,0.537473,0.176824
baseline,4,1081,467,314,0.701950,0.176460
baseline,4,1081,467,314,0.505853,0.174846
baseline,4,1081,467,314,0.745552,0.175731
baseline,4,1081,467,314,0.512082,0.175835
baseline,4,1081,467,314,0.739667,0.176200
baseline,4,1081,467,314,0.570525,0.173492
baseline,4,1081,467,314,0.520767,0.174533
baseline,4,1081,467,314,0.622136,0.177815
baseline,4,1081,467,314,0.642814,0.180992
baseline,4,1081,467,314,0.558524,0.175210
baseline,4,1081,467,314,0.595302,0.174689
baseline,4,1081,467,314,0.606330,0.229794
baseline,4,1081,467,314,0.693091,0.177241
baseline,4,1081,467,314,0.480263,0.175367
baseline,4,1081,467,314,0.691444,0.182294
baseline,4,1081,467,314,0.514810,0.170627
baseline,4,1081,467,314,0.494118,0.177241
baseline,4,1081,467,314,0.691665,0.231253
baseline,4,1081,467,314,0.428884,0.181616
baseline,4,1081,467,314,0.501261,0.179533
baseline,4,1081,467,314,0.621828,0.173595
baseline,4,1081,467,314,0.656817,0.180783
baseline,4,1081,467,314,0.529716,0.178543
baseline,4,1081,467,314,0.545472,0.177449
baseline,4,1081,467,314,0.701395,0.180731
baseline,4,1081,467,314,0.648855,0.177137
baseline,4,1081,467,314,0.574863,0.232242
baseline,4,1081,467,314,0.576623,0.175679
baseline,4,1081,467,314,0.660180,0.176720
baseline,4,1081,467,314,0.515619,0.173804
baseline,4,1081,467,314,0.557004,0.181460
baseline,4,1081,467,314,0.716029,0.174429
baseline,4,1081,467,314,0.513548,0.173387
baseline,4,1081,467,314,0.730790,0.176200
baseline,4,1081,467,314,0.620471,0.175991
baseline,4,1081,467,314,0.582982,0.173179
baseline,4,1081,467,314,0.686031,0.179012
baseline,4,1081,467,314,0.547772,0.174741
baseline,4,1081,467,314,0.551414,0.174272
baseline,4,1081,467,314,0.555531,0.177763
baseline,4,1081,467,314,0.712670,0.177450
baseline,4,1081,467,314,0.640489,0.175419
baseline,4,1081,467,314,0.556779,0.231096
baseline,4,1081,467,314,0.585329,0.176252
baseline,4,1081,467,314,0.671749,0.176928
baseline,4,1081,467,314,0.489104,0.176252
baseline,4,1081,467,314,0.512126,0.174064
baseline,4,1081,467,314,0.732862,0.180054
baseline,4,1081,467,314,0.636752,0.175053
baseline,4,1081,467,314,0.479458,0.174272
baseline,4,1081,467,314,0.555550,0.174220
baseline,4,1081,467,314,0.646105,0.174845
baseline,4,1081,467,314,0.476320,0.176147
baseline,4,1081,467,314,0.665752,0.179429
baseline,4,1081,467,314,0.519755,0.177710
baseline,4,1081,467,314,0.508433,0.175001
baseline,4,1081,467,314,0.691992,0.232138
baseline,4,1081,467,314,0.531189,0.174169
baseline,4,1081,467,314,0.555306,0.174168
baseline,4,1081,467,314,0.714222,0.176929
baseline,4,1081,467,314,0.609465,0.176825
baseline,4,1081,467,314,0.558963,0.175731
baseline,4,1081,467,314,0.672612,0.230888
baseline,4,1081,467,314,0.560483,0.175262
baseline,4,1081,467,314,0.529430,0.175471
baseline,4,1081,467,314,0.685190,0.228804
baseline,4,1081,467,314,0.576133,0.175523
baseline,4,1081,467,314,0.542573,0.175210
baseline,4,1081,467,314,0.555129,0.175053
baseline,4,1081,467,314,0.540306,0.235315
baseline,4,1081,467,314,0.732481,0.178492
baseline,4,1081,467,314,0.562261,0.177658
baseline,4,1081,467,314,0.525690,0.173908
baseline,4,1081,467,314,0.582130,0.178023
baseline,4,1081,467,314,0.685658,0.203075
baseline,4,1081,467,314,0.526905,0.174949
baseline,4,1081,467,314,0.538158,0.174429
baseline,4,1081,467,314,0.686271,0.176096
baseline,4,1081,467,314,0.537295,0.175106
baseline,4,1081,467,314,0.630190,0.177346
baseline,4,1081,467,314,0.529053,0.177294
baseline,4,1081,467,314,0.615719,0.229065
baseline,4,1081,467,314,0.684907,0.177189
baseline,4,1081,467,314,0.617185,0.175731
baseline,4,1081,467,314,0.592614,0.174481
baseline,4,1081,467,314,0.657441,0.176512
baseline,4,1081,467,314,0.394841,0.176251
baseline,4,1081,467,314,0.609751,0.228544
baseline,4,1081,467,314,0.707529,0.175575
baseline,4,1081,467,314,0.523426,0.174898
baseline,4,1081,467,314,0.511821,0.189637
baseline,4,1081,467,314,0.637202,0.177502
baseline,4,1081,467,314,0.399387,0.177346
baseline,4,1081,467,314,0.666663,0.180679
baseline,4,1081,467,314,0.547982,0.172138
baseline,4,1081,467,314,0.598643,0.181304
baseline,4,1081,467,314,0.714172,0.232034
baseline,4,1081,467,314,0.599521,0.176773
baseline,4,1081,467,314,0.582754,0.234013
baseline,4,1081,467,314,0.706641,0.177971
baseline,4,1081,467,314,0.591859,0.175626
baseline,4,1081,467,314,0.581803,0.174689
baseline,4,1081,467,314,0.657238,0.228283
baseline,4,1081,467,314,0.554599,0.174481
baseline,2,1081,467,314,0.686267,0.092657
baseline,2,1081,467,314,0.611304,0.090366
baseline,4,1081,467,314,0.696407,0.174064
baseline,4,1081,467,314,0.611162,0.175314
baseline,4,1081,467,314,0.585054,0.173856
baseline,4,1081,467,314,0.594591,0.179377
baseline,4,1081,467,314,0.576775,0.175106
baseline,4,1081,467,314,0.650614,0.176981
baseline,4,1081,467,314,0.502788,0.176148
baseline,4,1081,467,314,0.590241,0.176773
baseline,4,1081,467,314,0.547383,0.178596
baseline,4,1081,467,314,0.520839,0.178908
baseline,4,1081,467,314,0.609367,0.177137
baseline,4,1081,467,314,0.484744,0.177762
baseline,4,1081,467,314,0.682117,0.228752
baseline,4,1081,467,314,0.572622,0.175991
baseline,4,1081,467,314,0.626515,0.176356
baseline,4,1081,467,314,0.561818,0.232398
baseline,4,1081,467,314,0.663438,0.192397
baseline,4,1081,467,314,0.523538,0.176616
baseline,4,1081,467,314,0.475544,0.173387
baseline,4,1081,467,314,0.639698,0.186565
baseline,4,1081,467,314,0.510268,0.181617
baseline,4,1081,467,314,0.697731,0.174950
baseline,4,1081,467,314,0.581836,0.174220
baseline,4,1081,467,314,0.697361,0.229013
baseline,4,1081,467,314,0.506811,0.175054
baseline,4,1081,467,314,0.559511,0.180367
baseline,4,1081,467,314,0.635849,0.174845
baseline,4,1081,467,314,0.497158,0.176772
baseline,4,1081,467,314,0.630995,0.179221
baseline,4,1081,467,314,0.525770,0.176460
baseline,4,1081,467,314,0.670654,0.179949
baseline,4,1081,467,314,0.466877,0.175419
baseline,4,1081,467,314,0.447008,0.218127
baseline,4,1081,467,314,0.654104,0.183075
baseline,4,1081,467,314,0.556086,0.171408
baseline,4,1081,467,314,0.668974,0.180678
baseline,4,1081,467,314,0.453092,0.175523
baseline,4,1081,467,314,0.514745,0.174377
baseline,4,1081,467,314,0.512129,0.234116
baseline,4,1081,467,314,0.542225,0.179117
baseline,2,1081,467,314,0.649812,0.095834
baseline,2,1081,467,314,0.553039,0.092813
baseline,4,1081,467,314,0.496008,0.176669
baseline,4,1081,467,314,0.660209,0.180158
baseline,4,1081,467,314,0.515245,0.177137
baseline,4,1081,467,314,0.525867,0.177241
baseline,4,1081,467,314,0.642426,0.176356
baseline,4,1081,467,314,0.509474,0.175574
baseline,4,1081,467,314,0.682440,0.176877
baseline,4,1081,467,314,0.514019,0.330576
baseline,4,1081,467,314,0.532075,0.160210
baseline,4,1081,467,314,0.621813,0.167137
baseline,4,1081,467,314,0.637304,0.174064
baseline,4,1081,467,314,0.515670,0.172294
baseline,4,1081,467,314,0.608587,0.179273
baseline,4,1081,467,314,0.693682,0.180835
baseline,4,1081,467,314,0.598788,0.181408
baseline,4,1081,467,314,0.562642,0.178700
baseline,4,1081,467,314,0.674550,0.175419
baseline,4,1081,467,314,0.549132,0.175783
baseline,4,1081,467,314,0.523328,0.175783
baseline,4,1081,467,314,0.589099,0.173960
baseline,4,1081,467,314,0.673001,0.185939
baseline,4,1081,467,314,0.564183,0.174481
baseline,4,1081,467,314,0.580225,0.176876
baseline,4,1081,467,314,0.652464,0.178751
baseline,4,1081,467,314,0.517284,0.177710
baseline,4,1081,467,314,0.624048,0.233700
baseline,4,1081,467,314,0.536098,0.181564
baseline,4,1081,467,314,0.555771,0.182710
baseline,4,1081,467,314,0.511233,0.230888
baseline,4,1081,467,314,0.596833,0.176147
baseline,4,1081,467,314,0.632976,0.177970
baseline,4,1081,467,314,0.481007,0.175731
baseline,4,1081,467,314,0.628478,0.177137
baseline,4,1081,467,314,0.563077,0.186512
baseline,4,1081,467,314,0.653418,0.229533
baseline,4,1081,467,314,0.532771,0.175262
baseline,4,1081,467,314,0.688012,0.175731
baseline,4,1081,467,314,0.535648,0.178960
baseline,4,1081,467,314,0.574334,0.204481
baseline,4,1081,467,314,0.529597,0.175939
baseline,4,1081,467,314,0.601350,0.233596
baseline,4,1081,467,314,0.491502,0.181096
baseline,4,1081,467,314,0.607495,0.175366
baseline,4,1081,467,314,0.630132,0.229585
baseline,4,1081,467,314,0.450008,0.181356
baseline,4,1081,467,314,0.583338,0.180054
baseline,4,1081,467,314,0.607408,0.182450
baseline,4,1081,467,314,0.625517,0.221773
baseline,4,1081,467,314,0.536653,0.176408
baseline,4,1081,467,314,0.703593,0.183752
baseline,4,1081,467,314,0.544967,0.181981
baseline,4,1081,467,314,0.658330,0.179794
baseline,4,1081,467,314,0.528080,0.181408
baseline,4,1081,467,314,0.605862,0.192033
baseline,4,1081,467,314,0.689812,0.181616
baseline,4,1081,467,314,0.492177,0.182710
baseline,4,1081,467,314,0.627763,0.181513
baseline,4,1081,467,314,0.617772,0.184638
baseline,4,1081,467,314,0.547111,0.179221
baseline,4,1081,467,314,0.478181,0.178700
baseline,4,1081,467,314,0.569117,0.182450
baseline,4,1081,467,314,0.576652,0.181513
baseline,4,1081,467,314,0.561822,0.185939
baseline,4,1081,467,314,0.649943,0.232190
baseline,4,1081,467,314,0.526321,0.182606
baseline,4,1081,467,314,0.468546,0.185679
baseline,4,1081,467,314,0.462172,0.233231
baseline,4,1081,467,314,0.666373,0.201304
baseline,4,1081,467,314,0.506209,0.185054
baseline,4,1081,467,314,0.472710,0.178022
baseline,4,1081,467,314,0.590376,0.235211
baseline,4,1081,467,314,0.541579,0.179064
baseline,4,1081,467,314,0.520303,0.177189
baseline,4,1081,467,314,0.603729,0.179481
baseline,4,1081,467,314,0.637398,0.175939
baseline,4,1081,467,314,0.492387,0.176512
baseline,4,1081,467,314,0.682683,0.175783
baseline,4,1081,467,314,0.500067,0.177606
baseline,4,1081,467,314,0.511026,0.174377
baseline,4,1081,467,314,0.617159,0.178908
baseline,4,1081,467,314,0.607546,0.180158
baseline,4,1081,467,314,0.488571,0.229481
baseline,4,1081,467,314,0.497317,0.176304
baseline,4,1081,467,314,0.612588,0.177190
baseline,4,1081,467,314,0.575774,0.177033
baseline,4,1081,467,314,0.574965,0.179168
baseline,4,1081,467,314,0.567224,0.178439
baseline,4,1081,467,314,0.493196,0.174325
baseline,4,1081,467,314,0.665382,0.177346
baseline,4,1081,467,314,0.586084,0.179429
baseline,4,1081,467,314,0.627894,0.173335
baseline,4,1081,467,314,0.644737,0.173440
baseline,4,1081,467,314,0.448956,0.173908
baseline,4,1081,467,314,0.654369,0.178439
baseline,4,1081,467,314,0.567797,0.179533
baseline,4,1081,467,314,0.551135,0.176981
baseline,4,1081,467,314,0.619358,0.176408
baseline,4,1081,467,314,0.479494,0.174898
baseline,4,1081,467,314,0.627204,0.178231
baseline,4,1081,467,314,0.511382,0.176564
baseline,2,1081,467,314,0.610317,0.091147
baseline,4,1081,467,314,0.493447,0.187710
baseline,4,1081,467,314,0.625340,0.179168
baseline,4,1081,467,314,0.469427,0.181721
baseline,4,1081,467,314,0.648833,0.177398
baseline,4,1081,467,314,0.527453,0.179689
baseline,4,1081,467,314,0.586694,0.176876
baseline,4,1081,467,314,0.654793,0.180262
baseline,4,1081,467,314,0.634456,0.177554
baseline,4,1081,467,314,0.603853,0.232815
baseline,4,1081,467,314,0.539138,0.175210
baseline,4,1081,467,314,0.542341,0.228075
baseline,4,1081,467,314,0.583534,0.177919
baseline,4,1081,467,314,0.461962,0.227815
baseline,4,1081,467,314,0.621182,0.239586
baseline,4,1081,467,314,0.501036,0.182710
baseline,4,1081,467,314,0.499556,0.227763
baseline,4,1081,467,314,0.530910,0.235419
baseline,4,1081,467,314,0.599365,0.178595
baseline,4,1081,467,314,0.508552,0.180053
baseline,4,1081,467,314,0.558056,0.230835
baseline,4,1081,467,314,0.581970,0.178127
baseline,4,1081,467,314,0.560229,0.176356
baseline,4,1081,467,314,0.496719,0.230106
baseline,4,1081,467,314,0.620185,0.175470
baseline,4,1081,467,314,0.640119,0.177294
baseline,4,1081,467,314,0.558542,0.176565
baseline,4,1081,467,314,0.605188,0.173543
baseline,4,1081,467,314,0.554178,0.175626
baseline,4,1081,467,314,0.488959,0.237085
baseline,4,1081,467,314,0.558078,0.173700
baseline,4,1081,467,314,0.627262,0.174950
baseline,4,1081,467,314,0.599271,0.228648
baseline,4,1081,467,314,0.569484,0.174429
baseline,4,1081,467,314,0.530014,0.177762
baseline,4,1081,467,314,0.532833,0.178543
baseline,4,1081,467,314,0.564220,0.225992
baseline,4,1081,467,314,0.646420,0.176981
baseline,4,1081,467,314,0.543037,0.178335
baseline,4,1081,467,314,0.643442,0.230262
baseline,4,1081,467,314,0.583965,0.176356
baseline,4,1081,467,314,0.580037,0.180522
baseline,4,1081,467,314,0.458620,0.178335
baseline,4,1081,467,314,0.512532,0.176721
baseline,4,1081,467,314,0.590339,0.177867
baseline,4,1081,467,314,0.633176,0.226252
