version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,2601,1081,1.450280,3.063896,0.183960,4.923870,0.866173
gpu_cuda,2601,1081,1.289445,3.121449,0.163648,4.794285,0.848455
gpu_cuda,2601,1081,1.629710,3.184680,0.354015,5.382939,0.878591
gpu_cuda,2601,1081,1.482417,3.292858,0.197138,5.279240,0.945874
gpu_cuda,2601,1081,1.144026,3.061970,0.258441,4.684335,0.991820
gpu_cuda,2601,1081,1.528615,3.035928,0.140419,4.911214,0.978999
gpu_cuda,2601,1081,1.489448,3.139314,0.141304,4.979340,0.864214
gpu_cuda,2601,1081,1.176995,3.052022,0.163023,4.605220,0.825467
gpu_cuda,2601,1081,1.795077,3.351713,0.246409,5.613932,0.775375
gpu_cuda,2601,1081,1.660231,3.091293,0.475111,5.482420,0.776148
gpu_cuda,2601,1081,1.664502,5.889300,0.194118,7.993235,0.776989
gpu_cuda,2601,1081,1.635752,3.093741,0.155679,5.098508,0.767920
gpu_cuda,2601,1081,1.346685,3.116554,0.159012,5.027048,0.770151
gpu_cuda,4,1081,1.887734,0.264483,0.128231,2.503107,0.952713
gpu_cuda,4,1081,1.822785,0.342661,0.129741,2.504150,0.825180
gpu_cuda,4,1081,1.498874,0.272347,0.200836,2.168728,0.750235
gpu_cuda,4,1081,1.435749,0.339120,0.126929,2.100758,0.752694
gpu_cuda,4,1081,1.539031,0.342922,0.124793,2.208000,0.773873
gpu_cuda,4,1081,1.183402,0.250160,0.145107,1.800129,0.712231
gpu_cuda,4,1081,1.208141,0.232763,0.071929,1.720544,0.978999
gpu_cuda,4,1081,1.546271,0.556466,0.137762,2.449877,0.942624
gpu_cuda,4,1081,1.642991,0.247191,0.140054,2.260448,0.854565
gpu_cuda,4,1081,1.504760,0.404069,0.142762,2.257219,0.819539
gpu_cuda,4,1081,1.499031,0.310733,0.122137,2.122893,0.625253
gpu_cuda,4,1081,1.468978,0.321619,0.125210,2.110602,0.771914
gpu_cuda,4,1081,1.107567,0.301775,0.125835,1.732680,0.657797
gpu_cuda,4,1081,1.410541,0.320265,0.126616,2.051799,0.867356
gpu_cuda,4,1081,1.371217,0.329171,0.159794,2.082476,0.861406
gpu_cuda,4,1081,1.211839,0.233284,0.075314,1.727472,0.798404
gpu_cuda,4,1081,1.026369,0.223961,0.169638,1.700128,0.618269
gpu_cuda,4,1081,1.541792,0.478027,0.308963,2.556911,0.824803
gpu_cuda,4,1081,1.724659,0.575789,0.204847,2.748007,0.858947
gpu_cuda,4,1081,1.540490,0.341984,0.126668,2.211489,0.779329
gpu_cuda,2601,1081,1.277883,2.727485,0.144898,4.376206,0.876229
gpu_cuda,2601,1081,1.571585,2.774413,0.241670,4.806056,0.877020
gpu_cuda,2601,1081,1.163037,2.798111,0.149638,4.315841,0.865996
gpu_cuda,2601,1081,1.458197,2.773736,0.463653,4.922152,0.847179
gpu_cuda,2601,1081,1.628356,2.755351,0.442923,5.046841,0.861051
gpu_cuda,2601,1081,1.605387,2.851862,0.132345,4.792774,0.943498
gpu_cuda,2601,1081,1.677419,2.787955,0.122919,4.806212,0.986614
gpu_cuda,2601,1081,1.284914,2.726288,0.146460,4.381207,0.961960
gpu_cuda,2601,1081,1.663929,3.123064,0.226201,5.232103,0.860351
gpu_cuda,2601,1081,1.606846,3.043115,0.254274,5.168666,0.815461
gpu_cuda,2601,1081,1.465645,2.768476,0.218441,4.652564,0.774987
gpu_cuda,2601,1081,1.526897,2.817591,0.166565,4.778973,0.776180
gpu_cuda,2601,1081,2.172062,2.834518,0.145992,5.375595,0.783650
gpu_cuda,2601,1081,1.355696,2.939781,0.149273,4.651262,0.769230
gpu_cuda,2601,1081,1.482624,2.896134,0.371046,4.974079,0.770717
gpu_cuda,4,1081,1.708409,0.234951,0.133960,2.297323,0.930145
gpu_cuda,4,1081,1.439708,0.403547,0.128023,2.217791,0.816985
gpu_cuda,4,1081,1.467051,0.367400,0.143595,2.203155,0.753097
gpu_cuda,4,1081,1.127620,0.232920,0.132137,1.711898,0.749930
gpu_cuda,4,1081,1.578146,0.646779,0.125002,2.545817,0.768733
gpu_cuda,4,1081,1.351633,0.374276,0.182086,2.133936,0.682048
gpu_cuda,4,1081,1.515229,0.400057,0.125054,2.236489,0.960472
gpu_cuda,4,1081,1.297726,0.390318,0.159065,2.062946,0.920945
gpu_cuda,4,1081,1.645960,0.319900,0.366932,2.534462,0.817010
gpu_cuda,4,1081,1.332675,0.240056,0.133543,1.900964,0.818327
gpu_cuda,4,1081,1.379394,0.403078,0.069012,2.048049,0.756816
gpu_cuda,4,1081,1.338612,0.340890,0.123699,1.996955,0.884718
gpu_cuda,4,1081,1.568615,0.357296,0.130263,2.321803,0.878025
gpu_cuda,4,1081,1.411582,0.341932,0.123127,2.071799,0.823203
gpu_cuda,4,1081,1.169443,0.303806,0.072865,1.771899,0.882792
gpu_cuda,4,1081,1.488250,0.487767,0.337453,2.795039,0.793717
gpu_cuda,4,1081,1.948308,0.312348,0.138961,2.622328,0.622423
gpu_cuda,4,1081,1.455176,0.312243,0.120782,2.091383,0.655566
gpu_cuda,4,1081,1.410332,0.313129,0.123075,2.035080,0.629083
gpu_cuda,4,1081,1.326216,0.227712,0.067657,1.818514,0.785300
gpu_cuda,4,1081,1.338560,0.336254,0.188336,2.095237,0.812258
gpu_cuda,4,1081,1.515281,0.267035,0.124064,2.107634,0.782075
gpu_cuda,4,1081,1.519084,0.327348,0.068334,2.139144,0.637054
gpu_cuda,4,1081,1.152515,0.234117,0.071823,1.665336,0.768569
gpu_cuda,4,1081,1.045222,0.225367,0.157919,1.757629,0.689982
gpu_cuda,2601,1081,1.579761,2.810456,0.354901,4.977934,0.880448
gpu_cuda,2601,1081,1.556063,2.758267,0.178700,4.714127,0.876309
gpu_cuda,2601,1081,1.405593,2.730923,0.240056,4.586678,0.870958
gpu_cuda,2601,1081,1.501583,2.859623,0.159065,4.754076,0.832370
gpu_cuda,2601,1081,1.198507,2.756236,0.176773,4.341362,0.884892
gpu_cuda,2601,1081,1.554292,2.812695,0.169169,4.761055,0.936642
gpu_cuda,2601,1081,1.462573,2.765507,0.179846,4.621731,0.955379
gpu_cuda,2601,1081,1.183141,2.862488,0.135939,4.416779,0.967731
gpu_cuda,2601,1081,1.502104,2.801601,0.167815,4.693189,0.920186
gpu_cuda,2601,1081,1.227830,2.884363,0.142918,4.458603,0.780838
gpu_cuda,2601,1081,1.373769,2.951447,0.354848,4.894286,0.777251
gpu_cuda,2601,1081,1.773410,3.107908,0.136200,5.217728,0.767097
gpu_cuda,2601,1081,1.418353,2.865873,0.149793,4.653294,0.773191
gpu_cuda,2601,1081,1.553667,2.841706,0.166096,4.784024,0.773336
gpu_cuda,2601,1081,1.388821,2.940822,0.136044,4.669856,0.767162
gpu_cuda,4,1081,1.587991,0.428079,0.135418,2.369147,0.967731
gpu_cuda,4,1081,1.176683,0.309483,0.069585,1.756899,0.952114
gpu_cuda,4,1081,1.610231,0.281046,0.125470,2.226854,0.867207
gpu_cuda,4,1081,1.554553,0.324900,0.125106,2.195499,0.815929
gpu_cuda,4,1081,1.540073,0.251306,0.145054,2.154665,0.955379
gpu_cuda,4,1081,1.349237,0.320681,0.123127,1.995236,0.837463
gpu_cuda,4,1081,1.461166,0.322088,0.127814,2.103727,0.857772
gpu_cuda,4,1081,1.097203,0.309067,0.132189,1.788150,0.869311
gpu_cuda,4,1081,1.570230,0.463080,0.132762,2.388054,0.727456
gpu_cuda,4,1081,1.416634,0.324588,0.125262,2.070758,0.877894
gpu_cuda,4,1081,1.421114,0.349067,0.130210,2.102060,0.760044
gpu_cuda,4,1081,1.605387,0.318130,0.123491,2.257219,0.813042
gpu_cuda,4,1081,1.456478,0.332974,0.124168,2.109247,0.857528
gpu_cuda,4,1081,1.363144,0.242816,0.102814,1.931016,0.746190
gpu_cuda,4,1081,1.602053,0.316046,0.105470,2.234406,0.678116
gpu_cuda,4,1081,1.508562,0.313234,0.343703,2.371283,0.667704
gpu_cuda,4,1081,1.508146,0.342557,0.123804,2.168572,0.667769
gpu_cuda,2601,1081,1.338873,2.939624,0.353234,4.855640,0.882502
gpu_cuda,2601,1081,1.303351,2.769569,0.236618,4.515635,0.876875
gpu_cuda,2601,1081,1.246788,2.753475,0.157711,4.387613,0.868582
gpu_cuda,2601,1081,1.513823,2.765715,0.233857,4.714388,0.830850
gpu_cuda,2601,1081,1.168245,2.815300,0.157502,4.358810,0.923821
gpu_cuda,2601,1081,1.542417,2.782799,0.173127,4.721940,0.973616
gpu_cuda,2601,1081,1.780025,2.763163,0.241149,4.990486,0.993307
gpu_cuda,2601,1081,1.364706,2.834987,0.158492,4.570584,0.992563
gpu_cuda,2601,1081,1.530073,2.762486,0.148127,4.658919,0.956398
gpu_cuda,2601,1081,1.461947,2.798789,0.170888,4.653293,0.841472
gpu_cuda,2601,1081,1.186683,2.851811,0.156565,4.409332,0.777494
gpu_cuda,2601,1081,1.538094,2.803268,0.140106,4.688659,0.774552
gpu_cuda,2601,1081,1.843984,2.807227,0.183701,5.061320,0.755332
gpu_cuda,2601,1081,1.380019,2.823112,0.229274,4.643658,0.762878
gpu_cuda,2601,1081,1.457103,2.823008,0.161825,4.669492,0.759888
gpu_cuda,4,1081,2.083987,0.321098,0.133127,2.755246,0.991820
gpu_cuda,4,1081,1.632054,0.265993,0.125002,2.236124,0.853988
gpu_cuda,4,1081,1.465698,0.330213,0.125679,2.120134,0.731661
gpu_cuda,4,1081,1.318560,0.326879,0.074064,1.922371,0.676062
gpu_cuda,4,1081,1.048400,0.220732,0.055209,1.544188,0.742250
gpu_cuda,4,1081,1.580022,0.344276,0.125002,2.256177,0.614068
gpu_cuda,4,1081,1.465125,0.324327,0.139377,2.139248,0.992563
gpu_cuda,4,1081,1.851380,0.323911,0.336775,2.724933,0.965435
gpu_cuda,4,1081,1.523615,0.345578,0.126200,2.198468,0.819709
gpu_cuda,4,1081,1.104129,0.222555,0.123960,1.644814,0.790996
gpu_cuda,4,1081,1.365435,0.328026,0.044688,1.944090,0.866032
gpu_cuda,4,1081,1.429395,0.273233,0.134325,2.064612,0.705581
gpu_cuda,4,1081,1.525802,0.268285,0.127086,2.120133,0.910149
gpu_cuda,4,1081,1.476635,0.259900,0.123804,2.061174,0.748831
gpu_cuda,4,1081,1.425176,0.339952,0.074585,2.053779,0.897633
gpu_cuda,4,1081,1.136474,0.231149,0.074220,1.644711,0.839531
gpu_cuda,4,1081,1.608252,0.321879,0.126303,2.257323,0.641316
gpu_cuda,4,1081,1.421165,0.321099,0.125783,2.110914,0.816513
gpu_cuda,4,1081,1.205225,0.367349,0.141096,1.935183,0.775517
gpu_cuda,4,1081,1.576481,0.327348,0.133075,2.245552,0.828206
gpu_cuda,4,1081,1.505281,0.325890,0.128336,2.160030,0.777980
gpu_cuda,4,1081,1.126734,0.316203,0.130470,1.776535,0.794823
gpu_cuda,4,1081,1.498510,0.316254,0.126148,2.140186,0.670697
gpu_cuda,4,1081,1.375749,0.316306,0.125002,2.019559,0.649761
gpu_cuda,4,1081,1.109130,0.219846,0.072449,1.595543,0.655871
gpu_cuda,4,1081,1.077307,0.215576,0.074012,1.569553,0.751240
gpu_cuda,4,1081,1.716950,0.263076,0.206566,2.371231,0.802822
gpu_cuda,4,1081,1.450645,0.322296,0.123231,2.094873,0.797018
gpu_cuda,4,1081,1.595283,0.352765,0.138126,2.295709,0.744833
gpu_cuda,4,1081,1.796692,0.346411,0.255472,2.636443,0.812878
gpu_cuda,4,1081,1.272935,0.235055,0.071512,1.786431,0.792092
gpu_cuda,4,1081,1.500281,0.265264,0.123127,2.091175,0.670744
gpu_cuda,4,1081,1.588459,0.237138,0.122971,2.145394,0.683565
gpu_cuda,4,1081,1.596324,0.327035,0.167034,2.325345,0.695155
gpu_cuda,4,1081,1.201110,0.220733,0.070001,1.701273,0.659491
gpu_cuda,4,1081,1.255122,0.328234,0.063438,1.859609,0.762297
gpu_cuda,2601,1081,1.629919,2.822331,0.368130,5.045278,0.898507
gpu_cuda,2601,1081,1.587313,2.972177,0.166461,4.951215,0.867127
gpu_cuda,2601,1081,1.437572,2.817435,0.149325,4.626366,0.848891
gpu_cuda,2601,1081,1.472000,2.791185,0.146720,4.617616,0.906220
gpu_cuda,2601,1081,1.543198,2.840248,0.150575,4.747201,0.985758
gpu_cuda,2601,1081,1.242673,2.916551,0.390214,4.794910,1.000000
gpu_cuda,2601,1081,1.631221,2.777278,0.141148,4.754597,1.000000
gpu_cuda,2601,1081,1.590230,3.105147,0.151721,5.058976,0.999256
gpu_cuda,2601,1081,1.449239,2.848842,0.133596,4.642721,0.969186
gpu_cuda,2601,1081,1.593303,2.785247,0.179742,4.778868,0.929869
gpu_cuda,2601,1081,1.511323,2.836029,0.232763,4.800743,0.886833
gpu_cuda,2601,1081,1.161006,2.800611,0.142242,4.306934,0.846239
gpu_cuda,2601,1081,1.460957,2.893113,0.157815,4.742514,0.809541
gpu_cuda,2601,1081,1.542104,2.874728,0.149637,4.769336,0.776315
gpu_cuda,2601,1081,1.772003,2.839987,0.152138,4.999600,0.775393
gpu_cuda,4,1081,1.819140,0.265472,0.125678,2.433367,1.000000
gpu_cuda,4,1081,1.718826,0.410214,0.412818,2.896394,0.893998
gpu_cuda,4,1081,1.958517,0.412089,0.343026,3.014573,0.675399
gpu_cuda,4,1081,2.003257,0.633082,0.210159,3.161815,0.682240
gpu_cuda,4,1081,1.799088,0.253180,0.107345,2.428992,0.792948
gpu_cuda,4,1081,2.667173,0.399432,0.161096,3.640363,0.642426
gpu_cuda,4,1081,2.778320,0.328129,0.202919,3.545622,0.637931
gpu_cuda,4,1081,1.694138,0.319796,0.124690,2.354199,0.935271
gpu_cuda,4,1081,1.144964,0.228389,0.072761,1.651585,0.754004
gpu_cuda,4,1081,1.595490,0.268389,0.059167,2.146332,0.558136
gpu_cuda,4,1081,1.543407,0.347557,0.122450,2.216281,0.542809
gpu_cuda,4,1081,1.493562,0.320525,0.124950,2.138936,0.740959
gpu_cuda,4,1081,1.434082,0.327400,0.125730,2.080915,0.585377
gpu_cuda,4,1081,1.515021,0.319953,0.121252,2.147842,0.697136
gpu_cuda,4,1081,1.487989,0.272452,0.121564,2.082008,0.999256
gpu_cuda,4,1081,1.468614,0.270056,0.159898,2.172946,0.993307
gpu_cuda,4,1081,1.551427,0.327296,0.131252,2.227479,0.807426
gpu_cuda,4,1081,1.439499,0.346464,0.132450,2.115498,0.841523
gpu_cuda,4,1081,1.389602,0.421985,0.149429,2.180499,0.839372
gpu_cuda,4,1081,1.887318,0.298441,0.242295,2.676755,0.795941
gpu_cuda,4,1081,2.006069,0.332452,0.078230,2.688735,0.975799
gpu_cuda,4,1081,1.466895,0.315994,0.125679,2.121383,0.886318
gpu_cuda,4,1081,1.774451,0.563654,0.132710,2.695819,0.760675
gpu_cuda,4,1081,1.535386,0.345317,0.124846,2.211853,0.966955
gpu_cuda,4,1081,1.531271,0.342870,0.158075,2.228364,0.847208
gpu_cuda,4,1081,1.502468,0.333754,0.126721,2.216645,0.631913
gpu_cuda,4,1081,1.449447,0.322973,0.126460,2.093779,0.557026
gpu_cuda,4,1081,1.640492,0.329692,0.175835,2.444617,0.940621
gpu_cuda,4,1081,1.190277,0.230993,0.074168,1.706534,0.756217
gpu_cuda,4,1081,1.168402,0.320630,0.144012,1.845182,0.954701
gpu_cuda,4,1081,1.385175,0.319223,0.132346,2.044663,0.861646
gpu_cuda,4,1081,1.615803,0.319015,0.125523,2.274302,0.740211
gpu_cuda,4,1081,1.352779,0.316567,0.126096,2.000444,0.913508
gpu_cuda,4,1081,1.567470,0.320994,0.124429,2.233260,0.725008
gpu_cuda,4,1081,1.103922,0.376724,0.138491,1.827838,0.808046
gpu_cuda,4,1081,1.516271,0.254743,0.134012,2.108727,0.729270
gpu_cuda,4,1081,1.471219,0.328129,0.135783,2.148624,0.761241
gpu_cuda,4,1081,1.625283,0.351151,0.167867,2.363158,0.723401
gpu_cuda,4,1081,1.698826,0.275994,0.136877,2.310970,0.841389
gpu_cuda,4,1081,1.579241,0.362401,0.080365,2.234770,0.873447
gpu_cuda,4,1081,2.507951,0.269952,0.090574,3.128793,0.736341
gpu_cuda,4,1081,1.686690,0.321255,0.126928,2.338782,0.648270
gpu_cuda,4,1081,2.584254,0.525215,0.076199,3.460360,0.738996
gpu_cuda,4,1081,2.700245,0.319952,0.185628,3.434891,0.684403
gpu_cuda,4,1081,1.554709,0.233077,0.067709,2.061591,0.663532
gpu_cuda,4,1081,1.541897,0.321567,0.372922,2.444513,0.628518
gpu_cuda,4,1081,1.516167,0.331203,0.125522,2.167738,0.719704
gpu_cuda,2601,1081,1.444707,2.882852,0.160419,4.794128,0.879259
gpu_cuda,2601,1081,1.478562,2.747642,0.162554,4.612251,0.847541
gpu_cuda,2601,1081,1.850546,2.764101,0.205159,5.097675,0.827770
gpu_cuda,2601,1081,1.817421,2.748007,0.151929,4.942308,0.899334
gpu_cuda,2601,1081,1.825338,2.776288,0.206930,5.185384,0.941463
gpu_cuda,2601,1081,1.474031,2.807539,0.221878,4.723867,0.984335
gpu_cuda,2601,1081,1.793254,3.163689,0.154585,5.419397,1.000000
gpu_cuda,2601,1081,1.843463,2.783632,0.218284,5.087935,1.000000
gpu_cuda,2601,1081,1.477833,2.804413,0.137189,4.742514,0.992563
gpu_cuda,2601,1081,1.256059,2.811705,0.093752,4.463604,0.948962
gpu_cuda,2601,1081,1.397051,2.985249,0.308806,4.924756,0.898134
gpu_cuda,2601,1081,1.518094,2.869466,0.238701,5.090174,0.850636
gpu_cuda,2601,1081,1.627002,2.898894,0.373651,5.143978,0.818012
gpu_cuda,2601,1081,1.881849,2.806393,0.161513,5.143248,0.771646
gpu_cuda,2601,1081,1.781588,3.144314,0.141252,5.694454,0.750304
gpu_cuda,4,1081,2.218468,0.300473,0.131565,3.004312,1.000000
gpu_cuda,4,1081,1.448353,0.402141,0.420371,2.499722,0.996282
gpu_cuda,4,1081,1.664762,0.286514,0.168024,2.431128,0.897325
gpu_cuda,4,1081,1.790702,0.381568,0.127137,2.516024,0.729492
gpu_cuda,4,1081,1.325747,0.237399,0.084115,1.874193,1.000000
gpu_cuda,4,1081,2.160238,0.284795,0.127450,2.791393,0.797326
gpu_cuda,4,1081,2.557118,0.324953,0.152815,3.265254,0.994051
gpu_cuda,4,1081,1.509187,0.289483,0.145575,2.227374,0.952292
gpu_cuda,4,1081,2.104977,0.230055,0.132294,2.685715,0.834888
gpu_cuda,4,1081,2.253313,0.552664,0.124793,3.372859,0.949012
gpu_cuda,4,1081,1.638877,0.561310,0.125991,2.530504,0.776296
gpu_cuda,4,1081,1.694451,0.578445,0.134949,2.617901,0.992563
gpu_cuda,4,1081,1.617731,0.235628,0.072084,2.190135,0.953779
gpu_cuda,4,1081,1.637210,0.268233,0.123075,2.292219,0.859204
gpu_cuda,4,1081,1.652522,0.364588,0.198857,2.472483,0.845463
gpu_cuda,4,1081,1.613669,0.322192,0.130002,2.267375,0.711255
gpu_cuda,4,1081,1.380904,0.232034,0.072293,1.983413,0.885868
gpu_cuda,4,1081,1.709086,0.324327,0.158700,2.479305,0.661755
gpu_cuda,4,1081,2.121384,0.561779,0.130522,3.019730,0.966745
gpu_cuda,4,1081,1.496479,0.334901,0.122658,2.157217,0.923078
gpu_cuda,4,1081,1.906536,0.390422,0.142346,2.671287,0.788754
gpu_cuda,4,1081,1.847629,0.325370,0.121303,2.544566,0.682494
gpu_cuda,4,1081,1.463823,0.344015,0.185211,2.209614,0.704159
gpu_cuda,4,1081,1.673721,0.317660,0.133231,2.338209,0.818552
gpu_cuda,4,1081,1.588199,0.340318,0.125783,2.263729,0.938227
gpu_cuda,4,1081,1.445333,0.240420,0.176356,2.151696,0.778147
gpu_cuda,4,1081,1.232517,0.222972,0.055678,1.849765,0.817917
gpu_cuda,4,1081,1.726690,0.570164,0.137033,2.721184,0.749332
gpu_cuda,4,1081,1.845650,0.329900,0.183909,2.579879,0.680648
gpu_cuda,4,1081,1.577001,0.324953,0.134377,2.241750,0.687352
gpu_cuda,4,1081,2.522482,0.344119,0.073022,3.260618,0.654924
gpu_cuda,4,1081,1.867682,0.390578,0.116459,2.770872,0.850781
gpu_cuda,2601,1081,1.948256,2.743059,0.151304,5.064601,0.807433
gpu_cuda,2601,1081,1.635908,2.827435,0.178075,4.867255,0.859810
gpu_cuda,2601,1081,1.550491,2.731965,0.209742,4.709180,0.888440
gpu_cuda,2601,1081,1.665387,2.762850,0.156877,4.813192,0.888810
gpu_cuda,2601,1081,1.581688,3.046553,0.185367,5.050590,0.950387
gpu_cuda,2601,1081,1.306528,2.846081,0.144950,4.513864,0.997236
gpu_cuda,2601,1081,2.169197,2.906498,0.166513,5.465440,1.000000
gpu_cuda,2601,1081,1.334810,2.807747,0.172242,4.956474,1.000000
gpu_cuda,2601,1081,1.424812,2.777174,0.148283,4.561990,1.000000
gpu_cuda,2601,1081,1.913516,2.830040,0.184013,5.159759,1.000000
gpu_cuda,2601,1081,1.165537,2.913686,0.173180,4.483447,0.977044
gpu_cuda,2601,1081,1.571896,3.170565,0.118544,5.086425,0.921122
gpu_cuda,2601,1081,1.448041,2.799414,0.248337,4.719180,0.870683
gpu_cuda,2601,1081,1.215069,2.880977,0.162814,4.480947,0.805565
gpu_cuda,2601,1081,1.705544,2.829571,0.234430,5.051581,0.776373
gpu_cuda,4,1081,2.146749,0.573133,0.182815,3.110616,1.000000
gpu_cuda,4,1081,1.318039,0.269223,0.169898,1.972319,0.872870
gpu_cuda,4,1081,1.369446,0.291723,0.135210,2.064143,0.738350
gpu_cuda,4,1081,1.676221,0.471985,0.079167,2.468888,0.693875
gpu_cuda,4,1081,1.141057,0.262764,0.072449,1.710389,0.661156
gpu_cuda,4,1081,1.848723,0.325890,0.071355,2.459566,0.706339
gpu_cuda,4,1081,1.428457,0.366932,0.146565,2.151696,0.999256
gpu_cuda,4,1081,1.830598,0.321984,0.085574,2.458992,0.955379
gpu_cuda,4,1081,1.602678,0.569851,0.136982,2.523993,0.865992
gpu_cuda,4,1081,1.237257,0.236618,0.125991,1.802369,1.000000
gpu_cuda,4,1081,1.347883,0.342765,0.133752,2.035288,0.924438
gpu_cuda,4,1081,1.119964,0.224482,0.068543,1.614085,0.833792
gpu_cuda,4,1081,1.711899,0.245889,0.137345,2.328105,0.886496
gpu_cuda,4,1081,1.510177,0.333650,0.076772,2.150134,0.869373
gpu_cuda,4,1081,1.545438,0.332087,0.129793,2.225031,1.000000
gpu_cuda,4,1081,1.658096,0.327088,0.139533,2.354147,0.950935
gpu_cuda,4,1081,1.395748,0.327869,0.143647,2.071331,0.826112
gpu_cuda,4,1081,1.700596,0.312973,0.133543,2.379304,0.934574
gpu_cuda,4,1081,1.392259,0.373391,0.137814,2.122894,0.736653
gpu_cuda,4,1081,1.140588,0.233753,0.072501,1.665648,0.804422
gpu_cuda,4,1081,1.086681,0.227920,0.077553,1.618773,0.997025
gpu_cuda,4,1081,1.454551,0.249795,0.151252,2.084612,0.891912
gpu_cuda,4,1081,1.458249,0.583185,0.078855,2.353991,0.859288
gpu_cuda,4,1081,1.340747,0.233754,0.136720,1.939142,0.957661
gpu_cuda,4,1081,1.495593,0.355266,0.414328,2.493420,0.770006
gpu_cuda,4,1081,1.277986,0.239274,0.138543,1.872838,0.975201
gpu_cuda,4,1081,2.093362,0.328911,0.141981,2.794622,0.845840
gpu_cuda,4,1081,1.490438,0.329275,0.156930,2.195343,0.788467
gpu_cuda,4,1081,1.376425,0.322348,0.139064,2.056382,0.746419
gpu_cuda,4,1081,1.225902,0.279067,0.164690,1.903308,0.901776
gpu_cuda,4,1081,1.482260,0.293441,0.087241,2.091696,0.631046
gpu_cuda,4,1081,1.142880,0.225733,0.057448,1.648981,0.787804
gpu_cuda,4,1081,1.833255,0.250941,0.150367,2.458471,0.936043
gpu_cuda,4,1081,1.964038,0.255107,0.136147,2.572171,0.862618
gpu_cuda,4,1081,1.300747,0.240160,0.153596,2.042424,0.677260
gpu_cuda,4,1081,1.880547,0.287608,0.149273,2.552743,0.869293
gpu_cuda,4,1081,1.582418,0.347765,0.346307,2.553941,0.755618
gpu_cuda,4,1081,1.310383,0.241149,0.088283,1.870338,0.763621
gpu_cuda,4,1081,1.235903,0.246774,0.061460,1.773046,0.560425
gpu_cuda,4,1081,1.431322,0.348286,0.141408,2.136904,0.743654
gpu_cuda,4,1081,1.205433,0.241201,0.136095,1.794713,0.804411
gpu_cuda,2601,1081,1.593981,2.705298,0.117450,4.717826,0.875439
gpu_cuda,2601,1081,1.587418,3.174731,3.389579,8.419335,0.881910
gpu_cuda,2601,1081,1.185329,2.710819,0.178805,4.316101,0.876374
gpu_cuda,2601,1081,1.915808,3.036813,0.130106,5.327990,0.893026
gpu_cuda,2601,1081,1.841953,2.625036,0.103439,4.823765,0.924855
gpu_cuda,2601,1081,1.490177,2.773163,0.332869,4.854494,0.946607
gpu_cuda,2601,1081,1.525542,2.800925,0.207086,4.841109,0.960276
gpu_cuda,2601,1081,1.669085,2.878790,0.254223,5.118299,0.993524
gpu_cuda,2601,1081,1.354133,5.512056,0.193596,7.328695,1.000000
gpu_cuda,2601,1081,1.738566,2.695142,0.344536,5.038767,0.974167
gpu_cuda,2601,1081,1.561532,2.868477,0.214847,4.938558,0.955027
gpu_cuda,2601,1081,1.406269,2.772955,0.172242,4.795743,0.955027
gpu_cuda,2601,1081,4.481155,3.126450,0.181773,8.030841,0.888516
gpu_cuda,2601,1081,1.587678,2.806185,0.175836,4.818609,0.822579
gpu_cuda,2601,1081,1.308352,2.960457,0.096303,4.618137,0.809113
gpu_cuda,4,1081,4.255267,0.338442,0.079688,4.950380,1.000000
gpu_cuda,4,1081,1.558563,0.251826,0.065783,2.099040,0.853016
gpu_cuda,4,1081,1.180589,0.230107,0.069480,1.709190,0.833988
gpu_cuda,4,1081,1.817056,0.335369,0.089689,2.491388,0.999256
gpu_cuda,4,1081,1.651168,0.586987,0.055418,2.514774,0.871296
gpu_cuda,4,1081,1.699294,0.345942,0.098804,2.384564,0.773213
gpu_cuda,4,1081,1.709712,0.369276,0.148127,2.453628,0.771051
gpu_cuda,4,1081,1.364759,0.347088,0.067136,2.024090,0.951911
gpu_cuda,4,1081,1.550230,0.417506,0.067136,2.280552,0.783178
gpu_cuda,4,1081,1.530177,0.444746,0.090366,2.305136,0.961089
gpu_cuda,4,1081,1.333977,0.244743,0.059220,1.856432,0.909260
gpu_cuda,4,1081,1.303039,0.247295,0.062710,1.822837,0.796271
gpu_cuda,4,1081,1.163037,0.258129,0.072917,1.706638,0.896849
gpu_cuda,4,1081,2.075497,0.346620,0.253545,2.950561,0.713025
gpu_cuda,4,1081,1.698669,0.326828,0.087084,2.343261,0.907881
gpu_cuda,4,1081,1.642992,0.568133,0.142241,2.609515,0.695231
gpu_cuda,4,1081,1.614293,0.322036,0.056616,2.248260,0.955027
gpu_cuda,4,1081,1.270434,0.242555,0.071199,1.851171,0.858305
gpu_cuda,4,1081,1.591115,0.360838,0.069376,2.280188,0.732695
gpu_cuda,4,1081,1.353040,0.251201,0.068074,1.906953,0.661983
gpu_cuda,4,1081,1.591011,0.332973,0.063178,2.223989,0.939442
gpu_cuda,4,1081,1.204236,0.232868,0.057865,1.713149,0.796742
gpu_cuda,4,1081,1.677159,0.343599,0.139273,2.394200,0.948657
gpu_cuda,4,1081,1.318560,0.359953,0.087397,2.051486,0.802013
gpu_cuda,4,1081,1.728149,0.318442,0.348286,2.627380,0.815403
