version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,2601,1081,1.555544,7.388338,0.173388,9.545818,0.884297
gpu_cuda,2601,1081,1.634347,7.102188,0.130523,9.103416,0.864751
gpu_cuda,2601,1081,1.184027,7.332139,0.114117,9.021957,0.851445
gpu_cuda,2601,1081,1.145850,7.742250,9.453994,19.500184,0.899915
gpu_cuda,2601,1081,1.648305,7.427766,0.150523,9.577590,0.985725
gpu_cuda,2601,1081,1.531689,7.450370,0.137293,9.498891,0.998513
gpu_cuda,2601,1081,1.904924,7.666468,0.117971,10.011658,1.000000
gpu_cuda,2601,1081,1.732109,7.222555,0.247087,9.667174,0.998513
gpu_cuda,2601,1081,1.367936,7.399953,0.124169,9.127478,0.955267
gpu_cuda,2601,1081,1.201059,7.220576,0.190003,9.012373,0.930435
gpu_cuda,2601,1081,1.472158,7.478913,0.174377,9.432587,0.883325
gpu_cuda,2601,1081,1.791850,7.454121,0.135471,9.824676,0.838269
gpu_cuda,2601,1081,1.732213,7.814855,0.264639,10.369789,0.788217
gpu_cuda,2601,1081,1.746484,7.389172,0.193649,9.746550,0.773728
gpu_cuda,2601,1081,2.014613,7.712562,0.162138,10.418644,0.773550
gpu_cuda,4,1081,1.498199,0.562091,1.833621,4.830644,0.994051
gpu_cuda,4,1081,4.437253,0.550894,0.091355,5.286641,0.891379
gpu_cuda,4,1081,1.836538,0.523810,0.111773,2.700561,0.661319
gpu_cuda,4,1081,1.450230,0.487924,0.133231,2.295138,0.666819
gpu_cuda,4,1081,1.171579,0.494278,0.104064,1.971696,0.811344
gpu_cuda,4,1081,1.169809,0.522351,0.110314,2.032425,0.629990
gpu_cuda,4,1081,1.073453,0.538393,0.091772,1.916487,0.634068
gpu_cuda,4,1081,1.124652,0.544227,0.245524,2.117219,0.916711
gpu_cuda,4,1081,1.139392,0.500893,0.094897,1.933674,0.755183
gpu_cuda,4,1081,1.081110,0.513653,0.092033,1.913622,0.567996
gpu_cuda,4,1081,1.107516,0.483288,0.094950,1.917216,0.533449
gpu_cuda,4,1081,1.053088,0.571571,0.090314,1.950290,0.754701
gpu_cuda,4,1081,1.167881,0.498757,0.094064,1.986852,0.593071
gpu_cuda,4,1081,1.192674,0.537091,0.086147,2.003624,0.693918
gpu_cuda,4,1081,1.511324,0.494331,0.148908,2.386910,0.998513
gpu_cuda,4,1081,1.395542,0.503080,0.105366,2.210449,0.998513
gpu_cuda,4,1081,1.065901,0.484695,0.095001,1.841902,0.778810
gpu_cuda,4,1081,1.131631,0.495060,0.082762,1.904194,0.800867
gpu_cuda,4,1081,1.135954,0.480423,0.086772,1.897320,0.896178
gpu_cuda,4,1081,1.059235,0.482195,0.087918,1.817996,0.684660
gpu_cuda,4,1081,1.110328,0.494069,0.109480,1.911747,0.800014
gpu_cuda,4,1081,1.114391,0.486049,0.098804,1.886590,0.957338
gpu_cuda,4,1081,1.144079,0.485268,0.096825,1.933258,0.863815
gpu_cuda,4,1081,1.097360,0.489018,0.102345,1.891799,0.722784
gpu_cuda,4,1081,1.151631,0.486674,0.099689,1.933414,0.953601
gpu_cuda,4,1081,1.091579,0.484851,0.093283,1.914664,0.892362
gpu_cuda,4,1081,1.082047,0.599123,0.083752,1.961175,0.729524
gpu_cuda,4,1081,1.129808,0.494590,0.110783,1.926643,0.708425
gpu_cuda,4,1081,1.302831,0.547040,0.088855,2.135813,0.944775
gpu_cuda,4,1081,1.154705,0.487664,0.105783,1.960446,0.832722
gpu_cuda,4,1081,1.095850,0.500945,0.083595,1.881330,0.575506
gpu_cuda,4,1081,1.038192,0.474903,0.079949,1.785859,0.575520
gpu_cuda,4,1081,1.068610,0.479434,0.082189,1.838465,0.912975
gpu_cuda,4,1081,1.108246,0.525164,0.086824,1.923883,0.744616
gpu_cuda,4,1081,1.086214,0.486934,0.093023,1.864975,0.543440
gpu_cuda,4,1081,1.045328,0.488289,0.084793,1.799193,0.900579
gpu_cuda,4,1081,1.098662,0.483080,0.079637,1.855704,0.731451
gpu_cuda,4,1081,1.051787,0.469382,0.076043,1.793985,0.728494
gpu_cuda,4,1081,1.256737,0.495632,0.086981,2.028207,0.786643
gpu_cuda,4,1081,1.135173,0.489122,0.077710,1.992790,0.751106
gpu_cuda,4,1081,1.284082,0.490841,0.086511,2.059301,0.845430
gpu_cuda,4,1081,1.138454,0.535425,0.081824,1.947372,0.659618
gpu_cuda,4,1081,1.055172,0.477090,0.090261,1.863152,0.867886
gpu_cuda,4,1081,1.482158,0.486361,0.088960,2.252690,0.723357
gpu_cuda,4,1081,1.060224,0.484903,0.085210,1.811589,0.659299
gpu_cuda,4,1081,1.124652,0.482455,0.131199,1.984248,0.738285
gpu_cuda,4,1081,1.103298,0.482194,0.092970,1.913622,0.706572
gpu_cuda,4,1081,1.123610,0.525477,0.102710,2.024770,0.617703
gpu_cuda,4,1081,1.106631,0.534226,0.121981,2.040446,0.684969
gpu_cuda,4,1081,1.156527,0.486518,0.097033,1.998311,0.662012
gpu_cuda,4,1081,1.537054,0.506570,0.084897,2.323784,0.711854
gpu_cuda,4,1081,1.091944,0.479590,0.084845,1.843882,0.705171
gpu_cuda,4,1081,1.072777,0.480007,0.098022,1.854455,0.711854
gpu_cuda,4,1081,1.112673,0.488340,0.082709,1.888205,0.688886
gpu_cuda,4,1081,1.120589,0.484382,0.082241,1.886486,0.662691
gpu_cuda,4,1081,1.467626,0.511205,0.081355,2.264512,0.730674
gpu_cuda,4,1081,1.100433,0.480164,0.084480,1.872892,0.695707
gpu_cuda,4,1081,1.072725,0.472663,0.081043,1.822475,0.593470
gpu_cuda,4,1081,1.078818,0.520685,0.095053,1.960082,0.634144
gpu_cuda,4,1081,1.569190,0.566154,0.078960,2.398265,0.759293
gpu_cuda,4,1081,1.155902,0.483965,0.085522,1.914299,0.754200
gpu_cuda,4,1081,1.054078,0.470216,0.079376,1.797162,0.675511
gpu_cuda,2601,1081,1.464136,7.117918,0.111460,8.915184,0.853520
gpu_cuda,2601,1081,1.535126,7.443495,0.157659,9.563527,0.800606
gpu_cuda,2601,1081,1.160642,7.363546,0.117137,8.968934,0.796474
gpu_cuda,2601,1081,1.724245,7.579018,0.129429,9.776186,0.885723
gpu_cuda,2601,1081,1.367885,7.369536,0.327453,9.549568,0.960701
gpu_cuda,2601,1081,1.627420,12.992640,0.160784,15.176266,0.999079
gpu_cuda,2601,1081,1.389083,7.341359,0.189170,10.047544,1.000000
gpu_cuda,2601,1081,1.593200,7.689280,0.427246,10.748805,1.000000
gpu_cuda,2601,1081,1.755078,7.237660,0.130314,9.525245,0.999256
gpu_cuda,2601,1081,1.852527,7.729802,0.141148,10.107337,0.975669
gpu_cuda,2601,1081,2.205345,7.397766,0.353599,10.535364,0.899186
gpu_cuda,2601,1081,1.964196,7.586206,0.167347,10.128483,0.855649
gpu_cuda,2601,1081,2.191022,7.707405,0.350943,11.077455,0.814489
gpu_cuda,2601,1081,2.121750,7.720739,0.149638,10.511145,0.765359
gpu_cuda,2601,1081,2.088573,7.496465,0.145158,10.249787,0.714788
gpu_cuda,4,1081,1.760807,1.772682,0.820429,4.576994,1.000000
gpu_cuda,4,1081,2.480245,0.560477,0.118595,3.472239,0.853549
gpu_cuda,4,1081,1.406948,0.495632,0.099584,2.232168,0.814877
gpu_cuda,4,1081,1.332780,0.522820,0.100939,2.179720,0.710305
gpu_cuda,4,1081,1.156840,0.486257,0.098804,1.935237,0.955201
gpu_cuda,4,1081,1.097308,0.477820,0.088074,1.894663,0.825140
gpu_cuda,4,1081,1.106215,0.538862,0.075730,1.917528,0.768631
gpu_cuda,4,1081,1.091735,0.489903,0.120679,1.890028,0.988667
gpu_cuda,4,1081,1.053557,0.530007,0.080678,1.861642,0.740890
gpu_cuda,4,1081,1.127100,0.632718,0.126096,2.112271,0.744318
gpu_cuda,4,1081,1.130225,0.526258,0.094064,1.944195,0.999256
gpu_cuda,4,1081,1.091891,0.485737,0.088439,1.860757,0.956754
gpu_cuda,4,1081,1.070380,0.476049,0.092814,1.836902,0.866431
gpu_cuda,4,1081,1.140903,0.495163,0.087241,1.911330,0.913784
gpu_cuda,4,1081,1.095537,0.478393,0.085418,1.858361,0.884167
gpu_cuda,4,1081,1.039286,0.484903,0.100314,1.829089,0.747779
gpu_cuda,4,1081,1.099183,0.482403,0.079116,1.862684,0.865629
gpu_cuda,4,1081,1.096266,0.483132,0.090418,1.876173,0.835602
gpu_cuda,4,1081,1.078402,0.533237,0.077762,1.886174,0.895739
gpu_cuda,4,1081,1.114912,0.536102,0.085991,1.930549,0.782558
gpu_cuda,4,1081,1.166735,0.566310,0.098075,2.134199,0.974570
gpu_cuda,4,1081,1.095016,0.475007,0.102762,1.888621,0.861149
gpu_cuda,4,1081,1.083036,0.487976,0.088230,1.854559,0.843881
gpu_cuda,4,1081,1.098975,0.486674,0.087137,1.863100,0.881174
gpu_cuda,4,1081,1.118662,0.469017,0.079115,1.862892,0.751512
gpu_cuda,4,1081,1.159653,0.486569,0.115731,2.088468,0.736820
gpu_cuda,4,1081,1.113871,0.503862,0.087189,1.890913,0.759068
gpu_cuda,4,1081,1.084703,0.538550,0.084168,1.894560,0.866721
gpu_cuda,4,1081,1.090433,0.470423,0.080106,1.836537,0.652791
gpu_cuda,2601,1081,1.503460,7.287295,0.159273,9.503734,0.819503
gpu_cuda,2601,1081,1.170121,7.182189,0.254274,9.101853,0.854550
gpu_cuda,2601,1081,1.090225,7.301254,0.318338,9.648841,0.865604
gpu_cuda,2601,1081,1.084964,7.431984,0.211722,10.834327,0.933551
gpu_cuda,2601,1081,1.737681,7.122292,0.347349,9.693477,0.975259
gpu_cuda,2601,1081,1.282363,7.395318,0.172919,9.092218,0.983552
gpu_cuda,2601,1081,1.492001,7.207867,0.179951,9.299148,0.985007
gpu_cuda,2601,1081,1.606274,7.538340,0.140262,9.672174,0.996300
gpu_cuda,2601,1081,2.157532,7.246669,0.111980,9.958168,1.000000
gpu_cuda,2601,1081,1.610753,7.412037,0.209170,9.612902,1.000000
gpu_cuda,2601,1081,2.055759,8.954455,1.354500,12.910191,1.000000
gpu_cuda,2601,1081,1.877216,9.613215,0.291775,12.260390,0.997769
gpu_cuda,2601,1081,1.823517,8.864975,1.303040,12.600655,0.997025
gpu_cuda,2601,1081,2.032061,7.802251,0.454799,10.873285,0.897956
gpu_cuda,2601,1081,1.985967,7.368286,0.199638,10.313746,0.800925
gpu_cuda,4,1081,1.529138,0.603967,0.087137,2.423890,0.968751
gpu_cuda,4,1081,1.051891,0.536675,0.082188,1.864090,0.844672
gpu_cuda,4,1081,1.105954,0.581727,0.087241,1.967008,0.703231
gpu_cuda,4,1081,1.055328,0.486986,0.088126,1.826797,0.742439
gpu_cuda,4,1081,1.112048,0.581050,0.155887,2.220189,0.665760
gpu_cuda,4,1081,1.548616,0.521205,0.157502,2.466755,0.641425
gpu_cuda,4,1081,1.361634,0.574591,0.099845,2.473527,0.801462
gpu_cuda,4,1081,1.388823,0.536674,0.089637,2.208679,0.651535
gpu_cuda,4,1081,1.131267,0.529331,0.079428,1.939925,0.997025
gpu_cuda,4,1081,1.167725,0.533602,0.091460,1.984301,0.992385
gpu_cuda,4,1081,1.074860,0.533862,0.077658,1.874455,0.864396
gpu_cuda,4,1081,1.142881,0.482247,0.088127,1.904090,0.970285
gpu_cuda,4,1081,1.121891,0.524383,0.085106,1.925029,0.884522
gpu_cuda,4,1081,1.139183,0.482455,0.085991,1.917581,1.000000
gpu_cuda,4,1081,1.065380,0.479278,0.079845,1.825808,0.948251
gpu_cuda,4,1081,1.103870,0.540424,0.072397,1.905236,0.833440
gpu_cuda,4,1081,1.083871,0.469955,0.078022,1.825027,0.891589
gpu_cuda,4,1081,1.107047,0.482351,0.085105,1.863360,0.817707
gpu_cuda,4,1081,1.159236,0.495789,0.097397,1.970498,0.946847
gpu_cuda,4,1081,1.076735,0.499747,0.090835,1.857215,0.757182
gpu_cuda,4,1081,1.051838,0.476570,0.081616,1.807162,0.882973
gpu_cuda,4,1081,1.071214,0.531831,0.096408,1.895080,0.920658
gpu_cuda,4,1081,1.283612,0.482976,0.263077,2.230866,0.906510
gpu_cuda,4,1081,1.263247,0.616623,0.094429,2.180241,0.691205
gpu_cuda,4,1081,1.351114,0.496674,0.100575,2.152897,0.871622
gpu_cuda,4,1081,1.068349,0.492664,0.084845,1.842111,0.856382
gpu_cuda,4,1081,1.097412,0.536414,0.077606,1.904142,0.828010
gpu_cuda,4,1081,1.114912,0.631468,0.111512,2.086385,0.847494
gpu_cuda,4,1081,1.187622,0.495632,0.091199,1.975654,0.831753
gpu_cuda,4,1081,1.076162,0.473080,0.088647,1.842319,0.816542
gpu_cuda,4,1081,1.109235,0.473548,0.087554,1.859559,0.810593
gpu_cuda,4,1081,1.084859,0.470841,0.078959,1.830132,0.833020
gpu_cuda,4,1081,1.122881,0.473444,0.084480,1.874716,0.756924
gpu_cuda,4,1081,1.048453,0.472402,0.082136,1.801694,0.756413
gpu_cuda,4,1081,1.125381,0.484591,0.081460,1.928883,0.767459
gpu_cuda,4,1081,1.072932,0.487872,0.081981,1.836850,0.730711
gpu_cuda,4,1081,1.152309,0.526883,0.076981,1.940706,0.646526
gpu_cuda,4,1081,1.087620,0.502716,0.097502,1.952581,0.758655
gpu_cuda,4,1081,1.099131,0.478966,0.084168,1.864924,0.741579
gpu_cuda,2601,1081,1.513043,6.922290,0.133700,8.951122,0.821483
gpu_cuda,2601,1081,1.135277,7.032343,0.157138,8.827422,0.878631
gpu_cuda,2601,1081,1.351687,6.948332,0.160471,8.832318,0.975096
gpu_cuda,2601,1081,1.112412,7.185627,0.171252,8.987008,1.000000
gpu_cuda,2601,1081,1.409812,7.000259,0.104585,8.721274,1.000000
gpu_cuda,2601,1081,1.324551,7.196409,0.264535,9.102270,0.927529
gpu_cuda,2601,1081,1.721692,7.259222,0.156252,9.437587,0.878903
gpu_cuda,2601,1081,1.519033,7.099376,0.332817,9.287533,0.851260
gpu_cuda,2601,1081,1.561534,7.033802,0.219378,9.691497,0.834467
gpu_cuda,2601,1081,2.042998,7.316254,0.151252,10.086295,0.828064
gpu_cuda,2601,1081,2.075916,7.387557,0.383703,10.461717,0.854380
gpu_cuda,2601,1081,2.240971,7.170939,0.157398,9.983429,0.868314
gpu_cuda,2601,1081,2.082947,7.114480,0.158388,9.803010,0.863384
gpu_cuda,2601,1081,2.197116,7.238284,0.181045,10.225672,0.844146
gpu_cuda,2601,1081,1.856434,7.601102,0.255421,10.120306,0.797700
gpu_cuda,4,1081,1.516428,0.614332,0.086877,2.425245,0.970253
gpu_cuda,4,1081,1.062203,0.494434,0.089116,1.842996,0.795759
gpu_cuda,4,1081,1.058245,0.487455,0.098544,1.833673,0.725374
gpu_cuda,4,1081,1.071578,0.486778,0.088751,1.843152,0.641541
gpu_cuda,4,1081,1.104027,0.513549,0.097970,1.902997,0.582903
gpu_cuda,4,1081,1.084808,0.491674,0.249118,2.048572,0.589218
gpu_cuda,4,1081,1.414552,0.570217,0.083543,2.290242,0.563567
gpu_cuda,4,1081,1.134757,0.538654,0.087449,1.960446,1.000000
gpu_cuda,4,1081,1.128871,0.488393,0.086928,1.896434,0.967844
gpu_cuda,4,1081,1.038036,0.486309,0.088230,1.796276,0.834242
gpu_cuda,4,1081,1.134183,0.474122,0.094481,1.965394,0.676012
gpu_cuda,4,1081,1.602315,0.540373,0.111720,2.641706,0.688128
gpu_cuda,4,1081,1.061995,0.486101,0.084533,1.839089,0.841606
gpu_cuda,4,1081,1.058141,0.483341,0.080782,1.868361,0.684628
gpu_cuda,4,1081,1.075746,0.489486,0.081408,1.846798,0.902407
gpu_cuda,4,1081,1.056369,0.478862,0.081928,1.864195,0.689627
gpu_cuda,4,1081,1.066005,0.486570,0.086147,1.824558,0.844015
gpu_cuda,4,1081,1.037567,0.486830,0.089532,1.960914,0.696980
gpu_cuda,4,1081,1.856590,0.582509,0.086043,2.722123,0.874085
gpu_cuda,4,1081,1.105745,0.485164,0.086043,1.867268,0.684715
gpu_cuda,4,1081,1.046318,0.495684,0.114845,2.204668,0.778205
gpu_cuda,4,1081,2.105396,0.568810,0.116565,3.080514,0.788776
gpu_cuda,4,1081,1.080901,0.484591,0.089168,1.842944,0.798219
gpu_cuda,4,1081,1.092672,0.490685,0.115679,1.990706,0.794660
gpu_cuda,4,1081,1.345228,0.536987,0.079167,2.157583,0.781002
gpu_cuda,4,1081,1.125381,0.471674,0.077866,1.871069,0.782674
gpu_cuda,4,1081,1.124913,0.472402,0.087501,1.869663,0.772135
gpu_cuda,4,1081,1.081527,0.534643,0.100366,2.026020,0.798850
gpu_cuda,4,1081,1.167100,0.513341,0.085522,1.954247,0.849029
gpu_cuda,4,1081,1.044286,0.486569,0.086667,1.804454,0.625224
gpu_cuda,4,1081,1.168507,0.527820,0.101147,2.101854,0.782866
gpu_cuda,4,1081,1.110902,0.505841,0.087397,1.934039,0.836462
gpu_cuda,4,1081,1.085120,0.478080,0.076147,1.835808,0.721866
gpu_cuda,4,1081,1.077776,0.472611,0.075157,1.868100,0.724191
gpu_cuda,4,1081,1.089652,0.484903,0.086095,1.854975,0.766621
gpu_cuda,4,1081,1.065068,0.484747,0.086876,1.869455,0.665948
gpu_cuda,4,1081,1.131059,0.478236,0.083335,1.881695,0.788377
gpu_cuda,4,1081,1.062776,0.472663,0.083335,1.805078,0.759794
gpu_cuda,2601,1081,1.477053,7.006614,0.168388,9.214668,1.000000
gpu_cuda,2601,1081,1.114287,6.712495,0.131773,8.399655,0.968638
gpu_cuda,2601,1081,1.362989,7.044479,0.159742,8.955237,0.938231
gpu_cuda,2601,1081,1.557314,7.435631,0.380579,10.126348,0.857079
gpu_cuda,2601,1081,1.313717,6.934218,0.137033,8.779036,0.857463
gpu_cuda,2601,1081,1.432730,8.540855,1.151735,11.613036,0.900274
gpu_cuda,2601,1081,1.557836,8.540855,1.079287,11.643141,0.900662
gpu_cuda,2601,1081,1.887216,7.312399,0.335005,10.103639,0.896570
gpu_cuda,2601,1081,2.346077,7.107449,0.940795,12.546592,0.875087
gpu_cuda,2601,1081,2.626862,6.821142,0.129220,9.961398,0.889942
gpu_cuda,2601,1081,1.838360,6.992082,0.152451,9.318679,0.855863
gpu_cuda,2601,1081,2.083052,6.951092,0.293442,9.764050,0.830389
gpu_cuda,2601,1081,2.172532,7.073125,0.150523,9.895511,0.803279
gpu_cuda,2601,1081,2.154406,6.990988,0.198180,9.880980,0.815113
gpu_cuda,2601,1081,2.277325,8.821381,1.692421,13.579472,0.800758
gpu_cuda,4,1081,1.495856,0.523862,0.096980,2.324201,0.954429
gpu_cuda,4,1081,3.036191,1.035328,0.254535,4.551422,0.902824
gpu_cuda,4,1081,1.550335,0.494487,0.098543,2.394879,0.610154
gpu_cuda,4,1081,1.187153,0.494174,0.099897,2.063416,0.647915
gpu_cuda,4,1081,1.096631,0.542300,0.086512,1.979821,0.642760
gpu_cuda,4,1081,1.081630,0.542508,0.330734,2.149458,0.729912
gpu_cuda,4,1081,1.111422,0.487871,0.095001,1.959456,0.576968
gpu_cuda,4,1081,1.096787,0.561623,0.090314,1.940758,0.550648
gpu_cuda,4,1081,1.106162,0.492923,0.097032,1.890966,0.718616
gpu_cuda,4,1081,1.118454,0.488288,0.096616,1.899976,0.572437
gpu_cuda,4,1081,1.079027,0.488705,0.094377,1.858153,0.620344
gpu_cuda,4,1081,1.218299,0.576050,0.110678,2.108520,0.856690
gpu_cuda,4,1081,1.090224,0.489174,0.093960,1.864923,0.724532
gpu_cuda,4,1081,1.144340,0.709854,0.092136,2.146594,0.544924
gpu_cuda,4,1081,1.096527,0.487142,0.096564,1.873205,0.561731
gpu_cuda,4,1081,1.117464,0.531622,0.095783,1.948831,0.598226
gpu_cuda,4,1081,1.079235,0.541675,0.084012,1.891955,0.621687
gpu_cuda,4,1081,1.130434,0.488393,0.096876,1.993051,0.800693
gpu_cuda,4,1081,1.072047,0.485789,0.095053,1.834766,0.600025
gpu_cuda,4,1081,1.131319,0.484903,0.094377,1.893361,0.759010
gpu_cuda,4,1081,1.077829,0.479486,0.089116,1.842736,0.640297
gpu_cuda,4,1081,1.148767,0.480893,0.092189,1.923049,0.579852
gpu_cuda,4,1081,1.293769,0.504747,0.101825,2.137583,0.523012
gpu_cuda,4,1081,1.311843,3.748597,2.560559,7.856939,0.722247
gpu_cuda,4,1081,1.174132,0.502299,0.104532,2.000707,0.571896
gpu_cuda,4,1081,1.117465,0.485580,0.091720,1.902632,0.567953
gpu_cuda,4,1081,1.059287,0.534174,0.088178,1.877840,0.688959
gpu_cuda,4,1081,1.051005,0.480268,0.083178,1.813881,0.486801
gpu_cuda,4,1081,1.066995,0.478549,0.084324,1.829350,0.796082
gpu_cuda,4,1081,1.110381,0.480372,0.088127,1.867267,0.679389
gpu_cuda,4,1081,1.067360,0.481830,0.084897,1.823256,0.531527
gpu_cuda,4,1081,1.057099,0.483028,0.087033,1.820808,0.592414
gpu_cuda,4,1081,1.090172,0.484539,0.088387,1.851225,0.478493
gpu_cuda,4,1081,1.076266,0.480736,0.087397,1.832058,0.662963
gpu_cuda,4,1081,1.092829,0.480424,0.089845,1.863673,0.546614
gpu_cuda,4,1081,1.046058,0.540008,0.076824,1.857528,0.815255
gpu_cuda,4,1081,1.109704,0.479539,0.092345,1.885653,0.738173
gpu_cuda,4,1081,1.094912,0.498185,0.090366,1.881486,0.629388
gpu_cuda,4,1081,1.115016,0.475789,0.082449,1.869507,0.612476
gpu_cuda,4,1081,1.082620,0.473028,0.085314,1.844193,0.569683
gpu_cuda,4,1081,1.123349,0.486153,0.090939,1.897060,0.690998
gpu_cuda,4,1081,1.055328,0.472559,0.079272,1.802267,0.540168
gpu_cuda,4,1081,1.098141,0.484382,0.096043,1.901434,0.808580
gpu_cuda,4,1081,1.170174,0.482038,0.079845,1.926851,0.615777
gpu_cuda,4,1081,1.151528,0.496101,0.087033,1.958362,0.455849
gpu_cuda,4,1081,1.312207,0.496205,0.091459,2.131854,0.687584
gpu_cuda,4,1081,1.127152,0.529435,0.077136,1.971227,0.424346
gpu_cuda,4,1081,1.118610,0.514226,0.335682,2.175606,0.801302
gpu_cuda,4,1081,1.275853,0.507664,0.096303,2.077687,0.720520
gpu_cuda,4,1081,1.049234,0.473809,0.086511,1.810131,0.609439
gpu_cuda,4,1081,1.083819,0.470527,0.092084,1.889976,0.571863
gpu_cuda,4,1081,1.067307,0.476569,0.089377,1.874975,0.804974
gpu_cuda,4,1081,1.078454,0.475580,0.080418,1.835861,0.732564
gpu_cuda,4,1081,1.041318,0.480736,0.089272,1.805808,0.536595
gpu_cuda,4,1081,1.067360,0.473445,0.090001,1.829402,0.666812
gpu_cuda,4,1081,1.076786,0.485684,0.089533,1.840080,0.529945
gpu_cuda,4,1081,1.048401,0.486049,0.086773,1.805600,0.732553
gpu_cuda,4,1081,1.060015,0.487299,0.091721,1.855184,0.584491
gpu_cuda,4,1081,1.284811,0.496049,0.090262,2.064874,0.637050
gpu_cuda,4,1081,1.073297,0.489174,0.108647,1.939559,0.770797
gpu_cuda,4,1081,1.106787,0.482924,0.098283,1.955133,0.641287
gpu_cuda,4,1081,1.332832,0.481622,0.082554,2.100916,0.791961
gpu_cuda,4,1081,1.097204,0.490841,0.100106,1.944508,0.572389
gpu_cuda,4,1081,1.093298,0.487663,0.095418,1.915705,0.706989
gpu_cuda,4,1081,1.118610,0.533914,0.110366,2.042738,0.548399
gpu_cuda,4,1081,1.135955,0.474174,0.095105,1.967425,0.545555
gpu_cuda,4,1081,1.400802,0.496934,0.128284,2.470974,0.656106
gpu_cuda,4,1081,1.075172,0.489642,0.088075,1.850288,0.534842
gpu_cuda,4,1081,1.046838,0.479382,0.082866,1.863101,0.653487
gpu_cuda,4,1081,1.086787,0.478913,0.085210,1.838777,0.508850
gpu_cuda,4,1081,1.074859,0.469590,0.080210,1.878882,0.753097
gpu_cuda,4,1081,1.394604,0.521205,0.095366,2.219512,0.482861
gpu_cuda,4,1081,1.094496,0.483705,0.083543,1.864142,0.482926
gpu_cuda,4,1081,1.054287,0.479330,0.113544,1.957269,0.729524
gpu_cuda,4,1081,1.375749,0.531154,0.082397,2.179772,0.548845
gpu_cuda,4,1081,1.074755,0.474018,0.077137,1.817006,0.822274
gpu_cuda,4,1081,1.105537,0.484747,0.113231,1.980915,0.733406
gpu_cuda,4,1081,1.069495,0.479278,0.127710,2.034092,0.600290
gpu_cuda,4,1081,1.107256,0.471153,0.118960,2.058676,0.509750
gpu_cuda,4,1081,1.058922,0.472611,0.079481,1.803516,0.738967
gpu_cuda,4,1081,1.156215,0.500268,0.154117,2.198678,0.614986
gpu_cuda,4,1081,1.891330,0.527612,0.116981,2.756186,0.642800
gpu_cuda,4,1081,1.090068,0.483445,0.108595,2.056853,0.629287
gpu_cuda,4,1081,1.095485,0.481465,0.098699,1.954768,0.696537
gpu_cuda,4,1081,1.054599,0.478341,0.079949,1.811693,0.430549
gpu_cuda,4,1081,1.117724,0.475423,0.086773,1.919300,0.635436
gpu_cuda,4,1081,1.434083,0.499695,0.078334,2.200814,0.800707
gpu_cuda,4,1081,1.107256,0.476257,0.118283,2.069978,0.592407
gpu_cuda,4,1081,1.097933,0.480371,0.118439,2.068832,0.631525
gpu_cuda,4,1081,1.089287,0.472872,0.077085,1.837840,0.724888
gpu_cuda,4,1081,1.057463,0.471413,0.078334,1.811381,0.571936
gpu_cuda,4,1081,1.576013,0.514903,0.090834,2.371233,0.756105
gpu_cuda,4,1081,1.096319,0.482194,0.142814,1.920445,0.571635
gpu_cuda,4,1081,1.058453,0.530424,0.088647,2.102895,0.612857
gpu_cuda,4,1081,1.138923,0.523914,0.082918,1.950081,0.668328
gpu_cuda,4,1081,1.063766,0.477820,0.095314,2.024509,0.549553
gpu_cuda,4,1081,1.110746,0.563394,0.082293,1.955654,0.762703
gpu_cuda,4,1081,1.079495,0.471987,0.077709,1.825652,0.570539
gpu_cuda,4,1081,1.137516,0.480267,0.089533,2.099406,0.745726
gpu_cuda,4,1081,1.083453,0.501362,0.077189,1.852424,0.564521
gpu_cuda,4,1081,1.253977,0.471413,0.095575,2.271596,0.590289
gpu_cuda,4,1081,1.056474,0.471205,0.075522,1.793568,0.709358
gpu_cuda,4,1081,1.140955,0.469538,0.077449,1.887059,0.602931
gpu_cuda,4,1081,1.108037,0.471830,0.133127,2.158052,0.569041
gpu_cuda,4,1081,1.106995,0.472924,0.083231,2.114979,0.704896
gpu_cuda,4,1081,1.057567,0.468809,0.093126,1.957842,0.608590
gpu_cuda,4,1081,1.448928,0.517768,0.095106,2.284356,0.743175
gpu_cuda,4,1081,1.099808,0.489643,0.091199,1.891018,0.536395
gpu_cuda,4,1081,1.093350,0.482299,0.084741,1.862059,0.575241
gpu_cuda,4,1081,1.075016,0.473445,0.081095,1.820340,0.802180
gpu_cuda,4,1081,1.075120,0.470944,0.079844,1.822162,0.762961
gpu_cuda,4,1081,1.056734,0.476726,0.087658,1.816797,0.658765
gpu_cuda,4,1081,1.104547,0.475423,0.080158,1.944091,0.586356
gpu_cuda,4,1081,1.069339,0.483028,0.083127,1.819506,0.708284
gpu_cuda,4,1081,1.079860,0.526727,0.079897,1.870653,0.661319
gpu_cuda,4,1081,1.076787,0.523498,0.079011,1.867528,0.700854
gpu_cuda,4,1081,1.045068,0.483496,0.086303,1.808620,0.569886
gpu_cuda,4,1081,1.070016,0.481414,0.094428,1.828308,0.551802
