version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1081,1.465022,0.528706,6.002538,8.318772,0.936707
gpu_cuda,4,1081,1.775547,0.543811,0.103022,2.689520,0.837445
gpu_cuda,4,1081,1.592836,0.526102,0.102502,2.486913,0.827542
gpu_cuda,4,1081,1.783412,0.545269,0.098908,2.623425,0.904584
gpu_cuda,4,1081,1.403354,0.544332,0.190419,2.361442,0.737005
gpu_cuda,4,1081,1.457262,0.487507,0.079272,2.221335,0.625811
gpu_cuda,4,1081,1.388927,0.490789,0.078699,2.246388,0.747053
gpu_cuda,4,1081,1.102413,0.480476,0.088230,1.881643,0.769034
gpu_cuda,4,1081,1.074600,0.474590,0.080106,1.895706,0.733471
gpu_cuda,4,1081,1.085224,0.473340,0.081043,1.839507,0.818966
gpu_cuda,4,1081,1.147674,0.504851,0.120419,1.973728,0.650632
gpu_cuda,4,1081,1.124183,0.476361,0.084793,1.871278,0.676385
gpu_cuda,4,1081,1.075172,0.480060,0.114897,1.859456,0.733711
gpu_cuda,4,1081,1.070068,0.475736,0.087189,1.818986,0.694894
gpu_cuda,4,1081,1.095173,0.482664,0.095782,2.033416,0.620968
gpu_cuda,4,1081,1.055380,0.476309,0.083230,1.812631,0.671858
gpu_cuda,4,1081,1.415125,0.559436,0.084585,2.245190,0.839658
gpu_cuda,4,1081,1.123975,0.526675,0.076928,1.907841,0.702342
gpu_cuda,2601,1081,1.484189,7.218598,0.218180,9.488007,0.837337
gpu_cuda,2601,1081,1.135486,7.312715,0.202711,9.231077,0.805202
gpu_cuda,2601,1081,1.123142,7.260214,0.130158,8.744455,0.790862
gpu_cuda,2601,1081,1.256477,7.203026,0.325213,9.161285,0.890896
gpu_cuda,2601,1081,1.263560,9.504153,1.083142,12.108725,0.948769
gpu_cuda,2601,1081,1.587888,7.615793,0.316099,10.131455,0.999079
gpu_cuda,2601,1081,1.379708,7.545374,0.152919,9.474934,1.000000
gpu_cuda,2601,1081,1.698099,9.286494,1.061110,12.580085,1.000000
gpu_cuda,2601,1081,1.876591,7.443602,0.142033,9.830617,0.999256
gpu_cuda,2601,1081,1.816589,8.034600,0.437611,10.874852,0.975669
gpu_cuda,2601,1081,1.638411,9.097429,1.109757,12.361281,0.906815
gpu_cuda,2601,1081,1.757683,7.593864,0.112137,9.779783,0.852268
gpu_cuda,2601,1081,1.967426,9.106179,1.031266,12.533887,0.818900
gpu_cuda,2601,1081,1.578306,7.654803,0.397142,10.102496,0.766197
gpu_cuda,2601,1081,1.597524,9.228108,0.977932,12.216331,0.721482
gpu_cuda,4,1081,1.516897,0.602821,0.096096,2.823897,1.000000
gpu_cuda,4,1081,1.712942,0.580790,0.081459,2.576081,0.821690
gpu_cuda,4,1081,1.088193,0.491935,0.100731,1.880758,0.774047
gpu_cuda,4,1081,1.101006,0.527508,0.084949,1.905966,0.937984
gpu_cuda,4,1081,1.084965,0.491622,0.106877,1.873674,0.819593
gpu_cuda,4,1081,1.106580,0.525841,0.083179,1.905550,0.825140
gpu_cuda,4,1081,1.072412,0.533914,0.085886,1.965550,0.979565
gpu_cuda,4,1081,1.063923,0.538133,0.096772,1.882112,0.743317
gpu_cuda,4,1081,1.301999,0.498706,0.119273,2.158627,0.740211
gpu_cuda,4,1081,1.216737,0.494018,0.122294,2.060499,0.758851
gpu_cuda,4,1081,1.059026,0.499383,0.091720,1.845340,0.999256
gpu_cuda,4,1081,1.042776,0.533237,0.087761,1.865393,0.953035
gpu_cuda,4,1081,1.048610,0.484382,0.099221,1.819350,0.772259
gpu_cuda,4,1081,1.113611,0.491778,0.106199,1.907581,0.884167
gpu_cuda,4,1081,1.079443,0.481569,0.097762,1.856590,0.854358
gpu_cuda,4,1081,1.148351,0.490320,0.098283,1.933206,0.883946
gpu_cuda,4,1081,1.256060,0.613655,0.089376,2.149147,0.754098
gpu_cuda,4,1081,1.127153,0.533185,0.088179,1.941748,0.736928
gpu_cuda,4,1081,1.131632,0.482403,0.095886,1.888883,0.796057
gpu_cuda,4,1081,1.224237,0.487560,0.099377,2.005759,0.974036
gpu_cuda,4,1081,1.121006,0.513705,0.165315,2.047531,0.829635
gpu_cuda,4,1081,1.204705,0.491102,0.107189,1.996020,0.861196
gpu_cuda,4,1081,1.092516,0.500060,0.104585,1.951540,0.818527
gpu_cuda,4,1081,1.084444,0.566154,0.093127,1.940811,0.744677
gpu_cuda,4,1081,1.100069,0.473705,0.094012,1.895550,0.739678
gpu_cuda,4,1081,1.085434,0.487195,0.099272,1.857112,0.874902
gpu_cuda,4,1081,1.081110,0.695167,0.106460,2.087896,0.650204
gpu_cuda,4,1081,1.092933,0.486935,0.109272,1.882007,0.700433
gpu_cuda,2601,1081,1.527419,7.140055,0.107032,8.990344,0.827661
gpu_cuda,2601,1081,1.154549,7.392612,0.131616,8.903572,0.859411
gpu_cuda,2601,1081,1.136371,7.504280,0.456778,9.787700,0.876432
gpu_cuda,2601,1081,1.300905,7.204484,0.192815,8.916125,0.929263
gpu_cuda,2601,1081,1.281634,7.393289,0.134690,9.055033,0.963988
gpu_cuda,2601,1081,1.265175,7.398445,0.121199,9.011751,0.973202
gpu_cuda,2601,1081,1.343926,7.263391,0.121616,9.034824,0.979638
gpu_cuda,2601,1081,1.303249,7.527978,0.128023,9.200816,0.989443
gpu_cuda,2601,1081,1.618566,7.628865,0.125575,9.614885,1.000000
gpu_cuda,2601,1081,1.580961,7.428862,0.124898,9.362850,0.991707
gpu_cuda,2601,1081,1.458772,7.357559,0.170367,9.311703,0.991885
gpu_cuda,2601,1081,1.551013,10.097600,0.172816,12.314873,0.991885
gpu_cuda,2601,1081,1.807580,7.497718,0.167659,9.858691,0.989476
gpu_cuda,2601,1081,2.061021,8.933520,1.257571,12.736182,0.939990
gpu_cuda,2601,1081,1.797215,8.448930,1.066735,11.784292,0.828166
gpu_cuda,4,1081,1.513199,0.531622,0.109690,2.364359,0.999256
gpu_cuda,4,1081,1.265488,0.492039,0.099846,2.096125,0.990332
gpu_cuda,4,1081,1.119444,0.487611,0.146201,2.053729,0.864686
gpu_cuda,4,1081,1.051683,0.529174,0.086720,1.862268,0.933943
gpu_cuda,4,1081,1.050016,0.508914,0.112033,1.875549,0.748189
gpu_cuda,4,1081,1.098038,0.488653,0.096981,1.882372,0.841897
gpu_cuda,4,1081,1.080641,0.486830,0.094272,1.858882,0.938521
gpu_cuda,4,1081,1.077985,0.559801,0.089064,1.922894,0.779736
gpu_cuda,4,1081,1.107152,0.488497,0.097449,1.906852,0.709974
gpu_cuda,4,1081,1.068923,0.543498,0.092553,1.904039,0.964176
gpu_cuda,4,1081,1.113611,0.743553,0.090627,2.144251,0.856183
gpu_cuda,4,1081,1.095642,0.488445,0.097918,1.877737,0.846130
gpu_cuda,4,1081,1.085120,0.566207,0.085626,1.929299,0.988943
gpu_cuda,4,1081,1.074600,0.535320,0.084168,1.886643,0.966454
gpu_cuda,4,1081,1.105382,0.495528,0.101252,1.888883,0.827553
gpu_cuda,4,1081,1.092309,0.497768,0.111668,1.931227,0.946861
gpu_cuda,4,1081,1.132360,0.486986,0.094845,1.919717,0.846145
gpu_cuda,4,1081,1.056318,0.491310,0.112554,1.862528,0.888778
gpu_cuda,4,1081,1.186684,0.554383,0.087658,2.023832,0.734324
gpu_cuda,4,1081,1.093923,0.473080,0.101824,1.870081,0.854586
gpu_cuda,4,1081,1.173612,0.488653,0.099585,1.951071,0.909662
gpu_cuda,4,1081,1.088922,0.487507,0.090835,1.858621,0.858058
gpu_cuda,4,1081,1.122569,0.535269,0.088699,1.935967,0.833992
gpu_cuda,4,1081,1.083558,0.482039,0.094428,1.848205,0.773753
gpu_cuda,4,1081,1.119600,0.665739,0.089741,2.065709,0.809595
gpu_cuda,4,1081,1.078298,0.482247,0.095053,2.000811,0.775117
gpu_cuda,4,1081,1.130590,0.489278,0.098699,1.909039,0.764633
gpu_cuda,4,1081,1.091735,0.915118,0.094012,2.338838,0.713290
gpu_cuda,4,1081,1.110225,0.528653,0.093335,1.930654,0.779685
gpu_cuda,4,1081,1.089704,0.483549,0.361828,2.156074,0.756881
gpu_cuda,4,1081,1.276582,0.502456,0.107814,2.095865,0.722374
gpu_cuda,4,1081,1.101632,0.491517,0.097084,1.889404,0.622049
gpu_cuda,4,1081,1.111058,0.491101,0.092189,1.882997,0.696693
gpu_cuda,4,1081,1.586638,0.681104,0.091564,2.579675,0.768667
gpu_cuda,4,1081,1.098766,0.535581,0.083334,2.070865,0.697310
gpu_cuda,2601,1081,1.487731,6.950313,0.111876,8.781070,0.783915
gpu_cuda,2601,1081,1.204185,7.002918,0.146148,8.585859,0.848372
gpu_cuda,2601,1081,1.095172,7.104482,0.123336,8.547838,0.955270
gpu_cuda,2601,1081,1.205799,7.241568,0.104325,8.769820,0.976039
gpu_cuda,2601,1081,1.259655,7.200161,0.118231,8.795393,1.000000
gpu_cuda,2601,1081,1.148923,7.109379,0.106616,8.584140,1.000000
gpu_cuda,2601,1081,1.163508,7.255890,0.112970,8.765862,0.922954
gpu_cuda,2601,1081,1.319395,7.065888,0.114845,8.716955,0.902683
gpu_cuda,2601,1081,1.292780,8.845707,0.937462,11.399339,0.887584
gpu_cuda,2601,1081,1.402521,7.203182,0.186149,9.581603,0.871143
gpu_cuda,2601,1081,1.328718,7.609438,0.296931,9.748689,0.853197
gpu_cuda,2601,1081,1.496116,13.314941,0.185107,15.329034,0.840424
gpu_cuda,2601,1081,1.699348,7.170785,0.209170,9.412017,0.821879
gpu_cuda,2601,1081,1.666327,7.290058,0.135784,9.459622,0.809058
gpu_cuda,2601,1081,1.645390,7.281672,0.195159,9.612593,0.784383
gpu_cuda,4,1081,1.588722,0.602301,0.157607,2.870876,0.955234
gpu_cuda,4,1081,2.283264,0.533862,0.083231,3.105256,0.790114
gpu_cuda,4,1081,1.083454,0.542248,0.082397,1.896018,0.707896
gpu_cuda,4,1081,1.283300,0.576103,0.081720,2.134824,0.602815
gpu_cuda,4,1081,1.160538,0.538289,0.077032,1.968623,0.756914
gpu_cuda,4,1081,1.126058,0.500372,0.104481,1.926227,0.725374
gpu_cuda,4,1081,1.093767,0.496518,0.097241,1.882268,1.000000
gpu_cuda,4,1081,1.137881,0.477871,0.085939,1.903779,0.919943
gpu_cuda,4,1081,1.092568,0.478758,0.078490,1.852320,0.835795
gpu_cuda,4,1081,1.166580,0.531883,0.076564,2.053781,0.806029
gpu_cuda,4,1081,1.094965,0.537195,0.078594,1.902581,0.712278
gpu_cuda,4,1081,1.576899,0.518445,0.090262,2.376703,0.797468
gpu_cuda,4,1081,1.058350,0.481465,0.081720,1.868466,0.897241
gpu_cuda,4,1081,1.065849,0.487455,0.089012,1.839142,0.677071
gpu_cuda,4,1081,1.080537,0.563238,0.225681,2.162793,0.854293
gpu_cuda,4,1081,1.068402,0.503914,0.080054,1.863987,0.631017
gpu_cuda,4,1081,1.098923,0.555529,0.099220,1.954040,0.822902
gpu_cuda,4,1081,1.144236,0.487612,0.161565,1.978207,0.652395
gpu_cuda,4,1081,1.215435,0.501257,0.106355,2.025760,0.897978
gpu_cuda,4,1081,1.063453,0.486935,0.090835,1.829975,0.855863
gpu_cuda,4,1081,1.223508,0.484539,0.093387,2.012114,0.712953
gpu_cuda,4,1081,1.133663,0.481830,0.081095,1.896070,0.824875
gpu_cuda,4,1081,1.130121,0.538185,0.113335,2.050291,0.831568
gpu_cuda,4,1081,1.373458,0.507976,0.082918,2.169668,0.829613
gpu_cuda,4,1081,1.128038,0.477455,0.085574,1.895601,0.765733
gpu_cuda,4,1081,1.061474,0.472246,0.081981,1.810756,0.772585
gpu_cuda,4,1081,1.155017,0.539174,0.111565,2.134980,0.771678
gpu_cuda,4,1081,1.119236,0.473184,0.104012,2.006072,0.795404
gpu_cuda,4,1081,1.124392,0.519174,0.102450,1.969978,0.763131
gpu_cuda,4,1081,1.119027,0.496414,0.100366,1.965603,0.780537
gpu_cuda,4,1081,1.084547,0.493497,0.089376,1.861070,0.840525
gpu_cuda,4,1081,1.042881,0.473810,0.083386,1.873570,0.789617
gpu_cuda,4,1081,1.409761,0.504227,0.089532,2.192012,0.776478
gpu_cuda,4,1081,1.088870,0.482143,0.084272,1.851642,0.836306
gpu_cuda,4,1081,1.086163,0.479017,0.101616,1.964353,0.762119
gpu_cuda,4,1081,1.574399,0.473809,0.085939,2.323108,0.758365
gpu_cuda,4,1081,1.119704,0.490060,0.087345,1.882215,0.756863
gpu_cuda,4,1081,1.142725,0.547352,0.124898,2.143001,0.814870
gpu_cuda,2601,1081,1.533148,6.823280,0.124065,8.716329,1.000000
gpu_cuda,2601,1081,1.489554,6.792603,0.125106,8.643412,0.994649
gpu_cuda,2601,1081,1.557992,6.994168,0.205992,9.116023,0.949498
gpu_cuda,2601,1081,1.514502,6.952136,0.155783,8.919145,0.909245
gpu_cuda,2601,1081,1.600025,6.902396,0.173701,9.046543,0.838472
gpu_cuda,2601,1081,1.792215,7.003544,0.149898,9.342329,0.865694
gpu_cuda,2601,1081,1.767006,6.991199,0.129846,9.286599,0.877238
gpu_cuda,2601,1081,2.217012,8.966281,1.046214,12.695765,0.875395
gpu_cuda,2601,1081,2.025916,7.215265,0.153544,9.806086,0.871611
gpu_cuda,2601,1081,2.252273,6.999064,0.270889,9.848743,0.848670
gpu_cuda,2601,1081,1.816799,7.195734,0.346620,9.834315,0.842640
gpu_cuda,2601,1081,1.596899,7.116982,0.227191,9.607176,0.810506
gpu_cuda,2601,1081,2.086438,8.828363,1.075069,12.474563,0.789102
gpu_cuda,2601,1081,2.083105,7.447508,0.600478,10.795632,0.791478
gpu_cuda,2601,1081,2.184981,7.199536,0.170628,9.985515,0.783751
gpu_cuda,4,1081,1.552054,0.517351,0.357350,2.931763,1.000000
gpu_cuda,4,1081,1.345542,0.542716,0.106304,2.204877,0.924812
gpu_cuda,4,1081,1.115902,0.490945,0.100106,1.908727,0.771827
gpu_cuda,4,1081,1.151007,0.540217,0.090522,1.969561,0.688716
gpu_cuda,4,1081,1.081006,0.483654,0.098074,1.850184,0.801382
gpu_cuda,4,1081,1.147205,0.493810,0.099220,2.031958,0.654561
gpu_cuda,4,1081,1.078297,0.608394,0.084012,1.971123,0.708023
gpu_cuda,4,1081,1.153767,0.566571,0.090470,2.000290,0.939540
gpu_cuda,4,1081,1.088871,0.487560,0.098126,1.859195,0.752582
gpu_cuda,4,1081,1.200904,0.502716,0.084741,1.978572,0.626000
gpu_cuda,4,1081,1.107986,0.556779,0.123440,2.048781,0.831456
gpu_cuda,4,1081,1.077308,0.500841,0.099220,1.883831,0.683539
gpu_cuda,4,1081,1.062152,0.481049,0.089428,1.878570,0.758466
gpu_cuda,4,1081,1.072204,0.485268,0.090366,1.847424,0.738949
gpu_cuda,4,1081,1.116371,0.474903,0.096459,1.885185,0.764833
gpu_cuda,4,1081,1.120694,0.477924,0.077709,1.872945,0.688734
gpu_cuda,4,1081,1.096370,0.468496,0.126200,1.890446,0.678275
gpu_cuda,4,1081,1.262050,0.546988,0.081668,2.089562,0.667559
gpu_cuda,4,1081,1.124965,0.475528,0.083491,1.884039,0.798524
gpu_cuda,4,1081,1.072151,0.474642,0.091877,1.834819,0.728588
gpu_cuda,4,1081,1.089235,0.471986,0.082345,1.867007,0.681522
gpu_cuda,4,1081,1.087152,0.472976,0.080522,1.854455,0.774533
gpu_cuda,4,1081,1.265696,0.529435,0.106981,2.133522,0.610651
gpu_cuda,4,1081,1.399813,0.493185,0.080366,2.168991,0.790764
gpu_cuda,4,1081,1.086579,0.483758,0.100522,1.921279,0.721717
gpu_cuda,4,1081,1.094496,0.496570,0.105314,1.904456,0.641414
gpu_cuda,4,1081,1.155694,0.472612,0.082761,1.965238,0.587303
gpu_cuda,4,1081,1.089287,0.477819,0.081303,1.877112,0.770507
gpu_cuda,4,1081,1.258196,0.470944,0.080210,2.037948,0.633930
gpu_cuda,4,1081,1.387156,0.491518,0.079897,2.148991,0.733134
gpu_cuda,4,1081,1.111476,0.482611,0.087606,1.871122,0.693135
gpu_cuda,4,1081,1.106215,0.480216,0.083647,1.868987,0.628086
gpu_cuda,4,1081,1.140642,0.476205,0.087345,1.886956,0.738967
gpu_cuda,4,1081,1.087308,0.476622,0.082709,1.843673,0.667283
gpu_cuda,4,1081,1.142049,0.487872,0.086043,1.910550,0.776296
gpu_cuda,4,1081,1.053922,0.478497,0.084116,1.815131,0.568671
gpu_cuda,4,1081,1.154289,0.470840,0.083231,1.913571,0.585587
gpu_cuda,4,1081,1.071058,0.489174,0.096512,1.896383,0.732920
gpu_cuda,4,1081,1.164445,0.480528,0.088595,1.920758,0.640315
gpu_cuda,4,1081,1.079912,0.480424,0.085418,1.834767,0.715590
gpu_cuda,4,1081,1.134392,0.478706,0.086824,1.882268,0.690679
gpu_cuda,4,1081,1.075745,0.479695,0.085627,1.832111,0.629352
gpu_cuda,4,1081,1.116631,0.467611,0.071928,1.851122,0.637500
gpu_cuda,4,1081,1.083819,0.481153,0.085522,1.830392,0.595919
gpu_cuda,4,1081,1.122413,0.523393,0.077137,1.903883,0.685749
gpu_cuda,4,1081,1.066839,0.474069,0.088439,1.899300,0.789926
gpu_cuda,4,1081,1.087465,0.483236,0.087032,1.842840,0.596285
gpu_cuda,4,1081,1.081423,0.482455,0.087709,1.844976,0.788293
gpu_cuda,4,1081,1.124757,0.474486,0.086824,1.878674,0.731548
gpu_cuda,4,1081,1.085381,0.488289,0.090158,1.867007,0.660801
gpu_cuda,4,1081,1.154444,0.500007,0.125783,2.209773,0.640747
gpu_cuda,4,1081,1.316061,0.519748,0.102554,2.128991,0.672554
gpu_cuda,4,1081,1.110225,0.485632,0.079220,1.863986,0.630683
gpu_cuda,4,1081,1.075277,0.481883,0.086928,1.830497,0.582133
gpu_cuda,4,1081,1.071527,0.483341,0.089272,1.827267,0.543266
gpu_cuda,4,1081,1.077881,0.480997,0.111043,1.868413,0.696566
gpu_cuda,4,1081,1.062100,0.474226,0.087033,1.806954,0.697078
gpu_cuda,4,1081,1.108663,0.531779,0.157294,2.059094,0.647879
gpu_cuda,4,1081,1.551951,0.496570,0.077866,2.316753,0.750514
gpu_cuda,4,1081,1.125121,0.465997,0.079428,1.866851,0.674343
gpu_cuda,4,1081,1.072256,0.467351,0.081563,1.808881,0.731585
gpu_cuda,4,1081,1.076735,0.541050,0.092866,1.895289,0.626167
gpu_cuda,4,1081,1.094392,0.479174,0.086981,1.903050,0.678595
gpu_cuda,4,1081,1.183768,0.490581,0.102710,2.009718,0.681116
gpu_cuda,4,1081,1.076162,0.473914,0.095158,1.910862,0.748621
gpu_cuda,4,1081,1.364760,0.475424,0.082397,2.122532,0.671869
gpu_cuda,4,1081,1.081214,0.528081,0.083751,1.925290,0.615175
gpu_cuda,4,1081,1.117361,0.539383,0.099585,2.015864,0.767579
gpu_cuda,4,1081,1.556690,0.515112,0.089637,2.392848,0.658443
gpu_cuda,4,1081,1.085277,0.473341,0.078282,1.834976,0.719929
gpu_cuda,4,1081,1.082152,0.487924,0.088959,1.890654,0.555339
gpu_cuda,4,1081,1.087725,0.479851,0.086772,1.838205,0.763657
gpu_cuda,4,1081,1.087464,0.467455,0.081929,1.863518,0.638857
gpu_cuda,4,1081,1.700859,0.527352,0.091199,2.519465,0.494963
gpu_cuda,4,1081,1.069026,0.575426,0.116981,1.949039,0.690762
gpu_cuda,4,1081,1.118767,0.483341,0.096772,1.894508,0.653730
gpu_cuda,4,1081,1.122569,0.470580,0.082397,1.873726,0.624879
gpu_cuda,4,1081,1.080589,0.481726,0.095783,1.842997,0.724500
gpu_cuda,4,1081,1.131892,0.477716,0.110314,2.026020,0.648129
gpu_cuda,4,1081,1.071058,0.483445,0.089793,1.832527,0.652381
gpu_cuda,4,1081,1.308458,0.478861,0.103596,2.157012,0.588957
gpu_cuda,4,1081,1.060380,0.472871,0.080366,1.804819,0.774181
gpu_cuda,4,1081,1.109236,0.470371,0.086511,1.867580,0.734962
gpu_cuda,4,1081,1.088558,0.481570,0.086148,1.839246,0.629929
gpu_cuda,4,1081,1.156163,0.467768,0.079793,1.905862,0.733217
gpu_cuda,4,1081,1.057151,0.486258,0.087709,1.816746,0.548972
gpu_cuda,4,1081,1.101579,0.524800,0.077657,1.894507,0.746959
gpu_cuda,4,1081,1.110642,0.520841,0.087553,1.927842,0.753747
gpu_cuda,4,1081,1.132933,0.482456,0.089428,1.896904,0.748820
gpu_cuda,4,1081,1.103558,0.468601,0.099168,1.988363,0.748345
gpu_cuda,4,1081,1.124444,0.494070,0.087710,1.905758,0.676636
gpu_cuda,4,1081,1.108142,0.499070,0.103022,1.981228,0.686213
gpu_cuda,4,1081,1.138247,0.471048,0.081563,1.886331,0.630009
gpu_cuda,4,1081,1.096319,0.483549,0.088439,1.856799,0.628503
gpu_cuda,4,1081,1.132621,0.476361,0.085574,1.887736,0.716533
gpu_cuda,4,1081,1.101059,0.480059,0.088439,1.853414,0.648807
gpu_cuda,4,1081,1.110433,0.462716,0.080574,1.844611,0.676258
gpu_cuda,4,1081,1.083975,0.493393,0.100522,1.899091,0.695888
gpu_cuda,4,1081,1.133715,0.476153,0.082866,1.885654,0.572404
gpu_cuda,4,1081,1.051006,0.482299,0.131877,1.972009,0.743019
gpu_cuda,4,1081,1.268509,0.482612,0.089012,2.026749,0.504776
gpu_cuda,4,1081,1.086995,0.480476,0.085782,1.841330,0.636578
gpu_cuda,4,1081,1.132100,0.474174,0.083491,1.904872,0.630919
gpu_cuda,4,1081,1.536586,0.507560,0.139533,2.387640,0.678453
gpu_cuda,4,1081,1.126319,0.531362,0.077397,2.016385,0.648082
gpu_cuda,4,1081,1.127101,0.478913,0.086095,1.883101,0.672184
gpu_cuda,4,1081,1.084495,0.475007,0.093959,1.890446,0.739374
gpu_cuda,4,1081,1.132518,0.496101,0.093856,1.986020,0.604045
gpu_cuda,4,1081,1.074704,0.528185,0.079376,1.868465,0.639738
gpu_cuda,4,1081,1.085486,0.487820,0.095262,1.861070,0.747957
gpu_cuda,4,1081,1.087621,0.486830,0.087293,1.855288,0.687940
gpu_cuda,4,1081,1.092777,0.480684,0.071928,1.834142,0.626918
gpu_cuda,4,1081,1.083923,0.474486,0.088908,1.833257,0.661936
gpu_cuda,4,1081,1.085902,0.478809,0.084168,1.847684,0.763625
gpu_cuda,4,1081,1.123142,0.527352,0.080314,1.914247,0.543447
gpu_cuda,4,1081,1.113871,0.529279,0.078335,1.908206,0.645590
gpu_cuda,4,1081,1.086006,0.476257,0.086043,1.836225,0.726281
gpu_cuda,4,1081,1.076267,0.484538,0.088907,1.832163,0.679556
gpu_cuda,4,1081,1.072829,0.470528,0.100106,1.912164,0.545403
gpu_cuda,4,1081,1.073663,0.493132,0.087606,1.846903,0.547093
gpu_cuda,4,1081,1.074444,0.475580,0.088335,1.824559,0.632617
gpu_cuda,4,1081,1.086996,0.477612,0.087032,1.855705,0.517803
gpu_cuda,4,1081,1.080380,0.492924,0.087397,1.852268,0.557015
gpu_cuda,4,1081,1.084548,0.522456,0.078647,1.876851,0.630633
gpu_cuda,4,1081,1.106839,0.478810,0.085053,1.856747,0.631764
gpu_cuda,2601,1081,1.522523,6.596766,0.160211,8.516795,0.928596
gpu_cuda,2601,1081,1.122882,6.770779,0.200003,8.575963,0.927529
gpu_cuda,2601,1081,1.146476,6.633798,0.171356,8.509972,0.917926
gpu_cuda,2601,1081,1.101058,6.573537,0.191514,8.362262,0.936711
gpu_cuda,2601,1081,1.376948,6.897552,0.134273,8.887582,0.928418
gpu_cuda,2601,1081,1.194289,6.738487,0.179430,8.505545,0.905059
gpu_cuda,2601,1081,1.290384,6.853229,0.142711,8.615338,0.906303
gpu_cuda,2601,1081,1.395803,8.242676,1.055641,11.131158,0.878805
gpu_cuda,2601,1081,1.699505,8.308928,0.956681,11.490798,0.907402
gpu_cuda,2601,1081,1.636327,6.922031,0.123492,8.994563,0.911687
gpu_cuda,2601,1081,1.571743,8.309709,0.945743,11.254805,0.919236
gpu_cuda,2601,1081,1.854247,7.037554,0.102710,9.338683,0.917926
gpu_cuda,2601,1081,1.700234,8.313407,0.970171,11.354077,0.920868
gpu_cuda,2601,1081,1.563096,6.718591,0.151773,8.746121,0.915162
gpu_cuda,2601,1081,1.707005,6.800884,0.177347,9.073471,0.896345
gpu_cuda,4,1081,1.517939,0.577040,0.354016,3.119943,0.615897
gpu_cuda,4,1081,1.120903,0.490528,0.089637,1.916852,0.520919
gpu_cuda,4,1081,1.081839,0.520685,0.080574,1.889821,0.479549
gpu_cuda,4,1081,1.083871,0.534539,0.077969,1.888049,0.459680
gpu_cuda,4,1081,1.122049,0.530685,0.262087,2.108834,0.440942
gpu_cuda,4,1081,1.083454,0.495685,0.092501,1.869820,0.376623
gpu_cuda,4,1081,1.129079,0.489070,0.255056,2.074563,0.376674
gpu_cuda,4,1081,1.103350,0.504435,0.109898,1.962009,0.804861
gpu_cuda,4,1081,1.117205,0.492091,0.100626,1.907008,0.667980
gpu_cuda,4,1081,1.067621,0.539435,0.078230,1.874508,0.533232
gpu_cuda,4,1081,1.131267,0.530789,0.076563,1.926123,0.451720
gpu_cuda,4,1081,1.303978,0.553550,0.074688,2.114772,0.398796
gpu_cuda,4,1081,1.120433,0.479487,0.086199,1.873831,0.606864
gpu_cuda,4,1081,1.074965,0.484226,0.104429,1.929925,0.505516
gpu_cuda,4,1081,1.253040,0.530425,0.101877,2.150553,0.507464
gpu_cuda,4,1081,1.049026,0.533601,0.077553,1.846226,0.619680
gpu_cuda,4,1081,1.650077,0.515268,0.087033,2.445871,0.542744
gpu_cuda,4,1081,1.047308,0.471778,0.114273,1.830549,0.492645
gpu_cuda,4,1081,1.080745,0.474695,0.087033,1.832476,0.430593
gpu_cuda,4,1081,1.082464,0.480528,0.091148,1.894612,0.418882
gpu_cuda,4,1081,1.360645,0.506778,0.090835,2.149876,0.761499
gpu_cuda,4,1081,1.084287,0.476361,0.081980,1.836643,0.651648
gpu_cuda,4,1081,1.106684,0.483601,0.104741,1.996124,0.475743
gpu_cuda,4,1081,1.383093,0.486361,0.103440,2.191804,0.454166
gpu_cuda,4,1081,1.122933,0.477612,0.096512,1.900758,0.543807
gpu_cuda,4,1081,1.164341,0.504278,0.092709,1.960655,0.389948
gpu_cuda,4,1081,1.048609,0.481518,0.082918,1.807683,0.475054
gpu_cuda,4,1081,1.085902,0.493654,0.089376,1.902112,0.778781
gpu_cuda,4,1081,1.123141,0.475840,0.111617,2.005187,0.583915
gpu_cuda,4,1081,1.314968,0.490164,0.086668,2.081386,0.406167
gpu_cuda,4,1081,1.101475,0.485320,0.099272,1.950134,0.429152
gpu_cuda,4,1081,1.168560,0.482924,0.081668,1.943259,0.559105
gpu_cuda,4,1081,1.061110,0.477090,0.086147,1.871486,0.405170
gpu_cuda,4,1081,1.163663,0.539018,0.099689,2.065291,0.617409
gpu_cuda,4,1081,1.079912,0.487872,0.076824,1.837007,0.453400
gpu_cuda,4,1081,1.515388,0.519331,0.086928,2.317691,0.646018
gpu_cuda,4,1081,1.074287,0.471934,0.078386,1.817059,0.566106
gpu_cuda,4,1081,1.073662,0.483028,0.118960,1.982582,0.515231
gpu_cuda,4,1081,1.565388,0.469851,0.076928,2.309462,0.608108
gpu_cuda,4,1081,1.059755,0.477820,0.081408,1.817945,0.554309
gpu_cuda,4,1081,1.104913,0.469538,0.077189,1.842111,0.543252
gpu_cuda,4,1081,1.078819,0.472716,0.119481,1.985030,0.421262
