version,candidates,scan_points,width,height,best_score,time_ms,threads
cpu_omp,4,1081,467,314,0.561495,0.081824,4
cpu_omp,4,1081,467,314,0.450882,0.049792,4
cpu_omp,4,1081,467,314,0.718082,0.045782,4
cpu_omp,4,1081,467,314,0.565297,0.044844,4
cpu_omp,4,1081,467,314,0.494248,0.066355,4
cpu_omp,4,1081,467,314,0.511788,0.045052,4
cpu_omp,4,1081,467,314,0.523785,0.045729,4
cpu_omp,4,1081,467,314,0.598418,0.188076,4
cpu_omp,4,1081,467,314,0.450922,0.048021,4
cpu_omp,4,1081,467,314,0.444545,0.045053,4
cpu_omp,4,1081,467,314,0.446555,0.045938,4
cpu_omp,4,1081,467,314,0.415411,0.045470,4
cpu_omp,4,1081,467,314,0.652743,0.044532,4
cpu_omp,4,1081,467,314,0.543781,0.046355,4
cpu_omp,4,1081,467,314,0.482915,0.045053,4
cpu_omp,4,1081,467,314,0.550993,0.045834,4
cpu_omp,4,1081,467,314,0.467429,0.044427,4
cpu_omp,4,1081,467,314,0.618846,0.046147,4
cpu_omp,4,1081,467,314,0.489677,0.044531,4
cpu_omp,4,1081,467,314,0.475439,0.044480,4
cpu_omp,4,1081,467,314,0.470200,0.045418,4
cpu_omp,4,1081,467,314,0.541884,0.044896,4
cpu_omp,4,1081,467,314,0.391994,0.045677,4
cpu_omp,4,1081,467,314,0.590546,0.044636,4
cpu_omp,4,1081,467,314,0.388029,0.045522,4
cpu_omp,4,1081,467,314,0.540248,0.045000,4
cpu_omp,4,1081,467,314,0.440242,0.042917,4
cpu_omp,4,1081,467,314,0.555865,0.047448,4
cpu_omp,4,1081,467,314,0.487903,0.204534,4
cpu_omp,4,1081,467,314,0.477300,0.045469,4
cpu_omp,4,1081,467,314,0.461780,0.175106,4
cpu_omp,4,1081,467,314,0.552763,0.048334,4
cpu_omp,4,1081,467,314,0.474630,0.046199,4
cpu_omp,4,1081,467,314,0.477038,0.044741,4
cpu_omp,4,1081,467,314,0.699897,0.047292,4
cpu_omp,4,1081,467,314,0.556580,0.050626,4
cpu_omp,4,1081,467,314,0.421589,0.051042,4
cpu_omp,4,1081,467,314,0.519348,0.046095,4
cpu_omp,4,1081,467,314,0.521790,0.045730,4
cpu_omp,4,1081,467,314,0.488803,0.052917,4
cpu_omp,4,1081,467,314,0.649718,0.054584,4
cpu_omp,4,1081,467,314,0.451038,0.179273,4
cpu_omp,4,1081,467,314,0.437333,0.045782,4
cpu_omp,4,1081,467,314,0.644302,0.047657,4
cpu_omp,4,1081,467,314,0.435338,0.045365,4
cpu_omp,4,1081,467,314,0.439455,0.140523,4
cpu_omp,4,1081,467,314,0.491818,0.045626,4
cpu_omp,4,1081,467,314,0.678072,0.047397,4
cpu_omp,4,1081,467,314,0.520513,0.045157,4
cpu_omp,4,1081,467,314,0.504721,0.045938,4
cpu_omp,4,1081,467,314,0.481243,0.044688,4
cpu_omp,4,1081,467,314,0.502247,0.047344,4
cpu_omp,4,1081,467,314,0.590285,0.046772,4
cpu_omp,4,1081,467,314,0.419619,0.046251,4
cpu_omp,4,1081,467,314,0.452584,0.045105,4
cpu_omp,4,1081,467,314,0.633161,0.046302,4
cpu_omp,4,1081,467,314,0.428888,0.046459,4
cpu_omp,4,1081,467,314,0.411260,0.045053,4
cpu_omp,4,1081,467,314,0.416230,0.045365,4
cpu_omp,4,1081,467,314,0.582503,0.047344,4
cpu_omp,4,1081,467,314,0.510562,0.045000,4
cpu_omp,4,1081,467,314,0.465535,0.045886,4
cpu_omp,4,1081,467,314,0.467283,0.092710,4
cpu_omp,4,1081,467,314,0.552125,0.046094,4
cpu_omp,4,1081,467,314,0.347383,0.349588,4
cpu_omp,4,1081,467,314,0.535477,0.071772,4
cpu_omp,4,1081,467,314,0.461094,0.045001,4
cpu_omp,4,1081,467,314,0.595425,0.047917,4
cpu_omp,4,1081,467,314,0.476850,0.075366,4
cpu_omp,4,1081,467,314,0.392081,0.046355,4
cpu_omp,4,1081,467,314,0.538942,0.045834,4
cpu_omp,4,1081,467,314,0.418886,0.045626,4
cpu_omp,4,1081,467,314,0.511513,0.049949,4
cpu_omp,4,1081,467,314,0.608329,0.048334,4
cpu_omp,4,1081,467,314,0.391667,0.044531,4
cpu_omp,4,1081,467,314,0.692394,0.045417,4
cpu_omp,4,1081,467,314,0.496323,0.046876,4
cpu_omp,4,1081,467,314,0.512557,0.044792,4
cpu_omp,4,1081,467,314,0.491865,0.045782,4
cpu_omp,4,1081,467,314,0.642408,0.045418,4
cpu_omp,4,1081,467,314,0.548983,0.046198,4
cpu_omp,4,1081,467,314,0.495554,0.046303,4
cpu_omp,4,1081,467,314,0.578731,0.045209,4
cpu_omp,4,1081,467,314,0.497201,0.046095,4
cpu_omp,4,1081,467,314,0.442510,0.044636,4
cpu_omp,4,1081,467,314,0.553979,0.048126,4
cpu_omp,4,1081,467,314,0.480017,0.044897,4
cpu_omp,4,1081,467,314,0.553409,0.047605,4
cpu_omp,4,1081,467,314,0.442183,0.045105,4
cpu_omp,4,1081,467,314,0.439843,0.045365,4
cpu_omp,4,1081,467,314,0.522359,0.047969,4
cpu_omp,4,1081,467,314,0.575647,0.045365,4
cpu_omp,4,1081,467,314,0.467559,0.047345,4
cpu_omp,4,1081,467,314,0.589966,0.043751,4
cpu_omp,4,1081,467,314,0.400352,0.044897,4
cpu_omp,4,1081,467,314,0.533163,0.042865,4
cpu_omp,4,1081,467,314,0.672105,0.046459,4
cpu_omp,4,1081,467,314,0.528175,0.046823,4
cpu_omp,4,1081,467,314,0.471851,0.044688,4
cpu_omp,4,1081,467,314,0.495518,0.045938,4
cpu_omp,4,1081,467,314,0.651209,0.130679,4
cpu_omp,4,1081,467,314,0.533032,0.051823,4
cpu_omp,4,1081,467,314,0.562167,0.044636,4
cpu_omp,4,1081,467,314,0.453251,0.054324,4
cpu_omp,4,1081,467,314,0.430897,0.045991,4
cpu_omp,4,1081,467,314,0.578143,0.045730,4
cpu_omp,4,1081,467,314,0.423112,0.073387,4
cpu_omp,4,1081,467,314,0.431946,0.050261,4
cpu_omp,4,1081,467,314,0.507522,0.047032,4
cpu_omp,4,1081,467,314,0.563901,0.046667,4
cpu_omp,4,1081,467,314,0.409044,0.045261,4
cpu_omp,4,1081,467,314,0.622960,0.053282,4
cpu_omp,4,1081,467,314,0.431441,0.050366,4
cpu_omp,4,1081,467,314,0.414565,0.051615,4
cpu_omp,4,1081,467,314,0.430701,0.045469,4
cpu_omp,4,1081,467,314,0.604020,0.046095,4
cpu_omp,4,1081,467,314,0.523470,0.043958,4
cpu_omp,4,1081,467,314,0.490856,0.044584,4
cpu_omp,4,1081,467,314,0.480361,0.045157,4
cpu_omp,4,1081,467,314,0.519145,0.044532,4
cpu_omp,4,1081,467,314,0.591083,0.047500,4
cpu_omp,4,1081,467,314,0.448851,0.044636,4
cpu_omp,4,1081,467,314,0.438135,0.045730,4
cpu_omp,4,1081,467,314,0.432327,0.045000,4
cpu_omp,4,1081,467,314,0.575299,0.046824,4
cpu_omp,4,1081,467,314,0.447875,0.045261,4
cpu_omp,4,1081,467,314,0.355169,0.046459,4
cpu_omp,4,1081,467,314,0.654068,0.045313,4
cpu_omp,4,1081,467,314,0.471749,0.046667,4
cpu_omp,4,1081,467,314,0.412454,0.045053,4
cpu_omp,4,1081,467,314,0.575386,0.047918,4
cpu_omp,4,1081,467,314,0.435563,0.045418,4
cpu_omp,4,1081,467,314,0.422710,0.046563,4
cpu_omp,4,1081,467,314,0.406160,0.044896,4
cpu_omp,4,1081,467,314,0.618792,0.046043,4
cpu_omp,4,1081,467,314,0.494749,0.045261,4
cpu_omp,4,1081,467,314,0.496541,0.283233,4
cpu_omp,4,1081,467,314,0.486521,0.111877,4
cpu_omp,4,1081,467,314,0.527246,0.209794,4
cpu_omp,4,1081,467,314,0.636705,0.046354,4
cpu_omp,4,1081,467,314,0.479857,0.052240,4
cpu_omp,4,1081,467,314,0.471901,0.049741,4
cpu_omp,4,1081,467,314,0.470817,0.045000,4
cpu_omp,4,1081,467,314,0.630063,0.046303,4
cpu_omp,4,1081,467,314,0.511857,0.044949,4
cpu_omp,4,1081,467,314,0.457797,0.044064,4
cpu_omp,4,1081,467,314,0.473737,0.052032,4
cpu_omp,4,1081,467,314,0.519189,0.045209,4
cpu_omp,4,1081,467,314,0.506329,0.046667,4
cpu_omp,4,1081,467,314,0.636364,0.047136,4
cpu_omp,4,1081,467,314,0.575466,0.080835,4
cpu_omp,4,1081,467,314,0.457079,0.047605,4
cpu_omp,4,1081,467,314,0.525690,0.046042,4
cpu_omp,4,1081,467,314,0.515975,0.044792,4
cpu_omp,4,1081,467,314,0.613648,0.077761,4
cpu_omp,4,1081,467,314,0.441563,0.045938,4
cpu_omp,4,1081,467,314,0.387140,0.045626,4
cpu_omp,4,1081,467,314,0.429116,0.046043,4
cpu_omp,4,1081,467,314,0.622572,0.100887,4
cpu_omp,4,1081,467,314,0.440043,0.046147,4
cpu_omp,4,1081,467,314,0.402100,0.045366,4
cpu_omp,4,1081,467,314,0.441469,0.045470,4
cpu_omp,4,1081,467,314,0.516838,0.046875,4
cpu_omp,4,1081,467,314,0.522976,0.045730,4
cpu_omp,4,1081,467,314,0.604796,0.046876,4
cpu_omp,4,1081,467,314,0.463151,0.044897,4
cpu_omp,4,1081,467,314,0.473255,0.045313,4
cpu_omp,4,1081,467,314,0.468774,0.045105,4
cpu_omp,4,1081,467,314,0.571769,0.047761,4
cpu_omp,4,1081,467,314,0.475547,0.044636,4
cpu_omp,4,1081,467,314,0.395462,0.045261,4
cpu_omp,4,1081,467,314,0.583185,0.102918,4
cpu_omp,4,1081,467,314,0.422263,0.325369,4
cpu_omp,4,1081,467,314,0.468136,0.046199,4
cpu_omp,4,1081,467,314,0.515050,0.089064,4
cpu_omp,4,1081,467,314,0.562268,0.047501,4
cpu_omp,4,1081,467,314,0.478301,0.052032,4
cpu_omp,4,1081,467,314,0.512024,0.082970,4
cpu_omp,4,1081,467,314,0.523190,0.045626,4
cpu_omp,4,1081,467,314,0.565413,0.044167,4
cpu_omp,4,1081,467,314,0.420417,0.044897,4
cpu_omp,4,1081,467,314,0.386109,0.043543,4
cpu_omp,4,1081,467,314,0.599082,0.054740,4
cpu_omp,4,1081,467,314,0.443018,0.049741,4
cpu_omp,4,1081,467,314,0.425964,0.045261,4
cpu_omp,4,1081,467,314,0.516849,0.045782,4
cpu_omp,4,1081,467,314,0.640329,0.047188,4
cpu_omp,4,1081,467,314,0.527083,0.051771,4
cpu_omp,4,1081,467,314,0.504243,0.097710,4
cpu_omp,4,1081,467,314,0.508716,0.046147,4
cpu_omp,4,1081,467,314,0.528871,0.045157,4
cpu_omp,4,1081,467,314,0.534933,0.046251,4
cpu_omp,4,1081,467,314,0.394805,0.046563,4
cpu_omp,4,1081,467,314,0.544550,0.045938,4
cpu_omp,4,1081,467,314,0.370586,0.046355,4
cpu_omp,4,1081,467,314,0.572154,0.046147,4
cpu_omp,4,1081,467,314,0.482864,0.046042,4
cpu_omp,4,1081,467,314,0.441113,0.045053,4
cpu_omp,4,1081,467,314,0.508164,0.046043,4
cpu_omp,4,1081,467,314,0.593869,0.043074,4
cpu_omp,4,1081,467,314,0.436876,0.043803,4
cpu_omp,4,1081,467,314,0.446185,0.044220,4
cpu_omp,4,1081,467,314,0.416093,0.044011,4
cpu_omp,4,1081,467,314,0.542678,0.045573,4
cpu_omp,4,1081,467,314,0.398973,0.075782,4
cpu_omp,4,1081,467,314,0.538924,0.047396,4
cpu_omp,4,1081,467,314,0.391228,0.046563,4
cpu_omp,4,1081,467,314,0.496392,0.044324,4
cpu_omp,4,1081,467,314,0.554429,0.199117,4
cpu_omp,4,1081,467,314,0.391148,0.087866,4
cpu_omp,4,1081,467,314,0.634304,0.092814,4
cpu_omp,4,1081,467,314,0.480365,0.044688,4
cpu_omp,4,1081,467,314,0.445662,0.044011,4
cpu_omp,4,1081,467,314,0.674114,0.082137,4
cpu_omp,4,1081,467,314,0.451147,0.090626,4
cpu_omp,4,1081,467,314,0.451499,0.050053,4
cpu_omp,4,1081,467,314,0.493661,0.046095,4
cpu_omp,4,1081,467,314,0.503883,0.047084,4
cpu_omp,4,1081,467,314,0.563102,0.052657,4
cpu_omp,4,1081,467,314,0.413560,0.051303,4
cpu_omp,4,1081,467,314,0.548606,0.045313,4
cpu_omp,4,1081,467,314,0.468811,0.046720,4
cpu_omp,4,1081,467,314,0.508150,0.050261,4
cpu_omp,4,1081,467,314,0.555238,0.047084,4
cpu_omp,4,1081,467,314,0.461827,0.046146,4
cpu_omp,4,1081,467,314,0.620526,0.044740,4
cpu_omp,4,1081,467,314,0.487606,0.046303,4
cpu_omp,4,1081,467,314,0.464247,0.044688,4
cpu_omp,4,1081,467,314,0.584898,0.047084,4
cpu_omp,4,1081,467,314,0.464512,0.044428,4
cpu_omp,4,1081,467,314,0.551461,0.047188,4
cpu_omp,4,1081,467,314,0.395150,0.061928,4
cpu_omp,4,1081,467,314,0.581738,0.045052,4
cpu_omp,4,1081,467,314,0.453411,0.046355,4
cpu_omp,4,1081,467,314,0.464628,0.044532,4
cpu_omp,4,1081,467,314,0.452881,0.045626,4
cpu_omp,4,1081,467,314,0.602547,0.045729,4
cpu_omp,4,1081,467,314,0.452642,0.047761,4
cpu_omp,4,1081,467,314,0.521794,0.046146,4
cpu_omp,4,1081,467,314,0.578509,0.047084,4
cpu_omp,4,1081,467,314,0.403994,0.044689,4
cpu_omp,4,1081,467,314,0.418948,0.046407,4
cpu_omp,4,1081,467,314,0.517136,0.044584,4
cpu_omp,4,1081,467,314,0.563770,0.047188,4
cpu_omp,4,1081,467,314,0.396949,0.230264,4
cpu_omp,4,1081,467,314,0.502516,0.057918,4
cpu_omp,4,1081,467,314,0.491734,0.115262,4
cpu_omp,4,1081,467,314,0.587183,0.045000,4
cpu_omp,4,1081,467,314,0.394188,0.046094,4
cpu_omp,4,1081,467,314,0.565968,0.046251,4
cpu_omp,4,1081,467,314,0.486706,0.071772,4
cpu_omp,4,1081,467,314,0.681403,0.052396,4
cpu_omp,4,1081,467,314,0.541503,0.045574,4
cpu_omp,4,1081,467,314,0.463920,0.045834,4
cpu_omp,4,1081,467,314,0.462226,0.050522,4
cpu_omp,4,1081,467,314,0.526194,0.049428,4
cpu_omp,4,1081,467,314,0.564949,0.046823,4
cpu_omp,4,1081,467,314,0.443765,0.102136,4
cpu_omp,4,1081,467,314,0.431594,0.045314,4
cpu_omp,4,1081,467,314,0.532394,0.047553,4
cpu_omp,4,1081,467,314,0.444806,0.045522,4
cpu_omp,4,1081,467,314,0.491807,0.045157,4
cpu_omp,4,1081,467,314,0.501072,0.084532,4
cpu_omp,4,1081,467,314,0.562551,0.047240,4
cpu_omp,4,1081,467,314,0.412040,0.043542,4
cpu_omp,4,1081,467,314,0.565265,0.047032,4
cpu_omp,4,1081,467,314,0.429675,0.045156,4
cpu_omp,4,1081,467,314,0.570811,0.047032,4
cpu_omp,4,1081,467,314,0.421483,0.045157,4
cpu_omp,4,1081,467,314,0.473334,0.045990,4
cpu_omp,4,1081,467,314,0.512510,0.045522,4
cpu_omp,4,1081,467,314,0.460032,0.045522,4
cpu_omp,4,1081,467,314,0.495964,0.046355,4
cpu_omp,4,1081,467,314,0.456502,0.108439,4
cpu_omp,4,1081,467,314,0.509543,0.046876,4
cpu_omp,4,1081,467,314,0.620576,0.044948,4
cpu_omp,4,1081,467,314,0.473977,0.043855,4
cpu_omp,4,1081,467,314,0.494829,0.044011,4
cpu_omp,4,1081,467,314,0.460318,0.043073,4
cpu_omp,4,1081,467,314,0.443972,0.308546,4
cpu_omp,4,1081,467,314,0.503796,0.047032,4
cpu_omp,4,1081,467,314,0.587103,0.242243,4
cpu_omp,4,1081,467,314,0.408551,0.262920,4
cpu_omp,4,1081,467,314,0.422717,0.050521,4
cpu_omp,4,1081,467,314,0.545225,0.050573,4
cpu_omp,4,1081,467,314,0.411010,0.046928,4
cpu_omp,4,1081,467,314,0.470069,0.044584,4
cpu_omp,4,1081,467,314,0.514418,0.045417,4
cpu_omp,4,1081,467,314,0.440104,0.052501,4
cpu_omp,4,1081,467,314,0.518942,0.051668,4
cpu_omp,4,1081,467,314,0.673534,0.045105,4
cpu_omp,4,1081,467,314,0.489688,0.046823,4
cpu_omp,4,1081,467,314,0.438653,0.051303,4
cpu_omp,4,1081,467,314,0.633361,0.045052,4
cpu_omp,4,1081,467,314,0.579024,0.046876,4
cpu_omp,4,1081,467,314,0.470175,0.048334,4
cpu_omp,4,1081,467,314,0.463304,0.047344,4
cpu_omp,4,1081,467,314,0.519824,0.045261,4
cpu_omp,4,1081,467,314,0.492434,0.044740,4
cpu_omp,4,1081,467,314,0.473088,0.044428,4
cpu_omp,4,1081,467,314,0.501395,0.046616,4
cpu_omp,4,1081,467,314,0.534063,0.047188,4
cpu_omp,4,1081,467,314,0.411086,0.045990,4
cpu_omp,4,1081,467,314,0.561484,0.047032,4
cpu_omp,4,1081,467,314,0.377174,0.045157,4
cpu_omp,4,1081,467,314,0.490323,0.047293,4
cpu_omp,4,1081,467,314,0.581731,0.046146,4
cpu_omp,4,1081,467,314,0.492039,0.045522,4
cpu_omp,4,1081,467,314,0.469054,0.046251,4
cpu_omp,4,1081,467,314,0.558176,0.045417,4
cpu_omp,4,1081,467,314,0.446725,0.046407,4
cpu_omp,4,1081,467,314,0.555716,0.046199,4
cpu_omp,4,1081,467,314,0.389349,0.046720,4
cpu_omp,4,1081,467,314,0.476904,0.045157,4
cpu_omp,4,1081,467,314,0.457866,0.046094,4
cpu_omp,4,1081,467,314,0.527645,0.190211,4
cpu_omp,4,1081,467,314,0.591848,0.266410,4
cpu_omp,4,1081,467,314,0.479070,0.082970,4
cpu_omp,4,1081,467,314,0.477082,0.046095,4
cpu_omp,4,1081,467,314,0.635947,0.045522,4
cpu_omp,4,1081,467,314,0.593898,0.090886,4
cpu_omp,4,1081,467,314,0.538318,0.047136,4
cpu_omp,4,1081,467,314,0.569520,0.077137,4
cpu_omp,4,1081,467,314,0.536362,0.045886,4
cpu_omp,4,1081,467,314,0.508766,0.097085,4
cpu_omp,4,1081,467,314,0.635410,0.046928,4
cpu_omp,4,1081,467,314,0.494430,0.045417,4
cpu_omp,4,1081,467,314,0.494542,0.046198,4
cpu_omp,4,1081,467,314,0.564155,0.046355,4
cpu_omp,4,1081,467,314,0.382638,0.046146,4
cpu_omp,4,1081,467,314,0.462001,0.044428,4
cpu_omp,4,1081,467,314,0.591544,0.048021,4
cpu_omp,4,1081,467,314,0.500009,0.045209,4
cpu_omp,4,1081,467,314,0.492783,0.046459,4
cpu_omp,4,1081,467,314,0.527282,0.044897,4
cpu_omp,4,1081,467,314,0.442970,0.047084,4
cpu_omp,4,1081,467,314,0.507021,0.046303,4
cpu_omp,4,1081,467,314,0.430658,0.046667,4
cpu_omp,4,1081,467,314,0.596322,0.045833,4
cpu_omp,4,1081,467,314,0.446943,0.045782,4
cpu_omp,4,1081,467,314,0.502995,0.045573,4
cpu_omp,4,1081,467,314,0.621980,0.046511,4
cpu_omp,4,1081,467,314,0.549491,0.083647,4
cpu_omp,4,1081,467,314,0.516142,0.046303,4
cpu_omp,4,1081,467,314,0.570216,0.045000,4
cpu_omp,4,1081,467,314,0.529009,0.046250,4
cpu_omp,4,1081,467,314,0.530594,0.044636,4
cpu_omp,4,1081,467,314,0.478682,0.046355,4
cpu_omp,4,1081,467,314,0.474031,0.045365,4
cpu_omp,4,1081,467,314,0.499334,0.046668,4
cpu_omp,4,1081,467,314,0.603290,0.046199,4
cpu_omp,4,1081,467,314,0.533725,0.205837,4
cpu_omp,4,1081,467,314,0.458098,0.047032,4
cpu_omp,4,1081,467,314,0.535797,0.047240,4
cpu_omp,4,1081,467,314,0.544906,0.044584,4
cpu_omp,4,1081,467,314,0.460438,0.079793,4
cpu_omp,4,1081,467,314,0.541920,0.053022,4
cpu_omp,4,1081,467,314,0.360839,0.045521,4
cpu_omp,4,1081,467,314,0.518735,0.044949,4
cpu_omp,4,1081,467,314,0.458755,0.053282,4
cpu_omp,4,1081,467,314,0.524438,0.051563,4
cpu_omp,4,1081,467,314,0.496733,0.043647,4
cpu_omp,4,1081,467,314,0.627865,0.051824,4
cpu_omp,4,1081,467,314,0.499454,0.051667,4
cpu_omp,4,1081,467,314,0.574791,0.044688,4
cpu_omp,4,1081,467,314,0.511919,0.045834,4
cpu_omp,4,1081,467,314,0.596760,0.045626,4
cpu_omp,4,1081,467,314,0.514636,0.046198,4
cpu_omp,4,1081,467,314,0.534487,0.068751,4
cpu_omp,4,1081,467,314,0.526941,0.047604,4
cpu_omp,4,1081,467,314,0.485868,0.047188,4
cpu_omp,4,1081,467,314,0.576746,0.045626,4
cpu_omp,4,1081,467,314,0.449388,0.045209,4
cpu_omp,4,1081,467,314,0.479926,0.045365,4
cpu_omp,4,1081,467,314,0.425746,0.045834,4
cpu_omp,4,1081,467,314,0.478878,0.047032,4
cpu_omp,4,1081,467,314,0.476197,0.045729,4
cpu_omp,4,1081,467,314,0.570840,0.046407,4
cpu_omp,4,1081,467,314,0.416720,0.045730,4
cpu_omp,4,1081,467,314,0.477909,0.046251,4
cpu_omp,4,1081,467,314,0.471865,0.047136,4
cpu_omp,4,1081,467,314,0.506242,0.044949,4
cpu_omp,4,1081,467,314,0.537723,0.047501,4
cpu_omp,4,1081,467,314,0.562486,0.044688,4
cpu_omp,4,1081,467,314,0.496882,0.045209,4
cpu_omp,4,1081,467,314,0.607390,0.043959,4
cpu_omp,4,1081,467,314,0.478359,0.043490,4
cpu_omp,4,1081,467,314,0.468042,0.197086,4
cpu_omp,4,1081,467,314,0.444487,0.045000,4
cpu_omp,4,1081,467,314,0.547456,0.054115,4
cpu_omp,4,1081,467,314,0.395135,0.052449,4
cpu_omp,4,1081,467,314,0.550478,0.069480,4
cpu_omp,4,1081,467,314,0.497129,0.045781,4
cpu_omp,4,1081,467,314,0.567757,0.045730,4
cpu_omp,4,1081,467,314,0.423780,0.052084,4
cpu_omp,4,1081,467,314,0.421676,0.050886,4
cpu_omp,4,1081,467,314,0.602597,0.045365,4
cpu_omp,4,1081,467,314,0.549687,0.045886,4
cpu_omp,4,1081,467,314,0.458138,0.044792,4
cpu_omp,4,1081,467,314,0.548378,0.049740,4
cpu_omp,4,1081,467,314,0.512666,0.048438,4
cpu_omp,4,1081,467,314,0.558060,0.046615,4
cpu_omp,4,1081,467,314,0.399409,0.046615,4
cpu_omp,4,1081,467,314,0.554853,0.046355,4
cpu_omp,4,1081,467,314,0.409871,0.046771,4
cpu_omp,4,1081,467,314,0.476487,0.047084,4
cpu_omp,4,1081,467,314,0.494836,0.044011,4
cpu_omp,4,1081,467,314,0.514912,0.047657,4
cpu_omp,4,1081,467,314,0.461432,0.046459,4
cpu_omp,4,1081,467,314,0.503151,0.046980,4
cpu_omp,4,1081,467,314,0.469282,0.045365,4
cpu_omp,4,1081,467,314,0.522236,0.047500,4
cpu_omp,4,1081,467,314,0.468132,0.045678,4
cpu_omp,4,1081,467,314,0.570020,0.047240,4
cpu_omp,4,1081,467,314,0.487247,0.046823,4
cpu_omp,4,1081,467,314,0.528944,0.046147,4
cpu_omp,4,1081,467,314,0.470929,0.046823,4
cpu_omp,4,1081,467,314,0.442611,0.044688,4
cpu_omp,4,1081,467,314,0.467563,0.046459,4
cpu_omp,4,1081,467,314,0.518387,0.365005,4
cpu_omp,4,1081,467,314,0.532753,0.142762,4
cpu_omp,4,1081,467,314,0.553184,0.048178,4
cpu_omp,4,1081,467,314,0.453132,0.044584,4
cpu_omp,4,1081,467,314,0.490635,0.164013,4
cpu_omp,4,1081,467,314,0.497027,0.058334,4
cpu_omp,4,1081,467,314,0.506459,0.047344,4
cpu_omp,4,1081,467,314,0.610778,0.084845,4
cpu_omp,4,1081,467,314,0.530932,0.050469,4
cpu_omp,4,1081,467,314,0.548570,0.052709,4
cpu_omp,4,1081,467,314,0.516044,0.045678,4
cpu_omp,4,1081,467,314,0.513544,0.047031,4
cpu_omp,4,1081,467,314,0.502407,0.051772,4
cpu_omp,4,1081,467,314,0.458279,0.050834,4
cpu_omp,4,1081,467,314,0.551040,0.046563,4
cpu_omp,4,1081,467,314,0.469286,0.044427,4
cpu_omp,4,1081,467,314,0.470708,0.045209,4
cpu_omp,4,1081,467,314,0.477916,0.048959,4
cpu_omp,4,1081,467,314,0.509808,0.048543,4
cpu_omp,4,1081,467,314,0.619071,0.099741,4
cpu_omp,4,1081,467,314,0.525323,0.046511,4
cpu_omp,4,1081,467,314,0.543803,0.046042,4
cpu_omp,4,1081,467,314,0.385144,0.046980,4
cpu_omp,4,1081,467,314,0.539530,0.045521,4
cpu_omp,4,1081,467,314,0.393851,0.046251,4
cpu_omp,4,1081,467,314,0.568943,0.046980,4
cpu_omp,4,1081,467,314,0.433651,0.045834,4
cpu_omp,4,1081,467,314,0.592219,0.045990,4
cpu_omp,4,1081,467,314,0.508026,0.067189,4
cpu_omp,4,1081,467,314,0.504533,0.045782,4
cpu_omp,4,1081,467,314,0.497372,0.047084,4
cpu_omp,4,1081,467,314,0.425920,0.046563,4
cpu_omp,4,1081,467,314,0.552709,0.047293,4
cpu_omp,4,1081,467,314,0.357585,0.045313,4
cpu_omp,4,1081,467,314,0.536656,0.045105,4
cpu_omp,4,1081,467,314,0.499693,0.046563,4
cpu_omp,4,1081,467,314,0.510932,0.045886,4
cpu_omp,4,1081,467,314,0.576329,0.047292,4
cpu_omp,4,1081,467,314,0.485495,0.045209,4
cpu_omp,4,1081,467,314,0.517945,0.048491,4
cpu_omp,4,1081,467,314,0.610905,0.280108,4
cpu_omp,4,1081,467,314,0.432486,0.088543,4
cpu_omp,4,1081,467,314,0.479944,0.045053,4
cpu_omp,4,1081,467,314,0.574613,0.053907,4
cpu_omp,4,1081,467,314,0.449036,0.083230,4
cpu_omp,4,1081,467,314,0.567938,0.079845,4
cpu_omp,4,1081,467,314,0.454260,0.045781,4
cpu_omp,4,1081,467,314,0.560802,0.053543,4
cpu_omp,4,1081,467,314,0.489833,0.050157,4
cpu_omp,4,1081,467,314,0.531208,0.044844,4
cpu_omp,4,1081,467,314,0.524021,0.066720,4
cpu_omp,4,1081,467,314,0.560001,0.074220,4
cpu_omp,4,1081,467,314,0.462745,0.046980,4
cpu_omp,4,1081,467,314,0.508309,0.045730,4
cpu_omp,4,1081,467,314,0.489612,0.053178,4
cpu_omp,4,1081,467,314,0.484395,0.043646,4
cpu_omp,4,1081,467,314,0.486942,0.047605,4
cpu_omp,4,1081,467,314,0.578752,0.046511,4
cpu_omp,4,1081,467,314,0.485828,0.045730,4
cpu_omp,4,1081,467,314,0.465847,0.044376,4
cpu_omp,4,1081,467,314,0.485295,0.045990,4
cpu_omp,4,1081,467,314,0.592886,0.046563,4
cpu_omp,4,1081,467,314,0.512960,0.046980,4
cpu_omp,4,1081,467,314,0.484606,0.044323,4
cpu_omp,4,1081,467,314,0.477223,0.045105,4
cpu_omp,4,1081,467,314,0.628819,0.045834,4
cpu_omp,4,1081,467,314,0.538285,0.045990,4
cpu_omp,4,1081,467,314,0.459640,0.046824,4
cpu_omp,4,1081,467,314,0.557349,0.045991,4
cpu_omp,4,1081,467,314,0.419855,0.046615,4
cpu_omp,4,1081,467,314,0.536943,0.045886,4
cpu_omp,4,1081,467,314,0.424821,0.147866,4
cpu_omp,4,1081,467,314,0.487457,0.045053,4
cpu_omp,4,1081,467,314,0.481504,0.045574,4
cpu_omp,4,1081,467,314,0.525697,0.046979,4
cpu_omp,4,1081,467,314,0.547939,0.046147,4
cpu_omp,4,1081,467,314,0.442339,0.048438,4
cpu_omp,4,1081,467,314,0.533021,0.055939,4
cpu_omp,4,1081,467,314,0.565265,0.046980,4
cpu_omp,4,1081,467,314,0.459259,0.047136,4
