version,candidates,scan_points,width,height,best_score,time_ms,threads
cpu_omp,4,1073,467,314,0.688307,0.064011,4
cpu_omp,4,1073,467,314,0.689673,0.046198,4
cpu_omp,4,1073,467,314,0.657614,0.063959,4
cpu_omp,4,1073,467,314,0.666959,0.047813,4
cpu_omp,4,1073,467,314,0.632242,0.064063,4
cpu_omp,4,1073,467,314,0.624001,0.048855,4
cpu_omp,4,1073,467,314,0.688482,0.048594,4
cpu_omp,4,1073,467,314,0.629944,0.085262,4
cpu_omp,4,1073,467,314,0.686973,0.064584,4
cpu_omp,4,1073,467,314,0.672591,0.050470,4
cpu_omp,4,1073,467,314,0.543293,1.106995,4
cpu_omp,4,1073,467,314,0.624889,0.459955,4
cpu_omp,4,1073,467,314,0.746202,0.815689,4
cpu_omp,4,1073,467,314,0.586803,0.468913,4
cpu_omp,4,1073,467,314,0.589467,0.785584,4
cpu_omp,4,1073,467,314,0.699311,0.805428,4
cpu_omp,4,1073,467,314,0.641102,0.673968,4
cpu_omp,4,1073,467,314,0.765046,1.125484,4
cpu_omp,4,1073,467,314,0.719021,0.939857,4
cpu_omp,4,1073,467,314,0.677280,0.970951,4
cpu_omp,4,1073,467,314,0.754410,0.936940,4
cpu_omp,4,1073,467,314,0.597445,1.263872,4
cpu_omp,4,1073,467,314,0.697133,0.942669,4
cpu_omp,4,1073,467,314,0.635733,0.574435,4
cpu_omp,4,1073,467,314,0.720224,0.856991,4
cpu_omp,4,1073,467,314,0.577823,0.694541,4
cpu_omp,4,1073,467,314,0.739510,0.786313,4
cpu_omp,4,1073,467,314,0.697736,0.967357,4
cpu_omp,4,1073,467,314,0.718678,0.814491,4
cpu_omp,4,1073,467,314,0.662087,0.833449,4
cpu_omp,961,1072,467,314,0.804225,17.206703,4
cpu_omp,961,1072,467,314,0.786227,17.413998,4
cpu_omp,961,1072,467,314,0.857097,15.034433,4
cpu_omp,961,1072,467,314,0.931907,16.812062,4
cpu_omp,961,1072,467,314,0.973394,18.614640,4
cpu_omp,961,1072,467,314,1.000000,17.841660,4
cpu_omp,961,1072,467,314,0.975808,20.040911,4
cpu_omp,961,1072,467,314,0.940891,23.027046,4
cpu_omp,961,1072,467,314,0.910814,19.340275,4
cpu_omp,961,1072,467,314,0.882675,17.310247,4
cpu_omp,961,1072,467,314,0.869520,19.324911,4
cpu_omp,961,1072,467,314,0.870091,16.303044,4
cpu_omp,961,1072,467,314,0.842362,19.448246,4
cpu_omp,961,1072,467,314,0.822538,17.233474,4
cpu_omp,961,1072,467,314,0.818752,15.689025,4
cpu_omp,4,1072,467,314,0.951419,0.565217,4
cpu_omp,4,1072,467,314,0.707997,0.905533,4
cpu_omp,4,1072,467,314,0.592596,0.832460,4
cpu_omp,4,1072,467,314,0.574850,0.786782,4
cpu_omp,4,1072,467,314,0.538890,0.851939,4
cpu_omp,4,1072,467,314,0.869403,1.639607,4
cpu_omp,4,1072,467,314,0.656651,0.541622,4
cpu_omp,4,1072,467,314,0.625223,0.601883,4
cpu_omp,4,1072,467,314,0.539644,0.855377,4
cpu_omp,4,1072,467,314,0.973021,0.894023,4
cpu_omp,4,1072,467,314,0.919633,0.836887,4
cpu_omp,4,1072,467,314,0.863228,1.101943,4
cpu_omp,4,1072,467,314,0.810506,0.566310,4
cpu_omp,4,1072,467,314,0.872959,0.883190,4
cpu_omp,4,1072,467,314,0.599967,0.858085,4
cpu_omp,4,1072,467,314,0.898914,0.836887,4
cpu_omp,4,1072,467,314,0.804232,0.855585,4
cpu_omp,4,1072,467,314,0.859987,0.909752,4
cpu_omp,4,1072,467,314,0.718580,1.025275,4
cpu_omp,4,1072,467,314,0.904946,0.818553,4
cpu_omp,4,1072,467,314,0.882466,0.863554,4
cpu_omp,4,1072,467,314,0.767892,0.847981,4
cpu_omp,4,1072,467,314,0.814453,0.802928,4
cpu_omp,4,1072,467,314,0.902923,0.849283,4
cpu_omp,4,1072,467,314,0.771236,0.860220,4
cpu_omp,4,1072,467,314,0.707902,0.851835,4
cpu_omp,4,1072,467,314,0.692237,0.877825,4
cpu_omp,4,1072,467,314,0.786264,0.808605,4
cpu_omp,4,1072,467,314,0.795475,0.846887,4
cpu_omp,4,1072,467,314,0.662445,0.854647,4
cpu_omp,961,1071,467,314,0.805313,17.043003,4
cpu_omp,961,1071,467,314,0.800271,16.101271,4
cpu_omp,961,1071,467,314,0.791084,15.342197,4
cpu_omp,961,1071,467,314,0.878600,20.166224,4
cpu_omp,961,1071,467,314,0.940539,19.549237,4
cpu_omp,961,1071,467,314,0.978982,19.529341,4
cpu_omp,961,1071,467,314,1.000000,15.258290,4
cpu_omp,961,1071,467,314,0.969993,18.171196,4
cpu_omp,961,1071,467,314,0.938976,18.278645,4
cpu_omp,961,1071,467,314,0.925285,17.970517,4
cpu_omp,961,1071,467,314,0.861680,16.576381,4
cpu_omp,961,1071,467,314,0.859300,17.996089,4
cpu_omp,961,1071,467,314,0.837418,19.648509,4
cpu_omp,961,1071,467,314,0.814687,17.672543,4
cpu_omp,961,1071,467,314,0.782688,16.246012,4
cpu_omp,4,1071,467,314,0.975541,1.165381,4
cpu_omp,4,1071,467,314,0.778217,0.577873,4
cpu_omp,4,1071,467,314,0.631153,0.885846,4
cpu_omp,4,1071,467,314,0.642676,0.852200,4
cpu_omp,4,1071,467,314,0.543879,1.311477,4
cpu_omp,4,1071,467,314,0.949400,0.577664,4
cpu_omp,4,1071,467,314,0.766009,0.857929,4
cpu_omp,4,1071,467,314,0.709163,1.451114,4
cpu_omp,4,1071,467,314,0.902993,0.599175,4
cpu_omp,4,1071,467,314,0.726607,0.999025,4
cpu_omp,4,1071,467,314,0.967024,0.843449,4
cpu_omp,4,1071,467,314,0.930752,0.851627,4
cpu_omp,4,1071,467,314,0.819029,0.885585,4
cpu_omp,4,1071,467,314,0.670021,0.847043,4
cpu_omp,4,1071,467,314,0.619062,0.855950,4
cpu_omp,4,1071,467,314,0.755977,0.860585,4
cpu_omp,4,1071,467,314,0.874488,0.887148,4
cpu_omp,4,1071,467,314,0.783080,0.901471,4
cpu_omp,4,1071,467,314,0.878098,0.846314,4
cpu_omp,4,1071,467,314,0.755391,0.911784,4
cpu_omp,4,1071,467,314,0.875341,0.870846,4
cpu_omp,4,1071,467,314,0.809531,0.932669,4
cpu_omp,4,1071,467,314,0.812845,0.847877,4
cpu_omp,4,1071,467,314,0.753838,0.841939,4
cpu_omp,4,1071,467,314,0.923930,0.736521,4
cpu_omp,4,1071,467,314,0.765035,0.863085,4
cpu_omp,4,1071,467,314,0.780586,0.838137,4
cpu_omp,4,1071,467,314,0.618725,0.835950,4
cpu_omp,4,1071,467,314,0.707325,0.587404,4
cpu_omp,4,1071,467,314,0.755896,0.938034,4
cpu_omp,4,1071,467,314,0.736691,0.737927,4
cpu_omp,4,1071,467,314,0.679944,1.049806,4
cpu_omp,4,1071,467,314,0.678347,0.993035,4
cpu_omp,4,1071,467,314,0.727863,0.860168,4
cpu_omp,4,1071,467,314,0.747251,0.853606,4
cpu_omp,4,1071,467,314,0.680387,0.849283,4
cpu_omp,4,1071,467,314,0.717094,1.217465,4
cpu_omp,4,1071,467,314,0.723198,0.815793,4
cpu_omp,4,1071,467,314,0.767562,0.852720,4
cpu_omp,4,1071,467,314,0.681496,0.851210,4
cpu_omp,4,1071,467,314,0.643119,0.910169,4
cpu_omp,4,1071,467,314,0.698621,0.848449,4
cpu_omp,4,1071,467,314,0.632379,0.939753,4
cpu_omp,4,1071,467,314,0.748423,0.532560,4
cpu_omp,4,1071,467,314,0.663115,0.927514,4
cpu_omp,4,1071,467,314,0.703748,0.832616,4
cpu_omp,4,1071,467,314,0.691181,0.840741,4
cpu_omp,4,1071,467,314,0.638952,0.843137,4
cpu_omp,4,1071,467,314,0.705271,1.325175,4
cpu_omp,4,1071,467,314,0.651636,0.945639,4
cpu_omp,4,1071,467,314,0.723147,0.526049,4
cpu_omp,961,1080,467,314,0.845694,15.864653,4
cpu_omp,961,1080,467,314,0.823039,17.354934,4
cpu_omp,961,1080,467,314,0.798755,19.466215,4
cpu_omp,961,1080,467,314,0.776569,18.175414,4
cpu_omp,961,1080,467,314,0.836536,18.561567,4
cpu_omp,961,1080,467,314,0.953413,16.420390,4
cpu_omp,961,1080,467,314,1.000000,15.218550,4
cpu_omp,961,1080,467,314,0.983188,15.375010,4
cpu_omp,961,1080,467,314,0.929129,18.729642,4
cpu_omp,961,1080,467,314,0.881848,16.055281,4
cpu_omp,961,1080,467,314,0.877672,15.117715,4
cpu_omp,961,1080,467,314,0.841394,23.395333,4
cpu_omp,961,1080,467,314,0.832171,18.781466,4
cpu_omp,961,1080,467,314,0.821104,21.421503,4
cpu_omp,961,1080,467,314,0.814143,18.032860,4
cpu_omp,4,1080,467,314,0.978155,0.935482,4
cpu_omp,4,1080,467,314,0.841082,0.984493,4
cpu_omp,4,1080,467,314,0.629386,0.974493,4
cpu_omp,4,1080,467,314,0.685458,0.966420,4
cpu_omp,4,1080,467,314,0.753435,0.521518,4
cpu_omp,4,1080,467,314,0.598889,0.847929,4
cpu_omp,4,1080,467,314,0.645585,0.841314,4
cpu_omp,4,1080,467,314,0.968577,0.896419,4
cpu_omp,4,1080,467,314,0.834129,0.815168,4
cpu_omp,4,1080,467,314,0.668453,0.938138,4
cpu_omp,4,1080,467,314,0.549553,0.856783,4
cpu_omp,4,1080,467,314,0.699081,0.887721,4
cpu_omp,4,1080,467,314,0.851623,0.829960,4
cpu_omp,4,1080,467,314,0.762320,0.828710,4
cpu_omp,4,1080,467,314,0.777560,0.938815,4
cpu_omp,4,1080,467,314,0.787869,0.484695,4
cpu_omp,4,1080,467,314,0.620236,0.849491,4
cpu_omp,4,1080,467,314,0.818155,0.877877,4
cpu_omp,4,1080,467,314,0.661866,1.173507,4
cpu_omp,4,1080,467,314,0.866521,0.864075,4
cpu_omp,4,1080,467,314,0.665632,0.848814,4
cpu_omp,4,1080,467,314,0.913983,0.855272,4
cpu_omp,4,1080,467,314,0.779212,0.856158,4
cpu_omp,4,1080,467,314,0.707175,0.851002,4
cpu_omp,4,1080,467,314,0.626605,0.835949,4
cpu_omp,4,1080,467,314,0.733435,0.854596,4
cpu_omp,4,1080,467,314,0.655574,0.853189,4
cpu_omp,4,1080,467,314,0.813065,0.857721,4
cpu_omp,4,1080,467,314,0.732545,0.881575,4
cpu_omp,4,1080,467,314,0.596525,0.866887,4
cpu_omp,4,1080,467,314,0.810345,0.838918,4
cpu_omp,4,1080,467,314,0.627948,0.922878,4
cpu_omp,4,1080,467,314,0.787883,1.828880,4
cpu_omp,4,1080,467,314,0.673257,0.809282,4
cpu_omp,4,1080,467,314,0.804648,0.935326,4
cpu_omp,4,1080,467,314,0.770392,0.961524,4
cpu_omp,4,1080,467,314,0.714953,0.931576,4
cpu_omp,4,1080,467,314,0.729147,0.848762,4
cpu_omp,4,1080,467,314,0.838707,0.835689,4
cpu_omp,4,1080,467,314,0.678126,0.881575,4
cpu_omp,4,1080,467,314,0.667596,0.845949,4
cpu_omp,4,1080,467,314,0.658243,0.859336,4
cpu_omp,4,1080,467,314,0.629651,0.952097,4
cpu_omp,4,1080,467,314,0.652578,0.980118,4
cpu_omp,4,1080,467,314,0.700182,0.949805,4
cpu_omp,4,1080,467,314,0.687854,0.873398,4
cpu_omp,4,1080,467,314,0.670752,0.865065,4
cpu_omp,4,1080,467,314,0.698224,1.046212,4
cpu_omp,4,1080,467,314,0.659423,0.841627,4
cpu_omp,4,1080,467,314,0.669956,0.845012,4
cpu_omp,4,1080,467,314,0.668290,0.859179,4
cpu_omp,4,1080,467,314,0.603598,0.696728,4
cpu_omp,4,1080,467,314,0.770810,1.062724,4
cpu_omp,4,1080,467,314,0.568043,0.612300,4
cpu_omp,4,1080,467,314,0.574866,0.827095,4
cpu_omp,4,1080,467,314,0.641427,0.845532,4
cpu_omp,4,1080,467,314,0.651478,0.683708,4
cpu_omp,4,1080,467,314,0.660025,0.836522,4
cpu_omp,4,1080,467,314,0.595120,1.037983,4
cpu_omp,4,1080,467,314,0.543562,0.809543,4
cpu_omp,4,1080,467,314,0.762752,0.877564,4
cpu_omp,4,1080,467,314,0.625505,0.678707,4
cpu_omp,4,1080,467,314,0.782466,0.940066,4
cpu_omp,4,1080,467,314,0.723548,0.874075,4
cpu_omp,4,1080,467,314,0.617106,0.942774,4
cpu_omp,4,1080,467,314,0.677582,0.806938,4
cpu_omp,4,1080,467,314,0.684953,0.855116,4
cpu_omp,4,1080,467,314,0.564953,0.847773,4
cpu_omp,4,1080,467,314,0.599459,0.958139,4
cpu_omp,4,1080,467,314,0.597527,0.938399,4
cpu_omp,4,1080,467,314,0.564942,0.525736,4
cpu_omp,4,1080,467,314,0.663213,0.895117,4
cpu_omp,4,1080,467,314,0.660980,0.835898,4
cpu_omp,4,1080,467,314,0.728649,0.829022,4
cpu_omp,4,1080,467,314,0.670370,0.877095,4
cpu_omp,4,1080,467,314,0.651805,0.890168,4
cpu_omp,4,1080,467,314,0.641787,0.938451,4
cpu_omp,4,1080,467,314,0.622767,0.931993,4
cpu_omp,4,1080,467,314,0.670643,0.941575,4
cpu_omp,4,1080,467,314,0.669060,0.894857,4
cpu_omp,4,1080,467,314,0.685875,0.843606,4
cpu_omp,4,1080,467,314,0.743174,0.979598,4
cpu_omp,4,1080,467,314,0.544840,0.955483,4
cpu_omp,4,1080,467,314,0.707687,0.981785,4
cpu_omp,4,1080,467,314,0.609092,0.843606,4
cpu_omp,4,1080,467,314,0.680908,0.929648,4
cpu_omp,4,1080,467,314,0.621231,0.939440,4
cpu_omp,4,1080,467,314,0.611648,1.055483,4
cpu_omp,4,1080,467,314,0.615134,0.847460,4
cpu_omp,4,1080,467,314,0.658932,0.910950,4
cpu_omp,4,1080,467,314,0.685458,0.852460,4
cpu_omp,4,1080,467,314,0.737622,0.917826,4
cpu_omp,4,1080,467,314,0.592313,0.833762,4
cpu_omp,4,1080,467,314,0.723097,0.849491,4
cpu_omp,961,1073,467,314,0.789474,17.840514,4
cpu_omp,961,1073,467,314,0.780611,19.436944,4
cpu_omp,961,1073,467,314,0.795505,18.443700,4
cpu_omp,961,1073,467,314,0.816563,16.778676,4
cpu_omp,961,1073,467,314,0.860486,16.286325,4
cpu_omp,961,1073,467,314,0.916627,19.369338,4
cpu_omp,961,1073,467,314,1.000000,23.437104,4
cpu_omp,961,1073,467,314,1.000000,18.862196,4
cpu_omp,961,1073,467,314,0.987932,19.924346,4
cpu_omp,961,1073,467,314,0.921598,17.404154,4
cpu_omp,961,1073,467,314,0.853586,20.898058,4
cpu_omp,961,1073,467,314,0.857526,17.512436,4
cpu_omp,961,1073,467,314,0.843813,18.360157,4
cpu_omp,961,1073,467,314,0.824856,19.663040,4
cpu_omp,961,1073,467,314,0.812331,17.412800,4
cpu_omp,4,1073,467,314,0.965667,0.576363,4
cpu_omp,4,1073,467,314,0.816234,0.890950,4
cpu_omp,4,1073,467,314,0.671465,0.420735,4
cpu_omp,4,1073,467,314,0.632981,0.045574,4
cpu_omp,4,1073,467,314,0.637297,0.044428,4
cpu_omp,4,1073,467,314,0.693792,0.045938,4
cpu_omp,4,1073,467,314,0.530369,0.045105,4
cpu_omp,4,1073,467,314,0.748146,0.044896,4
cpu_omp,4,1073,467,314,0.603962,0.044949,4
cpu_omp,4,1073,467,314,1.000000,0.047449,4
cpu_omp,4,1073,467,314,0.990260,0.049740,4
cpu_omp,4,1073,467,314,0.846576,0.065835,4
cpu_omp,4,1073,467,314,0.744086,0.044428,4
cpu_omp,4,1073,467,314,0.839841,0.046095,4
cpu_omp,4,1073,467,314,0.942850,0.082189,4
cpu_omp,4,1073,467,314,0.815050,0.044636,4
cpu_omp,4,1073,467,314,0.863944,0.046355,4
cpu_omp,4,1073,467,314,0.691406,0.046250,4
cpu_omp,4,1073,467,314,0.907180,0.045365,4
cpu_omp,4,1073,467,314,0.733911,0.045990,4
cpu_omp,4,1073,467,314,0.746893,0.045209,4
cpu_omp,4,1073,467,314,0.897966,0.046615,4
cpu_omp,4,1073,467,314,0.835751,0.045157,4
cpu_omp,4,1073,467,314,0.785966,0.044948,4
cpu_omp,4,1073,467,314,0.820649,0.046563,4
cpu_omp,4,1073,467,314,0.838711,0.045000,4
cpu_omp,4,1073,467,314,0.826632,0.046927,4
cpu_omp,4,1073,467,314,0.861126,0.045314,4
cpu_omp,4,1073,467,314,0.677364,0.045365,4
cpu_omp,4,1073,467,314,0.775868,0.045782,4
cpu_omp,4,1073,467,314,0.663476,0.047344,4
cpu_omp,4,1073,467,314,0.657698,1.020066,4
cpu_omp,4,1073,467,314,0.818976,1.597887,4
cpu_omp,4,1073,467,314,0.700762,0.999233,4
cpu_omp,4,1073,467,314,0.694154,0.091512,4
cpu_omp,4,1073,467,314,0.643112,0.054064,4
cpu_omp,4,1073,467,314,0.664222,0.063178,4
cpu_omp,4,1073,467,314,0.689436,0.048074,4
cpu_omp,4,1073,467,314,0.700115,0.062918,4
cpu_omp,961,1081,467,314,0.728015,17.937807,4
cpu_omp,961,1081,467,314,0.754015,16.213251,4
cpu_omp,961,1081,467,314,0.798357,16.091636,4
cpu_omp,961,1081,467,314,0.875711,18.191874,4
cpu_omp,961,1081,467,314,0.942203,20.227944,4
cpu_omp,961,1081,467,314,0.974715,21.467024,4
cpu_omp,961,1081,467,314,1.000000,18.914644,4
cpu_omp,961,1081,467,314,1.000000,20.248518,4
cpu_omp,961,1081,467,314,0.917393,14.439372,4
cpu_omp,961,1081,467,314,0.886420,15.423865,4
cpu_omp,961,1081,467,314,0.868314,18.722506,4
cpu_omp,961,1081,467,314,0.849609,15.957050,4
cpu_omp,961,1081,467,314,0.836125,19.674551,4
cpu_omp,961,1081,467,314,0.833070,17.888536,4
cpu_omp,961,1081,467,314,0.811424,19.723457,4
cpu_omp,4,1081,467,314,1.000000,0.981889,4
cpu_omp,4,1081,467,314,0.945504,0.994285,4
cpu_omp,4,1081,467,314,0.726259,0.581311,4
cpu_omp,4,1081,467,314,0.658439,0.834179,4
cpu_omp,4,1081,467,314,0.780479,0.876315,4
cpu_omp,4,1081,467,314,0.861004,0.850012,4
cpu_omp,4,1081,467,314,0.714037,0.897409,4
cpu_omp,4,1081,467,314,0.760712,0.893867,4
cpu_omp,4,1081,467,314,0.954621,0.874700,4
cpu_omp,4,1081,467,314,0.872319,0.837981,4
cpu_omp,4,1081,467,314,0.683205,0.610425,4
cpu_omp,4,1081,467,314,0.662161,0.855116,4
cpu_omp,4,1081,467,314,0.770249,2.113364,4
cpu_omp,4,1081,467,314,0.680884,0.868137,4
cpu_omp,4,1081,467,314,0.819811,1.151579,4
cpu_omp,4,1081,467,314,0.675707,0.815063,4
cpu_omp,4,1081,467,314,0.693018,0.838397,4
cpu_omp,4,1081,467,314,0.759801,0.715010,4
cpu_omp,4,1081,467,314,0.901224,0.842773,4
cpu_omp,4,1081,467,314,0.793140,1.307674,4
cpu_omp,4,1081,467,314,0.715253,0.678916,4
cpu_omp,4,1081,467,314,0.748719,0.850533,4
cpu_omp,4,1081,467,314,0.910765,0.844439,4
cpu_omp,4,1081,467,314,0.787564,0.845064,4
cpu_omp,4,1081,467,314,0.541274,0.860481,4
cpu_omp,4,1081,467,314,0.818411,0.860221,4
cpu_omp,4,1081,467,314,0.782246,0.970430,4
cpu_omp,4,1081,467,314,0.624614,0.937774,4
cpu_omp,4,1081,467,314,0.663619,0.850273,4
cpu_omp,4,1081,467,314,0.872631,0.991160,4
cpu_omp,4,1081,467,314,0.821059,0.817512,4
cpu_omp,4,1081,467,314,0.648405,0.988556,4
cpu_omp,4,1081,467,314,0.737106,0.940482,4
cpu_omp,4,1081,467,314,0.731048,0.892096,4
cpu_omp,4,1081,467,314,0.773695,0.849439,4
cpu_omp,4,1081,467,314,0.841751,0.855481,4
cpu_omp,4,1081,467,314,0.653226,0.850637,4
cpu_omp,4,1081,467,314,0.711143,0.863971,4
cpu_omp,4,1081,467,314,0.677456,0.889023,4
cpu_omp,4,1081,467,314,0.782130,0.844439,4
cpu_omp,4,1081,467,314,0.612835,0.853242,4
cpu_omp,4,1081,467,314,0.857692,0.847460,4
cpu_omp,4,1081,467,314,0.625322,0.889336,4
cpu_omp,4,1081,467,314,0.720310,1.137047,4
cpu_omp,4,1081,467,314,0.641309,0.882825,4
cpu_omp,4,1081,467,314,0.695144,0.986576,4
cpu_omp,4,1081,467,314,0.705726,0.569435,4
cpu_omp,4,1081,467,314,0.637815,0.981055,4
cpu_omp,4,1081,467,314,0.671259,2.839937,4
cpu_omp,4,1081,467,314,0.788195,0.943034,4
cpu_omp,4,1081,467,314,0.738517,0.935534,4
cpu_omp,4,1081,467,314,0.694633,0.937253,4
cpu_omp,4,1081,467,314,0.789534,0.566570,4
cpu_omp,4,1081,467,314,0.698017,0.935743,4
cpu_omp,4,1081,467,314,0.633999,0.855585,4
cpu_omp,4,1081,467,314,0.757334,0.856783,4
cpu_omp,4,1081,467,314,0.705030,0.966940,4
cpu_omp,4,1081,467,314,0.803229,0.835532,4
cpu_omp,4,1081,467,314,0.548055,0.849804,4
cpu_omp,4,1081,467,314,0.737614,0.849491,4
cpu_omp,4,1081,467,314,0.632762,1.004598,4
cpu_omp,4,1081,467,314,0.641966,0.935430,4
cpu_omp,4,1081,467,314,0.745842,0.840377,4
cpu_omp,4,1081,467,314,0.620130,0.856523,4
cpu_omp,4,1081,467,314,0.718844,1.007722,4
cpu_omp,4,1081,467,314,0.719084,0.831261,4
cpu_omp,4,1081,467,314,0.618418,1.089390,4
cpu_omp,4,1081,467,314,0.746792,0.934909,4
cpu_omp,4,1081,467,314,0.724710,1.279393,4
cpu_omp,4,1081,467,314,0.722595,0.942201,4
cpu_omp,4,1081,467,314,0.798103,0.854856,4
cpu_omp,4,1081,467,314,0.668110,0.841783,4
cpu_omp,4,1081,467,314,0.643112,0.902252,4
cpu_omp,4,1081,467,314,0.626337,1.062567,4
cpu_omp,4,1081,467,314,0.713849,0.637040,4
cpu_omp,4,1081,467,314,0.773013,0.867095,4
cpu_omp,4,1081,467,314,0.691375,0.973400,4
cpu_omp,4,1081,467,314,0.598066,0.844647,4
cpu_omp,4,1081,467,314,0.634950,0.851263,4
cpu_omp,4,1081,467,314,0.577657,0.832772,4
cpu_omp,4,1081,467,314,0.737030,0.888710,4
cpu_omp,4,1081,467,314,0.602576,0.851002,4
cpu_omp,4,1081,467,314,0.622427,0.857200,4
cpu_omp,4,1081,467,314,0.606015,0.854544,4
cpu_omp,4,1081,467,314,0.589991,1.078817,4
cpu_omp,4,1081,467,314,0.721960,0.525268,4
cpu_omp,4,1081,467,314,0.800312,0.065626,4
cpu_omp,4,1081,467,314,0.693037,0.051563,4
cpu_omp,4,1081,467,314,0.656360,0.064741,4
cpu_omp,4,1081,467,314,0.615454,0.052084,4
cpu_omp,4,1081,467,314,0.697002,0.066564,4
cpu_omp,4,1081,467,314,0.671408,0.058803,4
cpu_omp,4,1081,467,314,0.646576,0.080678,4
cpu_omp,4,1081,467,314,0.628793,0.052865,4
cpu_omp,4,1081,467,314,0.696799,0.066511,4
cpu_omp,4,1081,467,314,0.759130,0.059167,4
cpu_omp,4,1081,467,314,0.637478,0.046042,4
cpu_omp,4,1081,467,314,0.720390,0.064324,4
cpu_omp,4,1081,467,314,0.685948,0.045365,4
cpu_omp,4,1081,467,314,0.666395,0.065261,4
cpu_omp,4,1081,467,314,0.684921,0.052448,4
cpu_omp,4,1081,467,314,0.610524,0.045938,4
cpu_omp,4,1081,467,314,0.692779,0.065365,4
cpu_omp,4,1081,467,314,0.656745,0.045469,4
cpu_omp,4,1081,467,314,0.568961,0.160783,4
cpu_omp,4,1081,467,314,0.536624,0.046980,4
cpu_omp,4,1081,467,314,0.651311,0.046511,4
cpu_omp,4,1081,467,314,0.628663,0.045574,4
cpu_omp,4,1081,467,314,0.643395,0.047865,4
cpu_omp,4,1081,467,314,0.539958,0.046042,4
cpu_omp,4,1081,467,314,0.721155,0.045730,4
cpu_omp,4,1081,467,314,0.681740,0.046459,4
cpu_omp,4,1081,467,314,0.641439,0.046406,4
cpu_omp,4,1081,467,314,0.674829,0.090991,4
cpu_omp,961,1081,467,314,0.751871,21.887812,4
cpu_omp,961,1081,467,314,0.818483,18.246406,4
cpu_omp,961,1081,467,314,0.914397,17.362278,4
cpu_omp,961,1081,467,314,0.957610,18.332605,4
cpu_omp,961,1081,467,314,0.998513,19.605383,4
cpu_omp,961,1081,467,314,1.000000,20.827849,4
cpu_omp,961,1081,467,314,0.998335,16.680185,4
cpu_omp,961,1081,467,314,0.974279,18.552086,4
cpu_omp,961,1081,467,314,0.905672,19.469652,4
cpu_omp,961,1081,467,314,0.836963,19.429131,4
cpu_omp,961,1081,467,314,0.811685,18.544586,4
cpu_omp,961,1081,467,314,0.793158,18.502399,4
cpu_omp,961,1081,467,314,0.763541,16.880761,4
cpu_omp,961,1081,467,314,0.759145,18.036350,4
cpu_omp,961,1081,467,314,0.749009,19.215690,4
cpu_omp,4,1081,467,314,0.992951,0.557612,4
cpu_omp,4,1081,467,314,0.842608,1.220122,4
cpu_omp,4,1081,467,314,0.636089,0.573134,4
cpu_omp,4,1081,467,314,0.667704,0.868398,4
cpu_omp,4,1081,467,314,0.631206,0.844283,4
cpu_omp,4,1081,467,314,0.790582,0.857148,4
cpu_omp,4,1081,467,314,0.658054,0.860585,4
cpu_omp,4,1081,467,314,0.659495,1.320800,4
cpu_omp,4,1081,467,314,0.866416,0.541987,4
cpu_omp,4,1081,467,314,0.642325,0.929440,4
cpu_omp,4,1081,467,314,0.650389,0.852304,4
cpu_omp,4,1081,467,314,0.996848,0.866731,4
cpu_omp,4,1081,467,314,0.980164,0.822772,4
cpu_omp,4,1081,467,314,0.748617,0.915273,4
cpu_omp,4,1081,467,314,0.660902,0.846157,4
cpu_omp,4,1081,467,314,0.825873,0.896315,4
cpu_omp,4,1081,467,314,0.747920,0.842095,4
cpu_omp,4,1081,467,314,0.970449,1.310435,4
cpu_omp,4,1081,467,314,0.901097,0.811835,4
cpu_omp,4,1081,467,314,0.809338,0.941576,4
cpu_omp,4,1081,467,314,0.915064,0.743553,4
cpu_omp,4,1081,467,314,0.780225,0.851158,4
cpu_omp,4,1081,467,314,0.766752,0.857304,4
cpu_omp,4,1081,467,314,0.864385,0.887200,4
cpu_omp,4,1081,467,314,0.798088,0.834908,4
cpu_omp,4,1081,467,314,0.660347,0.869961,4
cpu_omp,4,1081,467,314,0.829047,0.879648,4
cpu_omp,4,1081,467,314,0.743919,1.642888,4
cpu_omp,4,1081,467,314,0.728577,0.988556,4
cpu_omp,4,1081,467,314,0.785076,0.530164,4
cpu_omp,4,1081,467,314,0.783490,0.582196,4
cpu_omp,4,1081,467,314,0.706702,0.846210,4
cpu_omp,4,1081,467,314,0.837645,0.847929,4
cpu_omp,4,1081,467,314,0.768939,0.845429,4
cpu_omp,4,1081,467,314,0.889362,0.833658,4
cpu_omp,4,1081,467,314,0.758060,0.903086,4
cpu_omp,4,1081,467,314,0.846134,0.851262,4
cpu_omp,4,1081,467,314,0.795759,0.851783,4
cpu_omp,4,1081,467,314,0.636963,0.867408,4
cpu_omp,4,1081,467,314,0.867773,0.877356,4
cpu_omp,4,1081,467,314,0.774497,0.835637,4
cpu_omp,4,1081,467,314,0.670766,0.957930,4
cpu_omp,4,1081,467,314,0.790633,0.754490,4
cpu_omp,4,1081,467,314,0.782975,0.978035,4
cpu_omp,4,1081,467,314,0.747463,3.718751,4
cpu_omp,4,1081,467,314,0.739776,0.945013,4
cpu_omp,4,1081,467,314,0.691067,0.868189,4
cpu_omp,4,1081,467,314,0.681642,0.847773,4
cpu_omp,4,1081,467,314,0.723636,0.913763,4
cpu_omp,4,1081,467,314,0.768707,0.999025,4
cpu_omp,4,1081,467,314,0.694796,0.851835,4
