[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.656865, time=0.186877 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.779863, time=0.185002 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.776166, time=0.180419 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.808859, time=0.182138 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.612795, time=0.195055 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.757432, time=0.212816 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.722018, time=0.184169 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.739678, time=0.185888 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.682690, time=0.183440 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.723517, time=0.187190 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.661653, time=0.180471 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.650788, time=0.180524 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.781132, time=11.496199 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.813013, time=11.339999 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.848289, time=11.509688 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.875061, time=11.317862 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.914476, time=11.600314 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.976202, time=11.406197 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.490625 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.451614 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.996282, time=11.373437 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.977076, time=11.381614 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.881925, time=11.379270 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.780389, time=11.560522 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.727703, time=11.412343 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.702414, time=11.396458 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.694687, time=11.313852 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.984092, time=0.195158 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.874934, time=0.187815 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.695326, time=0.185836 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.632490, time=0.207503 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.614446, time=0.185888 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=1.000000, time=0.187815 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.988845, time=0.180731 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.870958, time=0.178023 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.851967, time=0.184430 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.777929, time=0.186825 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.903630, time=0.184065 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.731146, time=0.184586 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.799960, time=0.187503 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.921612, time=0.177710 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.805442, time=0.177554 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.779848, time=0.189013 ms
 [RUNNING]  Bag Time: 1777606605.278290   Duration: 19.676681 / 96.405450                [RUNNING]  Bag Time: 1777606605.308366   Duration: 19.706757 / 96.405450                [RUNNING]  Bag Time: 1777606605.328212   Duration: 19.726604 / 96.405450                [RUNNING]  Bag Time: 1777606605.358723   Duration: 19.757115 / 96.405450                [RUNNING]  Bag Time: 1777606605.378528   Duration: 19.776920 / 96.405450                [RUNNING]  Bag Time: 1777606605.408148   Duration: 19.806540 / 96.405450                [RUNNING]  Bag Time: 1777606605.428117   Duration: 19.826508 / 96.405450                [RUNNING]  Bag Time: 1777606605.459733   Duration: 19.858125 / 96.405450                [RUNNING]  Bag Time: 1777606605.479280   Duration: 19.877672 / 96.405450                [RUNNING]  Bag Time: 1777606605.508323   Duration: 19.906715 / 96.405450               [Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.855403, time=0.181461 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.671074, time=0.180783 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.797671, time=0.206878 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.798948, time=11.494011 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.831460, time=11.354373 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.859509, time=11.509584 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.910758, time=11.366509 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.976946, time=11.613439 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.550314 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.471302 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.945747, time=11.506042 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.939312, time=11.336196 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.883314, time=11.345728 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.795436, time=11.399791 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.737516, time=11.556407 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.713526, time=11.394999 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.663282, time=11.452396 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.651028, time=11.387290 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.998513, time=0.193076 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.965468, time=0.190576 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.908658, time=0.193127 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.954476, time=0.187086 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.839724, time=0.185836 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.889467, time=0.184899 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.913979, time=0.184221 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.846827, time=0.177763 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.806878, time=0.185888 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.841004, time=0.179169 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.860293, time=0.185315 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.818549, time=0.183024 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.915275, time=0.185055 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.775502, time=0.183961 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.830651, time=0.180003 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.846286, time=11.476458 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.876647, time=11.348801 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.901155, time=11.539792 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.913152, time=11.324060 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.971791, time=11.669846 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.995 [RUNNING]  Bag Time: 1777606605.528078   Duration: 19.926469 / 96.405450                [RUNNING]  Bag Time: 1777606605.558647   Duration: 19.957039 / 96.405450                [RUNNING]  Bag Time: 1777606605.578510   Duration: 19.976901 / 96.405450                [RUNNING]  Bag Time: 1777606605.608080   Duration: 20.006472 / 96.405450                [RUNNING]  Bag Time: 1777606605.628199   Duration: 20.026591 / 96.405450                [RUNNING]  Bag Time: 1777606605.657986   Duration: 20.056377 / 96.405450                [RUNNING]  Bag Time: 1777606605.679310   Duration: 20.077701 / 96.405450                [RUNNING]  Bag Time: 1777606605.708999   Duration: 20.107390 / 96.405450                [RUNNING]  Bag Time: 1777606605.738216   Duration: 20.136607 / 96.405450                [RUNNING]  Bag Time: 1777606605.758107   Duration: 20.156498 / 96.405450                [RUNNING]  Bag Time: 1777606605.778071   Duration: 20.176463 / 96.405450                [RUNNING]  Bag Time: 1777606605.808217   Duration: 20.206608 / 96.405450               926, time=11.447917 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.550366 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.947249, time=11.507709 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.962137, time=11.418489 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.911571, time=11.342342 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.816775, time=11.377447 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.734701, time=11.485730 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.702305, time=11.438176 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.673418, time=11.461146 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.628104, time=11.365363 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.996282, time=0.193545 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.963868, time=0.219274 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.908077, time=0.190315 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.952535, time=0.190471 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.841744, time=0.189951 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.885832, time=0.183284 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.946814, time=0.186617 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.814863, time=0.184377 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.810031, time=0.185472 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.949966, time=0.183180 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.876861, time=0.181304 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.857151, time=0.184950 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.847084, time=0.186929 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.844621, time=0.182294 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.718115, time=0.182815 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.838106, time=11.605002 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.860772, time=11.429999 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.872769, time=11.539844 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.951178, time=11.435103 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.969560, time=11.665107 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.938942, time=11.535731 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.977933, time=11.557293 ms
